"Q" "C"
"AA" 1.06575722050517e-05 1.03773211854316e-05
"AC" 0.000141782446002315 0.000136454041870032
"AD" 0.000222398109898532 0.00021687426226066
"AE" 0.00045913318628095 0.000420874363015157
"AF" 0.00710635224861932 0.00391324986879862
"AH" 0.00260475445463049 0.00239256487962228
"AI" 7.09576401661329e-05 6.87350179956071e-05
"AM" 0.00146969617000002 0.00138611461527807
"AQ" 3.48354976329196e-05 3.40118245590106e-05
"AY" 4.03074846216699e-06 3.86922671449218e-06
"AZ" 0 0
"BA" 2.97785105729385e-05 2.9012632578024e-05
"BD" 0.00181250957113574 0.00159548683701003
"BF" 0.0108585216900066 0.00973524175540013
"BI" 0.000165581852270875 0.000157703444125308
"BK" 0.000444936540984408 0.000351050721931419
"BM" 0.0183111942850883 0.0116228573314543
"BP" 8.1735490777943e-05 7.4737483002809e-05
"BQ" 0.00125931838513022 0.000986326422583226
"BU" 0.000151354078936957 0.00015040276634344
"BV" 0.000114284634716844 0.00010905726778259
"CN" 0.000290934780159896 0.000276633454132524
"CO" 0.000144012255138768 0.000138067627444131
"CQ" 0.000711162749635965 0.000684160972844074
"CT" 1.42610285181098e-05 1.38264196906062e-05
"CU" 0.00110100077071506 0.00101728593574212
"DA" 7.34817519067668e-05 7.08157922953389e-05
"DB" 0.001166414963434 0.00109954031706335
"DE" 0.000816116949399172 0.000781118745880908
"DI" 0.0350056590206501 0.0253228056554563
"DK" 0.0171038566564422 0.0110697196661482
"DM" 0.000230146109906911 0.000223026626122222
"DQ" 0.000184526657841455 0.000180480746561137
"DR" 0.000315281974923583 0.000305223454131278
"DS" 8.51913921094493e-05 8.23171649392723e-05
"DT" 0.000274801596120245 0.000264588954742495
"DW" 0.00015218777330516 0.000145154290464881
"DX" 9.17844573386411e-05 8.85127534444563e-05
"DY" 0.000597694530439612 0.000580404231896405
"EA" 9.94803580624132e-05 9.60910248344224e-05
"EC" 9.46184459180199e-06 9.32302513469885e-06
"EE" 2.88279367539168e-05 2.83926287834235e-05
"EI" 0.000392525066745267 0.000380828996261971
"EN" 0.000163648603814367 0.000123524884323238
"EO" 4.4406550854382e-06 4.40949093170817e-06
"EP" 0.00103804300459278 0.000979782035351298
"EQ" 0.00102728955241815 0.000964307412884259
"ER" 0.000130301987330535 0.000120594144761743
"ES" 0.000489291874578307 0.000470533894857628
"ET" 0.00275241923123815 0.00252505416187735
"EU" 0.00368376081866073 0.0031053691801041
"EV" 0.00265749337728236 0.00235895076233327
"EW" 0.00107999313594806 0.00102465723066342
"EX" 0.00120367156201502 0.0011400109115935
"FA" 0.00139149731482861 0.0013239709919277
"FE" 0.00117865602416688 0.00107627569048373
"FF" 0.000234183673032457 0.000226342696786606
"FI" 2.67679282399729e-05 2.6268237447042e-05
"FS" 0 0
"FU" 0.00666305487170833 0.00475919372693235
"FY" 1.3792152265361e-05 1.36235408816974e-05
"GA" 6.55959030779196e-05 6.41997329829945e-05
"GC" 0.00109699559394615 0.00106075813269308
"GM" 0.000201344148652091 0.000189290513994322
"GU" 0.0103126387517893 0.00904876028487331
"GY" 0.196676877151442 0.100184530231415
"HA" 0.00445209740408341 0.0040290989177254
"HB" 0.000224029842332708 0.000211778199145908
"HE" 6.54300318975998e-05 6.30565598764562e-05
"HF" 0.00179410531562229 0.00138132819966096
"HI" 0.000376692322109164 0.000353421366567979
"HL" 0.00317081740873954 0.00278048556879416
"HQ" 0.000191737444996759 0.000184883260112468
"HT" 0.00032587720978995 0.000302700385707424
"HY" 3.2189511472247e-05 3.12568693815719e-05
"IA" 0.000190385983769296 0.000182552631319908
"ID" 0.00440150063797885 0.00403870514843888
"IF" 0.000949824824105252 0.000883303102013802
"IG" 9.1467255974014e-05 8.84564588717486e-05
"IH" 0.00298010512081685 0.00261163167621663
"II" 0.000586221063940936 0.000552226493835426
"IJ" 0.00405221403885069 0.00346198270832602
"IK" 0.000471818525516323 0.00043813395452904
"IL" 4.63372704567465e-06 4.37103205331451e-06
"IM" 0.00331672289041653 0.00295164900308655
"IO" 9.70254300745615e-05 9.21525759938148e-05
"IP" 2.12959933369586e-05 2.0175810989927e-05
"IQ" 0.00120537169437102 0.00116459529971836
"IU" 0.000360265320365379 0.000347907101904054
"IX" 0.000345599929418966 0.000333352627289737
"IY" 0.00016572400374153 0.000156299030945373
"JA" 0.0229162787328452 0.0191560519997824
"JB" 0.0586558347693924 0.0320529678903817
"JI" 0.000341239971697183 0.000302407745149307
"JM" 0.0012268387845831 0.000975995092492827
"JO" 0.000915380277171243 0.000827826857658099
"JS" 0.000104800964781168 9.48502182664913e-05
"JU" 0.00064607700698956 0.000612479072354983
"JW" 4.49520858771631e-06 4.18378073325905e-06
"JY" 0.00267986644983697 0.00256938829043479
"KA" 0.00289478712185607 0.00259099899522994
"KI" 4.58172823715012e-05 4.4830242373235e-05
"KM" 0.000602032307573556 0.00057242784290601
"KU" 0.0429112920016066 0.0272823029859306
"KV" 0.00198212541188459 0.00178518366750833
"KY" 0.000216457580122839 0.000207737535684117
"LE" 0.00288271805098015 0.00266728428470975
"LI" 0.000164197263865398 0.000154449546286129
"LJ" 0.000700123295935189 0.000653614749633343
"LQ" 0.00366816822117502 0.00309699647889228
"MA" 7.99536439755948e-05 7.76471154002092e-05
"MC" 3.30900644578969e-05 3.06760073865696e-05
"ML" 7.65159030106275e-06 7.08141932688135e-06
"MM" 0.00232685823795662 0.00194980961524718
"MQ" 0.00263273097165947 0.00227642760236944
"MR" 0.000946683752032881 0.000577026610434858
"MU" 0.000102015879843214 9.85742010474174e-05
"MW" 0.00080748642643044 0.000577093880850345
"MY" 0.000723145843018428 0.000680625132542664
"NE" 0.010868163101268 0.0094537482683897
"NI" 0.00085394688182077 0.000827146922914867
"NM" 0.00343467926486433 0.00201544935618217
"NN" 0.00100827083726956 0.000967184971424639
"NQ" 0.00174833704095822 0.00146373300146391
"NS" 0.000252620879637605 0.00024637056059544
"NU" 0.00514726992233509 0.00436891760608561
"OA" 6.72800654673118e-05 6.50194696673467e-05
"OE" 0.0157285226257044 0.0111525500093421
"OI" 6.44284407440157e-05 6.12586469851296e-05
"OM" 0.00398199040998297 0.00344463515374554
"OO" 0.000234070917730234 0.000211813711910159
"OP" 0.000221216063296434 0.00020898479808486
"OR" 0.000287605727238028 0.000255759646195177
"OT" 0.000246322427178536 0.000238505669363869
"OU" 0.000239560467362161 0.000210425473635963
"OX" 7.58611910429026e-06 7.29939106079157e-06
"OY" 0.000152895855370095 0.000148960339537192
"OZ" 0.000131758760970351 9.57286256310694e-05
"PA" 0.000343846193672637 0.000324466195037306
"PC" 0.0537387590547386 0.0385042154674963
"PD" 4.33407936338769e-05 4.18856937637151e-05
"PE" 0.0074024711709741 0.00629006612867075
"PF" 1.77626203417528e-05 1.74223242605119e-05
"PG" 0 0
"PH" 0 0
"PI" 0.00076293080331921 0.000700753096308905
"PJ" 2.1909538195719e-05 2.10756498442056e-05
"PK" 1.36611031682468e-05 1.34001631631425e-05
"PM" 0.000823612253297507 0.00080395158774861
"PN" 0.000741405085182878 0.000713574561649598
"PO" 0.00497745637563042 0.00422542592611162
"PQ" 6.50961685220854e-05 6.41870669822638e-05
"PS" 0.0131687261766366 0.00789138660878771
"PT" 0.000243923686523843 0.000218623688374947
"PU" 0.000219592592790984 0.000212608493672367
"PW" 4.29349051930606e-05 4.08916222766385e-05
"PY" 0.00634428537281892 0.00585584891229596
"PZ" 0.000120026065177633 0.000117946094161183
"QA" 0.000371262597273529 0.000352170837248378
"QC" 0 0
"QD" 0 0
"QE" 1.65385660743348e-05 1.61346244420506e-05
"QF" 1.4717599711738e-05 1.4308430331299e-05
"QG" 4.68974405541443e-06 4.59622562847724e-06
"QH" 4.41353294312954e-05 4.32283170436365e-05
"QJ" 1.20044082529428e-05 1.16049471328502e-05
"QK" 2.15304488990943e-05 2.08781079781621e-05
"QQ" 0.00304178848263611 0.00282505229626168
"QU" 0.000225050603728248 0.000216722843481819
"RA" 1.36635541090406e-06 1.31495531424166e-06
"RB" 1.80542889844745e-05 1.75143919514623e-05
"RE" 7.445097636506e-05 7.23488594401698e-05
"RO" 0.0016625386724348 0.00151763765016483
