"Q" "C"
"OP" 0.000226948599680032 0.000195409474006806
"OR" 1.12214680148886e-06 1.09546160637012e-06
"OT" 7.80917287931402e-06 7.62635891133292e-06
"OU" 0.0043906923332071 0.00253308037437252
"OX" 0 0
"OY" 4.44400579233042e-06 4.39868401983613e-06
"OZ" 6.47998132735607e-06 5.87963846913892e-06
"PA" 7.13793379877542e-06 7.05957073730909e-06
"PC" 0.000235756074740532 0.00023221091141892
"PD" 0 0
"PE" 0.000104213902013772 0.000101712952110001
"PF" 0 0
"PG" 1.75515268950822e-06 1.75133167104104e-06
"PH" 0 0
"PI" 0.0460323314380197 0.0239106829311266
"PJ" 4.31073294792786e-05 3.83648037125501e-05
"PK" 5.57002868229228e-06 5.43368188193633e-06
"PM" 0.000113868151201436 0.000109726968305423
"PN" 0.000226181181542873 0.000221657320099253
"PO" 0.0013486622112036 0.0012560724085865
"PQ" 2.78813524006192e-05 2.77216583585212e-05
"PS" 0.000337430793807344 0.000322927905599465
"PT" 0.000100607480491402 9.38669453029845e-05
"PU" 3.82340881863943e-05 3.71308166793317e-05
"PW" 3.95800049805213e-05 3.32442980508343e-05
"PY" 0.000203682743359255 0.000187243567258973
"PZ" 3.2394273027e-05 3.17617922455255e-05
"QA" 0.000148021156675669 0.000117092877140867
"QC" 0 0
"QD" 0 0
"QE" 4.94616573885531e-06 4.4856586573288e-06
"QF" 1.89621744913518e-06 1.84044544728549e-06
"QG" 5.2592341228172e-06 5.12909083650563e-06
"QH" 1.55859864447627e-06 1.52410156997309e-06
"QJ" 1.97601449920017e-05 1.8275918850821e-05
"QK" 3.11140704049185e-06 3.05480722161514e-06
"QQ" 0.00837019598654449 0.00688061703501958
"QU" 0.00439730857663552 0.00355145457399904
"RA" 0.000103753756129774 8.47066353999221e-05
"RB" 0 0
"RE" 0.000141634118647669 0.000131150495423177
"RO" 0.00370439794760386 0.00227122020522265
"RP" 0 0
"RQ" 0.00209474128994854 0.00151944501824998
"RT" 7.59752693854158e-05 7.13734742769708e-05
"RU" 0.000398224405271256 0.000359420346286619
"RX" 1.15060326231522e-05 1.0962104730206e-05
"RY" 5.41845126793335e-05 5.10540351762824e-05
"RZ" 1.90109035198779e-05 1.8461091342782e-05
"SA" 0.000247609393119012 0.000217551747625928
"SD" 2.22664271326901e-05 2.10163192462437e-05
"SI" 0.0142632217639305 0.00909247712081816
"SR" 0.00167963234765432 0.00138311428000839
"SU" 4.55833257823985e-05 4.34731227903805e-05
"SY" 3.04804072501089e-05 2.98419452218499e-05
"TA" 0.0137359751018107 0.00657276252181478
"TC" 3.74513944795747e-05 3.67516796064457e-05
"TD" 1.79545696319292e-06 1.7209940277928e-06
"TE" 0.00610564591236098 0.00490414885395257
"TI" 0.00380617223535314 0.00305235449264286
"TM" 0.000105932294871431 9.05431998692411e-05
"TQ" 1.01327640004892e-05 9.48164374215747e-06
"TU" 0.000617711814142876 0.000512664149488979
"UA" 3.69921424175377e-05 3.61608697262275e-05
"UB" 4.74925020545207e-05 4.62203583930991e-05
"UE" 0.00145942683398591 0.00123411598455044
"UF" 5.35637765809594e-05 5.18128669934501e-05
"UH" 4.87400005682297e-05 4.64714181478273e-05
"UI" 7.19560546079457e-05 7.01783356962556e-05
"UK" 4.97265761213453e-05 4.85267607338411e-05
"UM" 0.0015139722739478 0.00122847329337578
"UN" 4.44093315565316e-05 4.39234605045375e-05
"UP" 3.85737257929342e-05 3.83338300890647e-05
"UQ" 0.00115725650336618 0.00106155726936797
"UR" 6.67597783050795e-05 6.4832180726963e-05
"UT" 1.90141541363391e-06 1.90055320711401e-06
"UU" 0.000216691570977363 0.000212159854727142
"UY" 3.78045119307285e-05 3.6083162173953e-05
"VE" 3.84401720477669e-05 3.64052098208988e-05
"VI" 8.71808040547845e-05 8.21933851694803e-05
"VJ" 0.000250952851323923 0.00023609163725394
"VM" 0.000191335124999459 0.000180921839121006
"VP" 0 0
"VS" 4.60624888552276e-05 4.44970296266372e-05
"VX" 7.8850051146186e-05 7.50136576113084e-05
"VY" 4.92099003031967e-05 4.6898358990033e-05
"WC" 1.8561436180712e-06 1.79037472432094e-06
"WE" 2.55128495814845e-05 2.38152791019237e-05
"WF" 0.000274536131510293 0.000244766822847036
"WH" 1.55991589366536e-05 1.48090939548173e-05
"WM" 7.93014980037177e-05 7.5565480982899e-05
"WQ" 7.99330879501348e-05 7.8378616500484e-05
"WU" 0.000262174480662203 0.000247030618090017
"WV" 4.01257574645509e-05 3.79121485229675e-05
"WY" 7.74456017377204e-06 7.61330462335121e-06
"XA" 0.0010298202500047 0.000976779385951509
"XE" 0.00650095930324844 0.00431330970613364
"XQ" 0.000139406964027473 0.000124648815573875
"XW" 1.84993829199442e-05 1.78469537137133e-05
"XY" 0.00240595900597201 0.00221482808913248
"YA" 3.66014307459327e-05 3.54365515368124e-05
"YE" 2.35053385650949e-05 2.32655908467026e-05
"YG" 2.13929554090244e-06 2.11555602432646e-06
"YI" 1.83291288028143e-05 1.79941710692724e-05
"YO" 0.00113820261893199 0.000812711918410696
"YP" 9.5604039123073e-06 9.00172858951776e-06
"YQ" 2.15530376005419e-05 2.07718469361986e-05
"YR" 1.28752627694621e-05 1.25096330361127e-05
"YU" 0.000583268571825561 0.000513509878083024
"YY" 0.00138060429824733 0.00113085799359055
"ZA" 9.23959211854577e-06 8.80179092803027e-06
"ZC" 0.00318415269416634 0.00275546741015422
"ZD" 5.71418664599953e-06 5.29662777086641e-06
"ZE" 0.000266671262867965 0.000228389190206856
"ZK" 1.05309161370493e-06 1.01844663984104e-06
"ZM" 0.0608976904156432 0.0289495610287695
"ZQ" 1.76975542099008e-05 1.67303715037402e-05
"ZR" 0.00369208209272297 0.00266300008703669
