"Q" "C"
"AA" 0.0147106285662446 0.0133705788668534
"AC" 0.000574522691720649 0.000555691097248434
"AD" 0.000107291305912515 0.000104710006980827
"AE" 0 0
"AF" 0 0
"AH" 3.46820923397749e-05 3.3821864242336e-05
"AI" 1.60422257789458e-05 1.56398093547097e-05
"AM" 1.89249851438867e-06 1.86643348466197e-06
"AQ" 1.42749697809828e-05 1.39036748993204e-05
"AY" 9.88300455522897e-05 8.09147855415291e-05
"AZ" 0 0
"BA" 5.98494052369461e-05 5.14813113751609e-05
"BD" 3.08371505660322e-05 3.02899232660724e-05
"BF" 0.00704193899030226 0.00643674753819515
"BI" 0.000243063317525679 0.000237378809935473
"BK" 6.99898157476498e-06 6.69574825754671e-06
"BM" 0.000844990654776114 0.000801261469858012
"BP" 0.00017772574763366 0.000163263605742087
"BQ" 0.00181558169993594 0.00134562494798379
"BU" 2.58928205832268e-05 2.5841040882133e-05
"BV" 0.00356906109962371 0.00219375977615792
"CN" 0.0106618618373146 0.00701214073201247
"CO" 0.000321662196253737 0.000302242575368401
"CQ" 0.00100577413138779 0.000931143172190143
"CT" 0 0
"CU" 0.00172690765463989 0.00146130765985461
"DA" 0.000102183836818279 9.51862990430262e-05
"DB" 0.000312482016059424 0.00029727200545196
"DE" 8.42150538233658e-05 8.23764076007529e-05
"DI" 0.00163103282400277 0.00154759295664082
"DK" 0.000119021064226567 0.000116810174873707
"DM" 0.000487536608791858 0.000463006836682101
"DQ" 0.000205570100355519 0.000198406107452029
"DR" 0.000289531355095895 0.000268632870062263
"DS" 0.000107442787481573 9.72325771817038e-05
"DT" 1.35418782585145e-05 1.34040994828515e-05
"DW" 4.3328096172352e-05 4.23635069026276e-05
"DX" 1.03410457203354e-05 9.68378534981008e-06
"DY" 0.000169911148690994 0.000166652027149012
"EA" 4.1104026505258e-05 4.02971651343114e-05
"EC" 1.82277488491119e-05 1.80595612582695e-05
"EE" 6.04325102521932e-05 5.95380844344873e-05
"EI" 6.0274197357905e-05 5.96084959403361e-05
"EN" 0.000242768466757662 0.000208562197653825
"EO" 0.000190072503130943 0.000186242476658602
"EP" 0.00680005698415941 0.00626233544868523
"EQ" 0.00277012770637962 0.00210031575646384
"ER" 0.000698542128468761 0.000601333374341295
"ES" 0.000283867047728347 0.000271936321124397
"ET" 0.00227990352932456 0.00213565533516084
"EU" 0.0274122556252705 0.0223293904132018
"EV" 0.00652939549256405 0.00589599501361178
"EW" 0.000724243883898818 0.000688705653338658
"EX" 0.00208821726257611 0.00196569860312003
"FA" 3.9742468802162e-06 3.92973937165301e-06
"FE" 0.000815279815439968 0.000708822767992602
"FF" 6.26902057548551e-05 5.86170594028089e-05
"FI" 9.9356172005405e-06 9.80850854628124e-06
"FS" 1.50138215474834e-05 9.30198661663378e-06
"FU" 0.000481348873254215 0.000441376531330425
"FY" 0.000716297190974073 0.000698354257802542
"GA" 4.64680207503166e-05 4.4915811182202e-05
"GC" 4.821728889768e-05 4.79573096297984e-05
"GM" 9.7535450878674e-05 7.90543398754215e-05
"GU" 0.00042139829334441 0.000410404048807349
"GY" 0.000993737227128648 0.000960189696999147
"HA" 0.0664505261273362 0.0492050575423147
"HB" 0.00068245613807443 0.000615997383968383
"HE" 0.00612895306410827 0.0044164352588372
"HF" 0.00063980857710506 0.000568328870442694
"HI" 0.0137998821729523 0.00947092348726362
"HL" 0.00118579647900792 0.0010547613824703
"HQ" 1.58969875208648e-05 1.57206598810796e-05
"HT" 0.000408342679546119 0.000390907709223189
"HY" 0.000380761305369358 0.000345660721084686
"IA" 0.000202976054909747 0.000181557034500542
"ID" 8.91194754957572e-06 8.81733864326446e-06
"IF" 0.000219051557285481 0.000210271944946139
"IG" 0.000293647340844299 0.000263143571183243
"IH" 2.54831150987037e-05 2.51476818098189e-05
"II" 7.18637904626158e-05 7.10534824182106e-05
"IJ" 0.000135475181870193 0.00012851078788092
"IK" 5.13013869429968e-05 4.99883956216684e-05
"IL" 0 0
"IM" 2.31247580979458e-05 2.27314014382661e-05
"IO" 0 0
"IP" 0 0
"IQ" 0.00122498871573784 0.00118053196654213
"IU" 5.4107196123498e-05 5.30073583459195e-05
"IX" 8.83165973381378e-06 8.77118123035025e-06
"IY" 2.13182822433021e-05 2.05902374954341e-05
"JA" 0.000160809020451938 0.00015722475615387
"JB" 0.000497558407948897 0.000476938251301796
"JI" 0.000411383018378318 0.000348847422107932
"JM" 0.000627884467579291 0.000514520875544764
"JO" 0.000532819333402 0.000445812633555977
"JS" 0.000318245472268475 0.000266662370122226
"JU" 1.47472054045758e-05 1.45058402745168e-05
"JW" 0.000133323979903408 0.000122218887402992
