"Q" "C"
"OM" 1.35209787747363e-05 1.33343929230248e-05
"OO" 2.65662714295567e-05 2.2728589312861e-05
"OP" 0.000153680693551955 0.000136664334102347
"OR" 1.41695643425747e-06 1.40420833572077e-06
"OT" 4.73886008863194e-05 4.39394391905845e-05
"OU" 1.33823663235428e-06 1.3165468082838e-06
"OX" 0 0
"OY" 2.29411994117876e-07 2.24632115552735e-07
"OZ" 0 0
"PA" 7.22647781471311e-06 7.15545506791677e-06
"PC" 6.48330410366812e-06 6.44923033845877e-06
"PD" 0 0
"PE" 1.52971083013204e-05 1.51678919256935e-05
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 9.40643232334184e-05 9.06979196969818e-05
"PJ" 0 0
"PK" 1.56516851363239e-05 1.54935000302144e-05
"PM" 0.00045062777233155 0.000440881140139361
"PN" 0.00012214729835025 0.000121153662643618
"PO" 0.000235222559057591 0.000228092343857591
"PQ" 2.44559435391739e-05 2.44131459985339e-05
"PS" 3.4266122147602e-05 3.37514158469056e-05
"PT" 0.000292225630481563 0.000246166233810215
"PU" 0.000179985734385815 0.000177904125238424
"PW" 0.000940029284468787 0.000740597622888421
"PY" 0.0227125293069968 0.018038637913864
"PZ" 2.50203000729205e-05 2.48215659984011e-05
"QA" 0.00701367062375285 0.00500347672648408
"QC" 0 0
"QD" 0 0
"QE" 0.000773056076690964 0.000684664056312517
"QF" 6.81833747787402e-05 6.72881247938048e-05
"QG" 1.17191216076386e-05 1.15731075829674e-05
"QH" 7.47156076100171e-05 7.41552521612503e-05
"QJ" 6.09715839027903e-06 5.93167145639466e-06
"QK" 9.26471514706809e-07 9.20416204020396e-07
"QQ" 2.22183890861143e-05 2.2126262903625e-05
"QU" 0.00360487926973243 0.00320588045369795
"RA" 0.000266273317863014 0.000217448238084651
"RB" 1.65575328755574e-05 1.59603181968523e-05
"RE" 0 0
"RO" 0.000380102034091706 0.000277219215501188
"RP" 1.83694446827508e-06 1.70771128566209e-06
"RQ" 0.0001600116901961 0.000142737667249006
"RT" 0.0124359363224069 0.00993391606465664
"RU" 0.0479700650650089 0.0369066403196477
"RX" 0.000910194244225931 0.000733499940744159
