"Q" "C"
"AA" 0.000210879134575084 0.000197333637348364
"AC" 3.60156290540041e-05 3.52087807633208e-05
"AD" 0.00197714376674239 0.00174947506672515
"AE" 0.000418511316490939 0.000332642946952107
"AF" 4.11128183667682e-05 3.91251106125018e-05
"AH" 0.0030941751585948 0.00231743743637889
"AI" 2.85061096198108e-05 2.78926787572903e-05
"AM" 0.00181628038777279 0.00154921214993278
"AQ" 0.00307159596733753 0.00254138689051673
"AY" 0.000809158047740461 0.000530138885736174
"AZ" 0.00114496548583455 0.000826322871565443
"BA" 0.00188006680591378 0.00163995260208664
"BD" 0.000324006192097584 0.000281219271720899
"BF" 0.00010532613772458 9.39065649185033e-05
"BI" 1.47657920714523e-05 1.42122225945104e-05
"BK" 0 0
"BM" 2.10360027794667e-06 2.05732652062746e-06
"BP" 2.43108329540244e-06 2.29461802819116e-06
"BQ" 1.11890246156625e-05 1.02584694330825e-05
"BU" 6.24719403301685e-05 6.22329640110926e-05
"BV" 0.000240416305950979 0.000193159596547833
"CN" 0.00138835126594295 0.00108872669856005
"CO" 0.0100380239858772 0.00617656672964409
"CQ" 0.0796175572274972 0.0440969732038739
"CT" 5.15710956939577e-05 3.25993525844762e-05
"CU" 0.00667915221282913 0.00347754450383742
"DA" 0.00841959643311774 0.00483067766151188
"DB" 0.0154318423001623 0.00919832875149864
"DE" 0.00876566572419415 0.00707713511587025
"DI" 3.66111420373207e-05 3.6267165229636e-05
"DK" 9.96847525170312e-06 9.91949573453835e-06
"DM" 0.0397431642489029 0.0279154090227661
"DQ" 0.00715072329767007 0.00603411275338279
"DR" 0.0269068159958087 0.0154086966996326
"DS" 0.00258175928971364 0.00209622500209846
"DT" 5.29965935798814e-05 5.03773558384908e-05
"DW" 0.0070131696650171 0.00521795436275729
"DX" 0.0105724742885957 0.00618839859598993
"DY" 0.0120364288675347 0.0100041758067854
"EA" 0.0184246704311641 0.0149989249308602
"EC" 0.00108253568654899 0.00098188462521271
"EE" 0.00294802715893174 0.00257263961234345
"EI" 0.00293594005590859 0.00257565298889704
"EN" 0 0
"EO" 0 0
"EP" 0.000152355207317673 0.000145991671789686
"EQ" 0.000530623304099034 0.000478215103886949
"ER" 2.88294477643912e-06 2.70093527146985e-06
"ES" 4.68037242410442e-06 4.59185755732287e-06
"ET" 0.000334783938049257 0.000314459815822061
"EU" 4.27773970967632e-05 4.12582592491772e-05
"EV" 0.000922041311304115 0.000732851419046505
"EW" 2.2622393144475e-05 2.22148682616747e-05
"EX" 5.83177615850659e-05 5.65930088400244e-05
"FA" 0.000218990105473651 0.000208413756694504
"FE" 1.41389664370047e-05 1.36284317260905e-05
"FF" 0.0025157505781363 0.00219620459796431
"FI" 0.000204846142314675 0.000180485528405139
"FS" 5.87413388458414e-07 5.14396004612089e-07
"FU" 2.90935656086297e-05 2.70619425466804e-05
"FY" 0.00176862507799085 0.00165710737391387
"GA" 0.00579433865767299 0.00491554981277608
"GC" 0.0013137177887203 0.00127271282447042
"GM" 0.00339725483499292 0.00285954914704047
"GU" 0.0060576703258847 0.00513937265422259
"GY" 0.000129716067692138 0.000127131370854819
"HA" 3.92447232271612e-05 3.8257290283016e-05
"HB" 5.47178138948115e-05 4.84312698427249e-05
"HE" 2.51973228461594e-05 2.33818122952693e-05
"HF" 1.62722731373003e-05 1.44367527531741e-05
"HI" 3.46758598947992e-05 3.36410408690815e-05
"HL" 0.00052914176738626 0.00042309861410966
"HQ" 0.000233111035996819 0.000209686521812138
"HT" 0.000621923489839737 0.000476609525509956
"HY" 0.00502229143680218 0.00336724259973469
"IA" 0.0197738105161154 0.0135133260622474
"ID" 0.000523539365152653 0.000465455847010029
"IF" 8.50727739898922e-05 7.87697748713367e-05
"IG" 0.00102384826955169 0.000783702600598934
"IH" 0.0107553721119921 0.00841764743553877
"II" 0.00139497455293361 0.00121675358627738
"IJ" 0.000265642772720188 0.000257385440231149
