"Q" "C"
"AA" 0.000974763440301155 0.000883296430761872
"AC" 0 0
"AD" 0 0
"AE" 0 0
"AF" 0 0
"AH" 0 0
"AI" 0 0
"AM" 0 0
"AQ" 0.000264450056116723 0.00022753577660437
"AY" 0.0011710225901199 0.000704046237128742
"AZ" 0 0
"BA" 0.00465675111278836 0.00339867866768212
"BD" 0 0
"BF" 0 0
"BI" 0 0
"BK" 0 0
"BM" 0 0
"BP" 8.33333333333334e-05 8.04480474963801e-05
"BQ" 0 0
"BU" 0 0
"BV" 1.08695652173913e-05 6.29173583137045e-06
"CN" 0.00262066644408482 0.00145777584572014
"CO" 0.000680500235910694 0.000536788655943623
"CQ" 0.0208929158055299 0.0151297456022019
"CT" 8.00176308793984e-05 5.37963351901592e-05
"CU" 0.00205357183518936 0.00126603607454035
"DA" 0.002483875144099 0.00185389507231548
"DB" 0.000895707214941666 0.000707766387048116
"DE" 0.000111111111111111 0.000102713964858476
"DI" 0 0
"DK" 0 0
"DM" 0.0160199608639321 0.0122709785812691
"DQ" 0.0135843549625639 0.0107174593447434
"DR" 0.00779172052813867 0.00554771174682612
"DS" 0.00550416233128773 0.00379364366899859
"DT" 0 0
"DW" 0 0
"DX" 0.000426046176046176 0.000322305566469556
"DY" 9.50435729847495e-05 9.0107202642425e-05
"EA" 5.33670033670033e-05 5.03485032308769e-05
"EC" 0 0
"EE" 5.20833333333333e-05 4.99860034335964e-05
"EI" 0 0
"EN" 0 0
"EO" 0 0
"EP" 0.000174446457654478 0.000164422195054018
"EQ" 0.00287160905363144 0.00216527070184044
"ER" 0.000147435897435897 0.000129216737206381
"ES" 0 0
"ET" 0 0
"EU" 0 0
"EV" 0.000480872006253177 0.000417362860447637
"EW" 4.91452991452991e-05 4.82487248820314e-05
"EX" 4.25170068027211e-06 4.11636479610624e-06
"FA" 0 0
"FE" 0 0
"FF" 0.00120482316841321 0.000905904832792824
"FI" 0.000208333333333333 0.000201407958719823
"FS" 0 0
"FU" 4.16666666666667e-05 3.89159720798949e-05
"FY" 0.000799262760659819 0.000745287313725151
"GA" 0.0029502829127505 0.00255220753116185
"GC" 0 0
"GM" 0.001615467446945 0.00120227110279225
"GU" 8.81834215167547e-06 8.46551778681405e-06
"GY" 2.05761316872428e-05 2.03100962337157e-05
"HA" 0.000146135265700483 0.000140696770349699
"HB" 0.000555555555555555 0.000480918346517308
"HE" 1.67764669833001e-05 1.362783092264e-05
"HF" 0 0
"HI" 7.78816199376947e-06 7.22345483799154e-06
"HL" 0.00199871463303475 0.00145000279920741
"HQ" 0 0
"HT" 8.81834215167547e-06 7.73698587465436e-06
"HY" 0.00166721197538877 0.00122923613825126
"IA" 0.00645476374871797 0.00462100038304997
"ID" 0 0
"IF" 0 0
"IG" 0.00181262082503151 0.00132240833719051
"IH" 0 0
"II" 0 0
"IJ" 0 0
"IK" 0 0
"IL" 0 0
"IM" 0 0
"IO" 0 0
"IP" 0 0
"IQ" 0.000151701019016366 0.000149025384407418
"IU" 2.38095238095238e-05 2.35410293601542e-05
"IX" 0 0
"IY" 0 0
"JA" 2.53299276287782e-05 2.43274502342502e-05
"JB" 0 0
"JI" 0 0
"JM" 0 0
"JO" 0.000101190476190476 8.92728049192034e-05
"JS" 0 0
"JU" 0 0
"JW" 0 0
"JY" 7.22819593787336e-05 6.5918015184413e-05
"KA" 0 0
"KI" 0.0105081866634111 0.00864616793938493
"KM" 0.0358375616697288 0.0264161700879757
"KU" 0 0
"KV" 0 0
"KY" 0 0
"LE" 0 0
"LI" 0.00638812813000575 0.0031540383123302
"LJ" 0.0021666998974028 0.00144860714239752
"LQ" 0.000165300267127592 0.00012524479633099
"MA" 0.0104528382732018 0.00774090491326848
"MC" 8.90706446206346e-05 6.33296184648095e-05
"ML" 1.77304964539007e-05 1.26837235680063e-05
"MM" 0 0
"MQ" 0.000169444444444444 0.000146811515067167
"MR" 0.000486111111111111 0.000470759806743779
"MU" 0 0
"MW" 0 0
"MY" 0.00182274183922182 0.00146321874971432
"NE" 0.00488475533819993 0.00375976119902776
"NI" 0.00414925960952476 0.00335862918117925
"NM" 0 0
"NN" 0.00280503055259083 0.00232210739448738
"NQ" 0 0
"NS" 0 0
"NU" 0 0
"OA" 0 0
"OE" 0 0
"OI" 0.000118499047815185 7.54602497441605e-05
"OM" 0 0
"OO" 1.00401606425703e-05 6.96135548801751e-06
"OP" 0 0
"OR" 8.33333333333334e-05 8.19050280492372e-05
"OT" 0.000366428526404396 0.000307885069794237
"OU" 0 0
"OX" 0 0
"OY" 4.0983606557377e-05 3.93830460460111e-05
"OZ" 0 0
"PA" 0 0
"PC" 0 0
"PD" 0 0
"PE" 0 0
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0 0
"PJ" 0 0
"PK" 0 0
"PM" 2.38095238095238e-05 2.33789237312432e-05
"PN" 0.000215811965811966 0.00021364762146997
"PO" 0.000164202508960573 0.000158143212247288
"PQ" 6.66666666666667e-05 6.65316370870191e-05
"PS" 5.95238095238095e-05 5.79859678547236e-05
"PT" 0.00047239891947682 0.000330709032628027
"PU" 0 0
"PW" 0.000932240372863857 0.000607994719689444
"PY" 0.0644816297030207 0.038955449991319
"PZ" 0 0
"QA" 0.00743467579167435 0.00435648945670339
"QC" 0 0
"QD" 0 0
"QE" 3.47222222222222e-05 2.97128300890655e-05
"QF" 0 0
"QG" 0 0
"QH" 0 0
"QJ" 0 0
"QK" 0 0
"QQ" 0 0
"QU" 0.00140244887757526 0.00122212131211155
"RA" 6.88026864590853e-05 5.35452464296145e-05
"RB" 0 0
"RE" 0 0
"RO" 9.96967357261475e-05 6.13881336544882e-05
"RP" 0 0
"RQ" 0.000227272727272727 0.000200001332804342
"RT" 0.334180163862863 0.138822869884028
"RU" 0.109757680763795 0.0564059443758707
"RX" 0.0103176382949495 0.0052851972381892
"RY" 0 0
"RZ" 0.000101626016260163 8.1789710223519e-05
"SA" 0.00265694456386311 0.00205500961999171
"SD" 0.00284963525719283 0.00231643156633739
"SI" 0 0
"SR" 0 0
