"Q" "C"
"OR" 1.32452962641642e-06 1.30324287646966e-06
"OT" 1.03018970943499e-06 9.99151695170783e-07
"OU" 0.000270961324274688 0.00024350751585409
"OX" 0 0
"OY" 0 0
"OZ" 1.28773713679374e-06 1.14545625687814e-06
"PA" 5.75268813877622e-06 5.68906016952793e-06
"PC" 1.78246296532552e-05 1.76917662654204e-05
"PD" 0 0
"PE" 1.89923782980843e-05 1.87091826668361e-05
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.00746381389116467 0.00615181686220429
"PJ" 5.02889346203538e-06 4.53074083924378e-06
"PK" 2.35905132160937e-05 2.31735483967297e-05
"PM" 0.000243165700077265 0.000234278247294829
"PN" 0.000113281798435203 0.000111660870650489
"PO" 0.000980301396159037 0.000925940477915348
"PQ" 1.76707655196925e-05 1.75978370462908e-05
"PS" 6.45806183311239e-05 6.26112620086171e-05
"PT" 0.000243237916935795 0.000201811626408563
"PU" 4.08201159311843e-05 4.01367050689622e-05
"PW" 0.00110780259601512 0.000678370886879529
"PY" 0.0179484451398458 0.0124564693288245
"PZ" 3.10186581305274e-05 3.0610486025782e-05
"QA" 0.0123546913870129 0.00608686552136274
"QC" 0 0
"QD" 0 0
"QE" 9.81837828651868e-05 8.07217136897923e-05
"QF" 1.10377468868035e-06 1.08150206906263e-06
"QG" 1.32871845269953e-05 1.3031741270049e-05
"QH" 1.07823611017787e-06 1.06032395678965e-06
"QJ" 5.86490440531024e-06 5.39883866715096e-06
"QK" 0 0
"QQ" 0.000304505021805661 0.000295989220078041
"QU" 0.0620872316003623 0.0327060861745897
"RA" 0.000536921221653303 0.000361914285688974
"RB" 7.24352139446479e-07 7.06471837557049e-07
"RE" 1.29807072119973e-05 1.27594273134249e-05
"RO" 0.00153828856053446 0.000742889856820113
"RP" 7.30301634927014e-06 7.01299855215136e-06
"RQ" 0.000897950208126613 0.000514400197789686
"RT" 0.00163945149462356 0.00141908994711395
"RU" 0.00325501410847937 0.00270039135992887
