"Q" "C"
"PJ" 0 0
"PK" 0.000104931794333683 0.000103913421687375
"PM" 0.00034144746704116 0.000336956268797037
"PN" 0.000177459954578714 0.000171345364046376
"PO" 0.0115102585215198 0.00987636492159224
"PQ" 0.000227032517796239 0.000223574066953712
"PS" 0.00790801366969011 0.00483258049553459
"PT" 0.00024349342316484 0.000217024458162754
"PU" 0.000116437473536938 0.000113721533944466
"PW" 3.74756408334582e-05 3.55201902001687e-05
"PY" 0.0043291059445611 0.0039319838702698
"PZ" 0.000221369267870621 0.000219357273153016
"QA" 0.000564489520907773 0.000531017407694221
"QC" 0.000272773102341777 0.000253625499985027
"QD" 0 0
"QE" 0 0
"QF" 0 0
"QG" 0 0
"QH" 0 0
"QJ" 0 0
"QK" 0.00066602832867261 0.000568687255451505
"QQ" 0.00136581744230666 0.00132207322498315
"QU" 0.000208273712995644 0.00020242654482345
"RA" 0 0
"RB" 0 0
"RE" 0.000158778373004915 0.000156606790213653
"RO" 0.000644203672793982 0.000590677031701509
"RP" 0.000541772046887472 0.000503996755409798
"RQ" 0 0
"RT" 0.0025029351798509 0.00232373676257216
"RU" 0.00498947148433167 0.00461777064003728
"RX" 0.000245503179531545 0.000229694118494212
"RY" 1.6395592864638e-05 1.60576442351258e-05
"RZ" 0.00283304846526253 0.00257327702142378
"SA" 0.000481606384559406 0.000452798392632275
"SD" 0.000206948816602542 0.000199132295547714
"SI" 8.04874558809501e-05 7.79645421572223e-05
"SR" 3.17975134344494e-05 3.07733352853043e-05
"SU" 0.000280045243319115 0.000274460571075785
"SY" 2.30858659181619e-05 2.27882064799413e-05
"TA" 0 0
"TC" 0 0
"TD" 8.74431619447359e-05 8.47078879568998e-05
"TE" 0.000196747114375656 0.000192119147913302
"TI" 8.68790125128344e-05 8.35710648078195e-05
"TM" 8.74431619447359e-05 8.34891985253814e-05
"TQ" 0.000686084348203971 0.000641192057406925
"TU" 0.00041825219577181 0.000391001568660766
"UA" 0.0067032020978643 0.00612761740422437
"UB" 0.000141421234092577 0.000139594118096105
"UE" 3.17975134344494e-05 3.05073374945814e-05
"UF" 0.000131164742917104 0.000128492948856807
"UH" 2.35827020655752e-05 2.32428862233494e-05
"UI" 0.00057275271073802 0.000560948332291013
"UK" 0.000141421234092577 0.000139650156799447
"UM" 0.000372080892056681 0.000349511597641365
"UN" 1.6395592864638e-05 1.62349513377999e-05
"UP" 8.19779643231899e-05 8.13235745661056e-05
"UQ" 0.00766526936326326 0.00450665536136977
"UR" 0.000131164742917104 0.000127564163753759
"UT" 0.000644351286606235 0.000624000778410306
"UU" 0.0140759639701238 0.0108726178548295
"UY" 0.000104931794333683 0.000103854323421636
"VE" 0.0173004447552518 0.015555497489767
"VI" 0.00747642997891863 0.00662725843034125
"VJ" 0.0109841335707009 0.00913812612326058
"VM" 0.00180628822719391 0.00132431810431308
"VP" 0.00237436575316953 0.00220144549118353
"VS" 6.44969755672799e-05 5.73230778213042e-05
"VX" 0.00271208895798988 0.00247941487893671
"VY" 0.000424461110988045 0.00040877484529803
"WC" 0.000470594681638753 0.000435512734769396
"WE" 0.000300055910627789 0.000289748338850414
"WF" 6.66233614817036e-05 6.48922460051866e-05
"WH" 0 0
"WM" 0.00232517679714894 0.00181566560291667
"WQ" 0.00306936612796139 0.00271572742817173
"WU" 0.014111797803989 0.0103270512374273
"WV" 0.00240774779030982 0.00202803355015423
