"Q" "C"
"AA" 0.000525386701133967 0.00048787887665336
"AC" 0.000159997642600335 0.000155630285481167
"AD" 0.000701467769683321 0.000622835141254698
"AE" 6.99092898527446e-05 6.10795254789842e-05
"AF" 2.41455543554854e-05 2.31990290468712e-05
"AH" 0.000905728979407185 0.000745546085985464
"AI" 2.3449112009468e-05 2.27759468047827e-05
"AM" 0.000469868151501128 0.000416773420374506
"AQ" 0.00293333220704774 0.00247462916130869
"AY" 0.00241868326295383 0.00161948865943689
"AZ" 0.000326076211297906 0.00024688062667831
"BA" 0.00292315851659778 0.00240867237463608
"BD" 0.000473447042462291 0.000431807220959243
"BF" 0.0103820220651479 0.00894719095762968
"BI" 0.00229224165022701 0.00216867016277553
"BK" 0 0
"BM" 3.97617628850584e-05 3.83765574744425e-05
"BP" 2.04985124903445e-05 1.90566597588315e-05
"BQ" 5.94285025235906e-05 5.2972244490091e-05
"BU" 2.46691666339959e-05 2.45659445330554e-05
"BV" 0.00030125191273422 0.000246966205357082
"CN" 0.00115915939541068 0.000917110664281308
"CO" 0.0143243639535903 0.0095948540604315
"CQ" 0.0248193185947781 0.0158570411844073
"CT" 0.000100750092443095 6.95146893631179e-05
"CU" 0.00464918947161093 0.00276678289965629
"DA" 0.00363443116289853 0.00239133383088387
"DB" 0.00807889476024146 0.00545783250684882
"DE" 0.0021027193182437 0.00172863469871215
"DI" 0.000242778821293447 0.00023829680599681
"DK" 0.00011898826999921 0.00011749061892705
"DM" 0.00772972886331688 0.00557564450520006
"DQ" 0.012654366197161 0.0103510374191952
"DR" 0.00756094654557024 0.00497050804068218
"DS" 0.00645424346235931 0.00496032293449693
"DT" 7.31167270712992e-05 7.11373516646443e-05
"DW" 0.0023865289135961 0.00193095135801759
"DX" 0.0109665092170681 0.00709802433564027
"DY" 0.00488505551975658 0.00416315624074039
"EA" 0.0300013431128817 0.0241322298933143
"EC" 0.00046401039111283 0.000425834810683858
"EE" 0.00549599753686266 0.00474438102757981
"EI" 0.00209140938503444 0.00190553779051497
"EN" 0 0
"EO" 0 0
"EP" 0.00174553145747354 0.00166458119810334
"EQ" 0.00241255475059572 0.00204303657367665
"ER" 2.40895891821685e-05 2.26196633346279e-05
"ES" 4.79614997013217e-05 4.67586001960028e-05
"ET" 0.000450462385191293 0.00042488499644771
"EU" 0.000299305538082309 0.000282712226917189
"EV" 0.00126573859338655 0.00107055972723015
"EW" 0.000456128542530867 0.000443916492525136
"EX" 0.000742450629306882 0.000715713396157538
"FA" 0.000204792558597349 0.000198938293022849
"FE" 0.00341034282293812 0.00313029117108745
"FF" 0.00799030244193098 0.00652653910086103
"FI" 0.000156595579695444 0.000139593568239202
"FS" 0 0
"FU" 0.000194387548715719 0.000176403191367837
"FY" 0.00569224783515704 0.00517701036586175
"GA" 0.00389916559441132 0.00318449213345949
"GC" 0.000900484614011501 0.00088153310078557
"GM" 0.00581909655519928 0.00468290420775909
"GU" 0.00285893863140098 0.00254117885172228
"GY" 0.00130757315726217 0.00126852950567986
"HA" 0.000331329695990051 0.000316407023698634
"HB" 0.000919338638023671 0.000815997292386101
"HE" 2.93208087937864e-05 2.63630422565627e-05
"HF" 0.00362556717735614 0.00318993388448871
"HI" 3.58488878895342e-05 3.37626378538725e-05
"HL" 0.00799154178607756 0.00619918851494982
"HQ" 0.000304169412205241 0.000276868836313498
"HT" 0.0116142043279177 0.00916478194271629
"HY" 0.000928733023964874 0.000665212021920934
"IA" 0.00548704127785933 0.00383855470323707
"ID" 0.000190083747817608 0.000177971772919379
"IF" 0.000393313996813707 0.000369424067474877
"IG" 0.00196173889632061 0.00153802308129955
"IH" 0.00127028494138308 0.00114218719177378
"II" 0.000817912757452554 0.000749967864623817
"IJ" 0.000264291375837335 0.000255247538353776
"IK" 0.000243768770335679 0.00023620193575069
"IL" 6.5242637368373e-06 6.33825943428319e-06
