"Q" "C"
"OX" 1.34028674094536e-06 1.32712993807526e-06
"OY" 8.71351530491934e-05 8.53333091434522e-05
"OZ" 9.11485953531143e-06 8.66301393814313e-06
"PA" 1.85961712479709e-05 1.82526245549497e-05
"PC" 0.0566711908929828 0.0419276105439577
"PD" 1.40730107799263e-06 1.40121776733613e-06
"PE" 0.246770478236108 0.124593849525482
"PF" 1.8764014373235e-06 1.87208608112539e-06
"PG" 2.81460215598525e-06 2.80914508528305e-06
"PH" 0 0
"PI" 0.000143881749264324 0.000140185271918155
"PJ" 8.37895772541642e-05 7.99909783133847e-05
"PK" 0.000171213644661541 0.000158281586745973
"PM" 0.00315243414757381 0.00281921260404999
"PN" 0.0698666109665565 0.0517712176980324
"PO" 0.00649019920283482 0.00446875847364617
"PQ" 0.0117234491730018 0.0101131699316463
"PS" 0.00508709950868094 0.00422857708241141
"PT" 0.0011797312610995 0.000989548743193227
"PU" 0.00318992641748577 0.00267385776188538
"PW" 9.65281523945984e-05 9.261361237223e-05
"PY" 0.00186527532631109 0.00179163468984223
"PZ" 0.000615522917239242 0.000565045046480414
"QA" 0.000238274275058585 0.000226382504928567
"QC" 0 0
"QD" 0 0
"QE" 5.015893311129e-05 4.7059772614052e-05
"QF" 0.000399516326199763 0.000348282524124157
"QG" 0.000140345974653126 0.000127002810414483
"QH" 0.000384433515893724 0.000352874708611332
"QJ" 0.000135712980292869 0.000126238627877987
"QK" 7.505605749294e-06 7.47194874263641e-06
"QQ" 0.000619488951951981 0.000602690020672714
"QU" 0.00025312849808777 0.000246036628916825
"RA" 1.58956071045328e-05 1.45027127137915e-05
"RB" 0.00232112173598686 0.00181103246304123
"RE" 7.99541474961356e-05 7.76468014381714e-05
"RO" 0.000637910424878779 0.000578485562298609
"RP" 2.56077343332103e-05 2.44545147611774e-05
"RQ" 1.4983592090446e-05 1.45546292996933e-05
"RT" 0.000360434709485226 0.000349209250505267
"RU" 0.00112875774109007 0.00108605433837974
"RX" 4.20720173221952e-05 4.04088559558671e-05
"RY" 0.00123719300522879 0.00112995283658291
"RZ" 0.000269890870091812 0.000261773827110664
"SA" 9.84477967075874e-05 9.521194901196e-05
"SD" 8.14025720140862e-05 7.97553372888716e-05
"SI" 0.000226315709174813 0.000220368894580649
"SR" 0.000463268699758997 0.000404976717815207
"SU" 0.000138554615126286 0.000136866751474911
"SY" 0.00117333961200226 0.00104746235502629
"TA" 3.2804220932229e-06 3.22948281975029e-06
"TC" 0.00011209249300055 0.00011032114269429
"TD" 4.88032741335382e-05 4.79052693261385e-05
"TE" 1.16594709849963e-05 1.15021066154962e-05
"TI" 8.71333342879937e-06 8.47276973636206e-06
"TM" 6.71923621286999e-05 6.49088953269282e-05
"TQ" 0.000171467964133861 0.000166760371406107
"TU" 0.000476605431912187 0.000453257423071751
"UA" 3.66950306016439e-05 3.57702644629805e-05
"UB" 0.00158947141220534 0.00139473345302524
"UE" 0.000512884285654632 0.000377534470133941
"UF" 0.000691278656310243 0.000624895157115631
"UH" 0.000488687986043492 0.000456074834328326
"UI" 0.00380925706211738 0.0034906339274459
"UK" 0.000848970677708319 0.000773963102044923
"UM" 0.000157463541888703 0.000150197383557853
"UN" 0.000201329740125414 0.000193027051958312
"UP" 8.02206136095e-05 7.78030278862905e-05
"UQ" 0.00346294893048778 0.00290340256328538
"UR" 0.00242968529963026 0.00209078821191392
"UT" 0 0
"UU" 0.000477309804074749 0.000458515595498206
"UY" 0.000589581029009757 0.000561572210016322
"VE" 0.000205791521582385 0.000199952143486307
"VI" 0.000642461136575231 0.000613875953037063
"VJ" 0.00120130542141794 0.0011233008489156
"VM" 0.000424244268915752 0.000385236083308138
"VP" 1.75912634749078e-06 1.73498711807539e-06
"VS" 0.000204628517111074 0.000190464690751955
"VX" 0.000569263376139001 0.000546396323458349
"VY" 0.00109476535470025 0.00104686788318068
"WC" 0.000199325663713406 0.000192876499450965
"WE" 0.000105935119129095 0.000103234801022551
"WF" 3.86552630253355e-05 3.78697882101818e-05
"WH" 4.21853656541625e-05 4.16527485340069e-05
"WM" 0.000140524915183304 0.000129966745993535
"WQ" 0.00096366051495797 0.000924156572103243
"WU" 0.00197291679771985 0.0017120473608483
"WV" 9.11130051947678e-05 8.6602717366767e-05
"WY" 4.35341154304392e-05 4.20290220185506e-05
"XA" 0.000920411857445526 0.000866876467961273
"XE" 7.54175876662413e-05 7.35209967410636e-05
"XQ" 0.000142420739618623 0.000132376831940109
"XW" 0.000317032252116328 0.000310126412354068
"XY" 0.0279180396487725 0.0235897209235822
"YA" 0.000401380366926777 0.000393327623190179
"YE" 0.00612713938452666 0.00456273373093983
"YG" 1.87426916296291e-05 1.84874606567896e-05
"YI" 4.78577134266853e-06 4.67130526656717e-06
"YO" 0.000174728859594839 0.00016499047507011
"YP" 6.70322565437106e-05 6.54706527589662e-05
"YQ" 0.00967603592925369 0.00763978870018648
"YR" 0.0091838232544832 0.00633269251455778
"YU" 2.5675457442776e-05 2.48496084421928e-05
"YY" 0.000638047761647151 0.000580770304842349
"ZA" 0.000207441171102035 0.000204621022738561
"ZC" 0.000112128102989723 0.000110445086867796
"ZD" 7.70806039025572e-05 7.49276745246406e-05
"ZE" 0.00011736504799436 0.000114832508974937
"ZK" 1.83268373415746e-05 1.73265301399941e-05
"ZM" 6.64243422901051e-05 6.44421119387635e-05
"ZQ" 0.000339889839616486 0.000310963111082958
"ZR" 0.00153761039791035 0.00143457131591292
