"Q" "C"
"AA" 0.000127910936539531 0.000122727016777456
"AC" 0.000135379324149998 0.0001312814662726
"AD" 0.000687419234701114 0.000655657981174353
"AE" 0.000207743876282961 0.000186788618397879
"AF" 3.37997149770718e-05 3.22024252727227e-05
"AH" 0.000547874639496626 0.000487679929814028
"AI" 6.23699075113428e-05 5.85466980749412e-05
"AM" 0.00086730043795007 0.000776071773196858
"AQ" 4.21300977418268e-06 4.0891940763524e-06
"AY" 0.00167618406485997 0.00146916977055223
"AZ" 2.01288244766506e-05 1.87823836361984e-05
"BA" 2.33311374615722e-05 2.25919979323024e-05
"BD" 0.00169689507938481 0.00140899107809263
"BF" 0.179539465081222 0.0890316390308888
"BI" 0.299132704006894 0.136319951957847
"BK" 0.000694869222055252 0.00059324935631664
"BM" 0.00151691216442827 0.00136976726594219
"BP" 0.0100799602182373 0.00749313615586864
"BQ" 0.00371342465061121 0.00303546788421335
"BU" 0.00134810834267297 0.00128972412017301
"BV" 0.000571974731479452 0.000534484233398259
"CN" 0.00132810472217913 0.0012182207909978
"CO" 0.00263684339868691 0.00228804015961829
"CQ" 0.00480677321504777 0.00425705497500734
"CT" 0 0
"CU" 0.00485524605038403 0.00403118140728591
"DA" 0.0005473834787648 0.000486523072316646
"DB" 0.00221612452575247 0.00193918030333583
"DE" 0.0080680108329349 0.00719122975409852
"DI" 6.79201710926702e-05 6.66820142165364e-05
"DK" 1.95613128032788e-05 1.92612927263095e-05
"DM" 0.000504083366414226 0.000475391086357883
"DQ" 8.78391260089945e-05 8.531440208991e-05
"DR" 0.000533105397784143 0.000482509557849678
"DS" 7.64054221229956e-05 7.33135273148723e-05
"DT" 7.94721878481469e-05 7.63478244450974e-05
"DW" 0.0027599528948088 0.0024872945580983
"DX" 0.000243972823975004 0.000221477259493251
"DY" 0.00207286342337092 0.00187945944030202
"EA" 0.022508455092192 0.0197588838434029
"EC" 0.0103856188749831 0.00967018935681677
"EE" 0.000857241211894008 0.000808459485872733
"EI" 0.00353708822077975 0.0032292114094486
"EN" 0.000277340257480062 0.000221860605901865
"EO" 0.00414068380226297 0.00401102964912549
"EP" 0.00101665363848478 0.000979603890355637
"EQ" 0.000149554509565028 0.000143690283034326
"ER" 0.000181164256435166 0.000173976485804977
"ES" 0.000181698558256834 0.000176735527469588
"ET" 0.000639734693392754 0.000614344421461978
"EU" 0.000700456633282134 0.000671303705048074
"EV" 0.000935624751375628 0.00084041870742227
