"Q" "C"
"EU" 0.0180199677300344 0.0140124767615867
"EV" 0.00358333334759405 0.00317304014897936
"EW" 0.00152962980977911 0.00144249552338608
"EX" 0.00285580640640819 0.00267793262719743
"FA" 0.000484090787095286 0.000468616733122843
"FE" 0.00915661701494858 0.00714531580927255
"FF" 0.00102808379293866 0.000911485233983583
"FI" 2.50734293287485e-05 2.45875361013077e-05
"FS" 3.95793244493008e-05 3.16180722816976e-05
"FU" 0.00731855856985087 0.00541788062937696
"FY" 0.000342850233451514 0.000330247163438144
"GA" 0.000468353265646421 0.00043938974590044
"GC" 0.000123618548077792 0.000121843634355415
"GM" 0.00561218696699147 0.00430874090327829
"GU" 0.0030982846453638 0.00292557729480072
"GY" 0.0312337197281354 0.0259055751023576
"HA" 0.0224003039843762 0.0187005910048698
"HB" 0.00295754897533764 0.00257462707916244
"HE" 0.00169845893608988 0.00142328232587667
"HF" 0.003308234124636 0.00255131174609366
"HI" 0.00704479028593876 0.00563760155881052
"HL" 0.0123381641290462 0.00914888149177793
"HQ" 1.5822379141e-05 1.5487828797222e-05
"HT" 0.000413837839006123 0.000389648710746553
"HY" 0.000121217701414825 0.000112168008397368
"IA" 0.00415021419794973 0.00363902823931371
"ID" 0.000474652725703013 0.000458682663651761
"IF" 0.000871941082985265 0.000822530590125784
"IG" 0.00037109730344693 0.000340272462298306
"IH" 0.000787429171888596 0.000742832666259095
"II" 0.000354453962410202 0.000344132114506246
"IJ" 0.00429758492429344 0.00376457937414203
"IK" 0.00122096489346078 0.00114967392536056
"IL" 5.68951355529567e-05 5.45489320650056e-05
"IM" 0.00198023241236841 0.00186645075520067
"IO" 1.91743209898304e-05 1.86618518954179e-05
"IP" 8.55938960387703e-06 8.37251150551907e-06
"IQ" 0.00146522352880623 0.00140858504637372
"IU" 0.000463259506436017 0.000450952663752933
"IX" 2.78012827186338e-05 2.73381869365886e-05
"IY" 0.000187348047380564 0.000178462053966487
"JA" 0.00531493615246456 0.00486933164374711
"JB" 0.0102836007834572 0.00847888237306088
"JI" 0.013675665952439 0.010277577904719
"JM" 0.00375414204766557 0.00244548727247782
"JO" 0.0111984199004116 0.00813286291300342
"JS" 0.000723872975841822 0.000600851702674368
"JU" 0.000228359420983426 0.000220924499341741
"JW" 4.77339248616446e-05 4.34203488764289e-05
"JY" 0.000797859605121658 0.000762039665869088
"KA" 0.000345111343012602 0.000330971552957335
"KI" 0.000322517246519322 0.000300945156529696
"KM" 0.00160283271958409 0.00146270274151428
"KU" 0.00821838455759089 0.00697414977859964
"KV" 0.000377942707523908 0.000363088928167634
"KY" 6.9003354479932e-05 6.79179686309027e-05
"LE" 0.000780225782243536 0.000756631598015896
"LI" 0.00210512541385686 0.00164590100382821
"LJ" 0.00405345571904409 0.00313769715214812
"LQ" 0.0113812281568109 0.00801696232793771
"MA" 0.000394611909560663 0.000360175330689848
"MC" 0.000280794686341954 0.000249353218012788
"ML" 6.01118273784554e-05 4.61541021861912e-05
"MM" 0.00453090499209047 0.00409567664645864
"MQ" 0.0034739063155036 0.00287904638169698
"MR" 0.00114620561413464 0.00094295300121735
"MU" 1.50194563401347e-05 1.4621834020217e-05
"MW" 0.000750255094347588 0.000563004689512368
"MY" 0.0160234735636539 0.0120801993787569
"NE" 0.0592495507624891 0.0406305400988621
"NI" 0.00177636242030184 0.00162780157292402
"NM" 0.00385566565461696 0.00292551005308622
"NN" 0.00278077693901802 0.00248491004787271
"NQ" 0.0177452727604967 0.0134556835455438
"NS" 7.72234975287352e-05 7.55338141128917e-05
"NU" 0.00707656415660378 0.00613041543790018
"OA" 7.13854140687186e-05 6.89238622321348e-05
"OE" 0.0086557893573705 0.00735161142214523
"OI" 0.000390046714746741 0.000337567977300415
"OM" 0.00741560787739846 0.00652519861858279
"OO" 0.000581920805893428 0.000444869289914045
"OP" 0.000666365087478594 0.000585229939630186
"OR" 0.000405566727056108 0.000364856772747903
"OT" 0.00251324254894488 0.00219981623942124
"OU" 7.07680868117677e-05 6.72626945925718e-05
