"Q" "C"
"PC" 0.000448627340146579 0.000442526634607119
"PD" 0 0
"PE" 0.000251133317296253 0.000247279880032226
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.00013630942828451 0.000131519917575054
"PJ" 1.62114028395309e-05 1.57747021703164e-05
"PK" 1.22616578425098e-05 1.21520562510898e-05
"PM" 5.80871044871493e-05 5.72139543708709e-05
"PN" 0.000106737231552058 0.000105750510694427
"PO" 0.000196256262404941 0.000190426806362304
"PQ" 2.92825424379178e-05 2.92105435592066e-05
"PS" 0.000128360273658519 0.000124968513651534
"PT" 0.00188121606633045 0.00138565757062491
"PU" 2.87598375390037e-05 2.84529373847858e-05
"PW" 0.00245380072204516 0.00151978645921055
"PY" 0.0949549621218656 0.0459162915710419
"PZ" 1.28574260401081e-05 1.27864435165431e-05
"QA" 0.00396634195292424 0.00253368891038416
"QC" 0 0
"QD" 0 0
"QE" 0.000671568323062261 0.000583341375750999
"QF" 3.62204667369344e-06 3.57404676830489e-06
"QG" 9.77952601897228e-06 9.70046576295272e-06
"QH" 3.50263854159365e-06 3.47585676578576e-06
"QJ" 6.91481637705111e-06 6.71128464590703e-06
"QK" 0 0
"QQ" 8.54359845061764e-05 8.46469982162018e-05
"QU" 0.00504142434308674 0.00430319181743139
"RA" 4.13742583384152e-05 3.46474395851208e-05
"RB" 1.90157450368905e-05 1.83450873876557e-05
"RE" 0 0
"RO" 0.000106845656515585 7.93270385453652e-05
"RP" 2.1128605596545e-06 1.93737732929351e-06
"RQ" 4.25911155303121e-05 3.7170972560583e-05
"RT" 0.0270931381682747 0.0182653031799861
"RU" 0.00900558363893678 0.00704131324151644
"RX" 0.00104427756865268 0.000824084569925035
"RY" 0.000133098250758355 0.000127608899161969
"RZ" 0.00717287015473873 0.00514552964676102
"SA" 0.00135573565183636 0.00104000280215483
"SD" 0.00491103501131769 0.00395035811236253
"SI" 8.45144223861802e-06 8.35738181963693e-06
"SR" 2.71653500527008e-06 2.69091734871985e-06
"SU" 0.00328963371923044 0.00291604807201697
"SY" 3.27115484420317e-05 3.2066366757044e-05
"TA" 0 0
"TC" 0.0416258215111764 0.0277682967470017
"TD" 0.00284772602607904 0.0021780187970794
"TE" 4.00331474460854e-06 3.9786002751206e-06
"TI" 0.00015854279955857 0.000134256389915973
"TM" 0.00202957424048994 0.00139028964273279
"TQ" 0.0459532309542379 0.0272759056446724
"TU" 0.0100861542276788 0.00705833733638589
"UA" 1.468031128241e-05 1.41810354267795e-05
"UB" 1.2966656742278e-05 1.27882152413222e-05
"UE" 9.76404535886991e-06 9.32047625661739e-06
"UF" 9.67187385777272e-06 9.5464128734782e-06
"UH" 2.81714741287267e-06 2.77061680447814e-06
"UI" 3.96128803862172e-05 3.91766610210534e-05
