"Q" "C"
"AA" 0.00279333489208427 0.00256864722963816
"AC" 0.000699792822522991 0.000685334797378746
"AD" 1.90612265646667e-05 1.81262649748867e-05
"AE" 7.84777821550941e-07 7.61551714624678e-07
"AF" 0 0
"AH" 1.3563117456012e-05 1.28142441244896e-05
"AI" 1.6152897999283e-05 1.58290543816874e-05
"AM" 1.45259847870194e-05 1.40898299028763e-05
"AQ" 0.000174773437101438 0.000158811969251199
"AY" 0.00050166771258158 0.000354191630177534
"AZ" 2.62377498376056e-05 2.25619304745069e-05
"BA" 0.00702548662648557 0.00515147909677431
"BD" 3.88854337059382e-06 3.80844962602469e-06
"BF" 0.000506649390391389 0.000458373808182025
"BI" 1.11006822858381e-05 1.09472051649421e-05
"BK" 2.35664363313185e-05 2.28034899514331e-05
"BM" 2.94485703405959e-05 2.86261891312197e-05
"BP" 2.26314050413516e-05 2.15885821841959e-05
"BQ" 7.5545163704292e-05 6.41677480331122e-05
"BU" 1.07458743966896e-05 1.07337964827178e-05
"BV" 0.000718127398691452 0.000468303260969976
"CN" 0.00442162587706319 0.00285212635454784
"CO" 0.0006588060251171 0.00057628943952231
"CQ" 0.00210583308130644 0.00175303856842759
"CT" 2.11678676062425e-05 1.68331187134672e-05
"CU" 0.00121408391424239 0.000901391879678416
"DA" 0.00252238881007182 0.00211614896033745
"DB" 0.000310614950365803 0.000271394864989861
"DE" 6.14687711902767e-05 5.80455286618965e-05
"DI" 0.000286991986721644 0.000279651115395661
"DK" 3.664726303139e-05 3.62510490066189e-05
"DM" 0.0190022314390823 0.0157523650327083
"DQ" 0.00458827297333933 0.00391582239096464
"DR" 0.00138190872780302 0.00114078557373966
"DS" 0.0042997489716417 0.00316862368833775
"DT" 1.63499531753385e-05 1.62206760259489e-05
"DW" 2.83467530308194e-05 2.68156173859263e-05
"DX" 0.000132944474145825 0.000113204226424344
"DY" 0.000113655095435638 0.000109150552778684
"EA" 0.000108902491222453 0.000104290471029157
"EC" 7.45728338033067e-06 7.32669195215178e-06
"EE" 1.49792764262073e-05 1.44619913874578e-05
"EI" 3.02562345255163e-05 2.96675604230354e-05
"EN" 5.15711139876332e-06 4.80255060958676e-06
"EO" 0 0
"EP" 0.00123315297341989 0.00116769000405551
"EQ" 0.0186749969105561 0.0128273043062822
"ER" 0.000680081353248774 0.00061014311789103
"ES" 0.000102762894058965 0.000100294137906143
"ET" 0.000523563832734416 0.000500545653756672
"EU" 0.00346847080631772 0.00314845347358209
"EV" 0.00122315757744216 0.00110444633597733
"EW" 0.000305449557663969 0.000297073471577211
"EX" 0.000418374329870745 0.000403177432401324
"FA" 1.68397852596979e-05 1.66376124437781e-05
