"Q" "C"
"AA" 0.000423284373234895 0.000399682565894576
"AC" 0.000505660455398107 0.000489503665137663
"AD" 0.0270316495237094 0.0199621380487218
"AE" 0.0048916221739629 0.00340477743865784
"AF" 0.00171245199655492 0.00155908089187282
"AH" 0.0423598213390044 0.0209351289299211
"AI" 1.44842207538764e-05 1.38939468516785e-05
"AM" 0.0120101550662796 0.00901557161963491
"AQ" 0.00190685274032492 0.0016916404063544
"AY" 0.000169685352903053 0.000125908725629148
"AZ" 7.42265115133926e-05 5.94115908057368e-05
"BA" 8.17902491654962e-05 7.55315186042098e-05
"BD" 0.000157667399628144 0.000141435587030587
"BF" 0.000103528612880759 9.50051834446082e-05
"BI" 3.8163754253246e-05 3.66588185413566e-05
"BK" 0 0
"BM" 5.34559942677905e-05 5.23006534982926e-05
"BP" 1.61011115982358e-05 1.47079888599427e-05
"BQ" 1.3657277977894e-05 1.27420086858408e-05
"BU" 3.81708289209029e-05 3.79930933374149e-05
"BV" 0.000525932120200778 0.000472229574611336
"CN" 0.00255763787170194 0.00223385064672626
"CO" 0.0168331745922836 0.0102014911738127
"CQ" 0.0474564361424269 0.0290462794825738
"CT" 4.12550085320402e-05 2.96710959960516e-05
"CU" 0.00245641576882908 0.00150116339678185
"DA" 0.00720685351976326 0.00449552894137414
"DB" 0.0530350263677936 0.0287714426770503
"DE" 0.0245788320554785 0.017608902612527
"DI" 0.00109565400135094 0.00108268292109271
"DK" 8.60490815558326e-05 8.5222158013927e-05
"DM" 0.00695702116268292 0.00560185355732063
"DQ" 0.00172118740211749 0.00156091882402086
"DR" 0.00887740372453471 0.00591622687426606
"DS" 0.0001779012854849 0.000157447876618046
"DT" 0.000715677602767439 0.000657315019083428
"DW" 0.0910364422117185 0.0448247714743136
"DX" 0.0124559847450012 0.00764378330853385
"DY" 0.00889463411616999 0.00674171660117287
"EA" 0.0314422778140712 0.0229768088238583
"EC" 0.000702292363925751 0.000601571355782393
"EE" 0.0091114634696051 0.00720509084453218
"EI" 0.00785506325364083 0.00636013006008346
"EN" 0 0
"EO" 0 0
"EP" 0.000725523787910922 0.000697421460664202
"EQ" 0.000104650930252869 9.90847703647394e-05
"ER" 1.64178636591292e-05 1.5770931384806e-05
"ES" 2.56240500626147e-05 2.50817535857623e-05
"ET" 0.000156466283248333 0.000148449906196473
"EU" 7.84629530330216e-05 7.67484496278572e-05
"EV" 0.000957973280568128 0.000796262712816909
"EW" 9.82601325521254e-05 9.6136344536012e-05
"EX" 0.000124547450825342 0.00012084371031135
"FA" 9.10878818688166e-05 8.64914586029211e-05
"FE" 4.26380916436474e-06 4.18270241592693e-06
"FF" 6.35067764060913e-05 5.94891008447777e-05
"FI" 0.000444431354353662 0.000365613624418562
"FS" 0 0
"FU" 3.31485861394806e-05 3.17797858078659e-05
"FY" 0.000634637732037152 0.000599201119589622
"GA" 0.000863253782328734 0.000754082885318872
"GC" 0.000214469142670043 0.000209032230431466
"GM" 0.000218114106058873 0.000199237694007138
"GU" 0.002592482370019 0.00225445949209617
"GY" 0.00295944521833444 0.00288922720147394
"HA" 6.7870177270725e-05 6.65831244793209e-05
