"Q" "C"
"OR" 9.65802852595305e-07 9.52372342047369e-07
"OT" 5.42205110228943e-07 5.25482581243216e-07
"OU" 0.000216377819437947 0.00019539155630793
"OX" 0 0
"OY" 0 0
"OZ" 1.71698284905832e-06 1.56511346931082e-06
"PA" 8.7562069989065e-06 8.68465654384445e-06
"PC" 1.64245903508759e-05 1.63134539871944e-05
"PD" 0 0
"PE" 1.731520042879e-05 1.71104611974418e-05
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.00639816947895213 0.00540786965829865
"PJ" 9.18298291233201e-06 8.56486312757135e-06
"PK" 3.09450193254764e-05 3.05671026636364e-05
"PM" 0.000182423648564654 0.000176088646584158
"PN" 7.23512825212647e-05 7.15795418739808e-05
"PO" 0.000413876490465611 0.000391398682765639
"PQ" 1.97084267847672e-05 1.96588291314938e-05
"PS" 4.94699559404502e-05 4.81178327147724e-05
"PT" 0.000130271165361625 0.000102096946564943
"PU" 3.14055227697381e-05 3.09546976965034e-05
"PW" 0.00132396856015469 0.000869018114794527
"PY" 0.0264896152852106 0.0190965278513775
"PZ" 2.81699798618914e-05 2.7876571020223e-05
"QA" 0.0098456293562647 0.00512110779868349
"QC" 0 0
"QD" 0 0
"QE" 7.57335970509479e-05 6.28684065062345e-05
"QF" 8.27831016510262e-07 8.14892811981467e-07
"QG" 8.56815783382001e-06 8.43317196572426e-06
"QH" 7.90346033220381e-07 7.82080737269699e-07
"QJ" 7.89438853425728e-06 7.43879169692924e-06
"QK" 0 0
"QQ" 0.000351652371956086 0.000345000006541909
"QU" 0.0656728284905188 0.0367145547155323
"RA" 0.000621971405610104 0.000441440447645004
"RB" 3.35931426989671e-07 3.2759911101669e-07
"RE" 1.84192401173533e-05 1.819065759475e-05
"RO" 0.00223172166513782 0.0011395177960346
"RP" 1.16493029337045e-05 1.12430184836624e-05
"RQ" 0.000930721830357462 0.000597655950768861
"RT" 0.0016907096728426 0.00146145132208648
"RU" 0.00336521090537492 0.00284678132848901
"RX" 4.69178636993108e-05 4.29705789508395e-05
"RY" 1.44551420049968e-05 1.37948922091854e-05
"RZ" 0.000150861259484595 0.000132908131017847
