"Q" "C"
"AA" 2.30392268977572e-05 2.20689770420101e-05
"AC" 1.14642179417751e-05 1.12767794350255e-05
"AD" 0.00268428947340481 0.00230802664267849
"AE" 0.000841200601134024 0.00064250243525662
"AF" 1.40986676511796e-05 1.36355422763197e-05
"AH" 0.00123669831369524 0.00092744745572974
"AI" 2.87912124649697e-05 2.83414097659797e-05
"AM" 0.00198978002242041 0.00166860035472858
"AQ" 0.000572075868598897 0.000429005359745203
"AY" 8.48065011828209e-05 5.91798634965323e-05
"AZ" 5.82333102305861e-05 4.49127571932051e-05
"BA" 0.000195792467805169 0.000177577553420345
"BD" 0.000349755471771218 0.00031536900317198
"BF" 5.57410601419794e-05 5.0636236684934e-05
"BI" 1.03588830172475e-05 1.00567037037258e-05
"BK" 1.85572395750252e-06 1.79104968306779e-06
"BM" 5.48021390905263e-06 5.40150098501875e-06
"BP" 2.59593165945475e-06 2.49328675569727e-06
"BQ" 1.02102340509287e-05 9.51080524493756e-06
"BU" 0.000240885709631692 0.000240138644788235
"BV" 1.2039237070756e-05 1.06838069530666e-05
"CN" 6.30545332983819e-05 5.47339679587237e-05
"CO" 0.0120770556643944 0.00707408781390394
"CQ" 0.0948272620379951 0.0486791213017044
"CT" 7.63267600996488e-06 4.88265861195314e-06
"CU" 0.00913732479339735 0.00431714617589187
"DA" 0.00606297828885019 0.00331376302221167
"DB" 0.0698955867974116 0.0304904309374486
"DE" 0.0136470098243414 0.0106058530938217
"DI" 1.71350863614526e-05 1.70530428738955e-05
"DK" 1.19887211617294e-05 1.19612725791072e-05
"DM" 0.00613046443612909 0.00469881134354814
"DQ" 0.00163254034043256 0.00142134124628061
"DR" 0.0213053358796445 0.0117327919186547
"DS" 0.00325639374740342 0.0026391728678179
"DT" 1.92256998535749e-05 1.8672449417637e-05
"DW" 0.00232593842259965 0.00179389017277337
"DX" 0.00312996839175306 0.00192795746018093
"DY" 0.00348936601259716 0.00303975904944787
"EA" 0.0029770417609491 0.00255005887576776
"EC" 0.00035520378444584 0.000332662189095584
"EE" 0.00222781857265365 0.00200000525191404
"EI" 0.00123168845837047 0.00113070428037015
"EN" 0 0
"EO" 0 0
"EP" 5.79066270974084e-05 5.61307840603934e-05
"EQ" 3.68122662875401e-05 3.47363223585935e-05
"ER" 6.90528853364438e-07 6.63482066726609e-07
"ES" 4.10487817247656e-06 4.04575608809483e-06
"ET" 4.95729408965696e-05 4.68451252474485e-05
"EU" 6.24174666514999e-06 6.09212217448767e-06
"EV" 0.000914343052790349 0.000743278729736371
"EW" 2.31977347665763e-05 2.28584485443624e-05
"EX" 4.40442891853302e-05 4.29641413816522e-05
"FA" 6.51849064920585e-05 6.37578780286939e-05
"FE" 2.00241478946428e-06 1.96127203113965e-06
"FF" 0.000369388331126166 0.000327591630667512
"FI" 0.000285506623989204 0.000257924442302188
"FS" 9.55422952607814e-07 8.84563527117123e-07
"FU" 3.05579614820391e-05 2.88888528109412e-05
"FY" 0.00359709042667011 0.0033470779148793
"GA" 0.00250806253873137 0.00211083307962923
"GC" 0.00107200096805924 0.00105196542974306
"GM" 0.000108176117846857 9.6522773801916e-05
"GU" 0.00802058339630611 0.00691718982050887
"GY" 5.48041744928408e-05 5.42103484026131e-05
"HA" 3.42297734814011e-05 3.36338414066146e-05
"HB" 2.55406407988108e-05 2.31001767915932e-05
"HE" 4.22351861988359e-06 4.02816189419861e-06
"HF" 4.45943082138812e-06 4.0465122107605e-06
"HI" 9.39108852777918e-07 9.24198219447214e-07
"HL" 0.000327042005803494 0.000275500259904025
"HQ" 0.000162380628592936 0.000151324697300173
"HT" 0.00321062040880754 0.00236909112211199
"HY" 0.00130528400682688 0.000884725764256857
"IA" 0.00159118107529672 0.00117557231243431
"ID" 0.000985860167318518 0.000903883533824968
"IF" 4.60960178280215e-05 4.38633617355638e-05
"IG" 0.000446603358455384 0.000355876887550454
"IH" 0.00229871937450085 0.0020292264033237
"II" 0.00159551576838317 0.00145699489320105
"IJ" 1.82953529446869e-05 1.79824166584098e-05
"IK" 9.95648690970132e-06 9.75569020305176e-06
"IL" 1.02482116870606e-07 9.94596077828064e-08
"IM" 0.000260868118447677 0.000243467729972315
"IO" 5.84743307554133e-06 5.72204437908805e-06
"IP" 2.82943332290045e-05 2.71360271977832e-05
"IQ" 6.55934613644942e-05 6.46734122781284e-05
"IU" 5.31005094168397e-05 5.19923703530759e-05
"IX" 1.24237694660968e-05 1.2274441381785e-05
"IY" 0.00240116479639363 0.00199820272386809
"JA" 0.00787131547643735 0.00677239361736416
"JB" 2.78923814221938e-05 2.66470804081839e-05
"JI" 2.16310468109029e-06 2.03684464067747e-06
"JM" 6.91754288876591e-07 6.55985408313402e-07
"JO" 1.549836503539e-05 1.48237569148128e-05
"JS" 2.56177013232907e-06 2.53748620713276e-06
"JU" 0.00124855407182541 0.00108290184307278
"JW" 0 0
"JY" 0.0196785254881939 0.0144118687532588
"KA" 0.000352779238561079 0.000326063786789239
"KI" 0.0094029698422531 0.00780105792097032
"KM" 0.0170589384732294 0.00995857815309542
"KU" 2.61000755346496e-05 2.54740034895003e-05
"KV" 0.000121491509483358 0.000115537486691091
"KY" 0.000151864154685197 0.000149091823956046
"LE" 0.0012714010808491 0.00121981065250466
"LI" 0.00029489884076842 0.000215966663145161
"LJ" 8.70720055245018e-05 7.62389879744384e-05
"LQ" 0.00013918763905019 0.000118706319648873
"MA" 0.0039138917536509 0.00284700955423319
"MC" 0.000938555088562181 0.000512057427964102
"ML" 8.18683603226869e-06 6.84326856745587e-06
"MM" 9.35202283818224e-06 9.29303893056687e-06
"MQ" 3.93654158612818e-05 3.521896153443e-05
"MR" 1.31913238601623e-06 1.30127779650604e-06
"MU" 0.000672042471017309 0.000555574539846162
"MW" 6.47255474972248e-08 6.32745472897706e-08
"MY" 1.49240080139484e-05 1.41972163509981e-05
"NE" 0.00868167205885074 0.00696411924262389
"NI" 0.0555082628055407 0.0333254661048837
"NM" 1.29367035841856e-06 1.27295972997246e-06
"NN" 0.0712226697030457 0.036666513211984
"NQ" 1.26330398954405e-06 1.24270935285577e-06
"NS" 0.000163448391694346 0.000150471030488443
"NU" 2.83552436198293e-05 2.75757953536969e-05
"OA" 0.000106715020585794 9.85147958118007e-05
"OE" 2.43561361407177e-05 2.40342448340212e-05
"OI" 0.000299808325489902 0.000197800322446269
"OM" 7.51205891429215e-06 7.39776535510798e-06
"OO" 3.59318639539445e-06 2.92911455246621e-06
"OP" 0.000150863325457402 0.000121962552411897
"OR" 1.84467810367091e-07 1.82541128792589e-07
"OT" 2.50000848891484e-06 2.42946182807568e-06
"OU" 0.000924363695857862 0.000818741452524044
"OX" 2.21361372440509e-07 2.18865476835235e-07
"OY" 1.21166802821479e-06 1.20100004064964e-06
"OZ" 4.01480967760778e-06 3.67227095236478e-06
"PA" 5.16454222629554e-06 5.12904700854213e-06
"PC" 7.99635155242706e-06 7.95444842086225e-06
"PD" 0 0
"PE" 1.19316173032424e-05 1.17844797852051e-05
"PF" 0 0
"PG" 0 0
"PH" 4.81220374870672e-07 4.80052843393719e-07
"PI" 0.00658556067947171 0.00554680429712075
"PJ" 0.000118826485830137 0.000106719239693202
"PK" 1.71766939218425e-05 1.68046621894402e-05
"PM" 0.000331583475519266 0.000313761873886735
"PN" 6.48739674481373e-05 6.41192661930218e-05
"PO" 0.000419937425029503 0.000393556478957181
"PQ" 2.03127098086908e-05 2.02598860742426e-05
"PS" 0.000122005213654238 0.00011915873125438
"PT" 8.71808893549991e-05 6.99846806974898e-05
"PU" 3.00676731770609e-05 2.94508438232274e-05
"PW" 0.00169424229291415 0.00106658478516886
"PY" 0.0265860312925575 0.0195244820297579
"PZ" 0.000229006588980992 0.000224653290373148
