"Q" "C"
"YU" 0.000282570749992846 0.000257053061869621
"YY" 0.0120300667429792 0.0091531998798409
"ZA" 0.000174783903537445 0.000168723383654087
"ZC" 0.000579663490428363 0.000558630181035408
"ZD" 0 0
"ZE" 0.000433227458723209 0.000415876550377145
"ZK" 0.0163359106691247 0.0116165498593147
"ZM" 0.000393908520119941 0.000360730269111237
"ZQ" 0 0
"ZR" 0.000360744664230315 0.000338143809838325
