"Q" "C"
"AA" 6.40702501446799e-05 6.15448237324943e-05
"AC" 1.5210629706428e-05 1.50750009971602e-05
"AD" 3.78942785905571e-05 3.69448231960858e-05
"AE" 0 0
"AF" 0.000101887068317758 9.46480660169389e-05
"AH" 3.66813392023476e-05 3.52864810912189e-05
"AI" 1.87575030012005e-06 1.86165613097696e-06
"AM" 6.84718331777155e-06 6.74702028299606e-06
"AQ" 0.0001676702988935 0.000153198216725518
"AY" 2.56769374416433e-05 2.24287981743243e-05
"AZ" 5.67175895469382e-05 5.0535372793375e-05
"BA" 0.00015654773045203 0.000138805374583493
"BD" 1.43860044907229e-05 1.41580284444497e-05
"BF" 0.003496569781853 0.00308706802611744
"BI" 1.94522253345783e-05 1.90917852109202e-05
"BK" 0 0
"BM" 0.00172539620606841 0.00156029031515851
"BP" 2.51187431494337e-05 2.38958206181943e-05
"BQ" 0.000333785420898977 0.000264127348280906
"BU" 1.57325398306392e-06 1.57211748438542e-06
"BV" 0.000511672503670453 0.00037126096275289
"CN" 0.0023953192716249 0.00184661680454519
"CO" 8.62985886995491e-05 8.11630327158258e-05
"CQ" 0.000238497628743738 0.000221184213188987
"CT" 0 0
"CU" 0.000515785506720851 0.000441188639465467
"DA" 9.25045342812449e-06 8.67333667155463e-06
"DB" 9.13061095890385e-05 8.54295398381926e-05
"DE" 9.42546822781269e-05 9.25467800064826e-05
"DI" 0.00134565910508699 0.0012456281073132
"DK" 0.000198618982198654 0.000190846903578792
"DM" 0.00201945106976432 0.0018304018631302
"DQ" 0.000368483811022379 0.00033583749834051
"DR" 6.06194376146758e-05 5.60388031244239e-05
"DS" 0.000352096196978092 0.000300785372407134
"DT" 3.62645058023209e-05 3.60798851451231e-05
"DW" 0.000107376283846872 0.000104198082350627
"DX" 2.66493151882602e-05 2.45291767328058e-05
"DY" 3.60206194278954e-05 3.54907336768803e-05
"EA" 3.04667321474044e-05 2.9866284089293e-05
"EC" 0 0
"EE" 0 0
"EI" 1.6586304851611e-05 1.64662619724604e-05
"EN" 2.40096038415366e-05 1.97717393282406e-05
"EO" 6.31831680040437e-06 6.27940603438327e-06
"EP" 9.47226881942874e-05 9.18452752889167e-05
"EQ" 0.0986176928638834 0.0508343218804821
"ER" 7.04221082372343e-05 6.47670144278075e-05
"ES" 3.76218863613821e-06 3.71763777825919e-06
"ET" 0.000163907212914791 0.000157806485935944
"EU" 0.00449891645109307 0.00366422689817544
"EV" 0.000264072034366848 0.000246423387597449
"EW" 4.6743705054487e-05 4.60192842553835e-05
"EX" 2.85372501759056e-05 2.79452316780123e-05
"FA" 9.28732837672884e-06 9.15053904756854e-06
"FE" 0.0208163343386613 0.0143444302148827
"FF" 0.00113192628230701 0.000965044091734426
"FI" 8.80352140856343e-06 8.73585563097475e-06
"FS" 1.74615300665721e-05 1.37985702927241e-05
"FU" 0.0179735635276414 0.0134661315365099
"FY" 0.000167829623490096 0.000162484925713382
"GA" 0.00045380798934281 0.000426887197215537
"GC" 3.77373171490819e-05 3.7635073341862e-05
"GM" 0.00964320209041715 0.0061222736765391
"GU" 0.000120239221380274 0.000117616378283498
"GY" 0.00818295113628455 0.00756871673217006
"HA" 0.0108652609803865 0.00914248202670535
"HB" 0.000581083578731346 0.00048617648423154
"HE" 0.00330157600659113 0.00226738447083539
"HF" 0.00038890788088464 0.000297961997253524
"HI" 0.0173011843745868 0.0121695448601207
"HL" 0.00415461238502438 0.00291112750656128
"HQ" 0 0
"HT" 5.66041323737254e-05 5.43107269301052e-05
"HY" 0.000245745919810812 0.000226501497552085
"IA" 0.00261889104188254 0.0022670354042492
"ID" 4.04707337480447e-05 4.00668173246019e-05
"IF" 3.58947528684989e-05 3.52214049476136e-05
"IG" 1.99404160669518e-05 1.82840949845516e-05
"IH" 3.18942913576675e-05 3.11353197307572e-05
"II" 3.03454715219421e-05 3.00747526297367e-05
"IJ" 8.30229368383761e-06 7.85821213699635e-06
"IK" 2.00080032012805e-05 1.96998529414836e-05
"IL" 0 0
"IM" 1.31865281403357e-05 1.29307054519803e-05
"IO" 0 0
"IP" 3.15915840020219e-06 3.14397481299283e-06
"IQ" 4.22489347800852e-05 4.1893448258173e-05
"IU" 2.38302868317138e-06 2.3675597622591e-06
"IX" 3.15915840020219e-06 3.14970030677568e-06
"IY" 5.50220088035214e-05 5.37135811225253e-05
"JA" 0.000456147454324635 0.000435470651253107
"JB" 0.000773171033759616 0.000701088933962377
"JI" 5.00186857707401e-05 3.69955763049665e-05
"JM" 0.000967285525896459 0.000559049042149891
"JO" 0.135111070699662 0.0637834931901894
"JS" 9.3244741403278e-05 7.87275794674181e-05
"JU" 6.31831680040437e-06 6.20994647847579e-06
"JW" 3.7515006002401e-06 3.51042002113536e-06
"JY" 0.000190859900442009 0.00018331284534394
"KA" 1.31069797646106e-05 1.29608666166043e-05
"KI" 0.000256252090749037 0.000238267559747826
"KM" 0.00105896292756008 0.000966384132686348
"KU" 0.000971409651566491 0.000897236469408505
"KV" 2.89840917268359e-05 2.86545496002346e-05
"KY" 1.7149717029669e-05 1.70971295099296e-05
"LE" 4.18358844396667e-05 4.15401955197723e-05
"LI" 0.00135337582622717 0.000948447996341636
"LJ" 0.00640331089023534 0.00417276146476233
"LQ" 0.00956302324283089 0.0061160411927164
