"Q" "C"
"AA" 0.00414214589837759 0.00379541477756848
"AC" 0.000175121534344835 0.000170606673002578
"AD" 0.000148185998978028 0.000138024999752676
"AE" 0 0
"AF" 0 0
"AH" 7.52615338300593e-06 6.74068629573453e-06
"AI" 0.00013847726111395 0.000136065611882716
"AM" 0 0
"AQ" 5.14711376361862e-05 4.55328063744404e-05
"AY" 0.00175196582815165 0.000912571179221333
"AZ" 1.64554879052164e-05 1.32285523878605e-05
"BA" 0.00517551579064033 0.00393095334014849
"BD" 0 0
"BF" 8.55217300673696e-05 7.66889915030246e-05
"BI" 6.34558030331873e-07 6.22898446774142e-07
"BK" 0 0
"BM" 0 0
"BP" 8.32177531206658e-05 7.90273062304539e-05
"BQ" 1.15580212667591e-05 9.92326209746897e-06
"BU" 0 0
"BV" 0.00154082330730609 0.00066104239369153
"CN" 0.0131994566946786 0.00543701940113057
"CO" 0.00541810013160395 0.00397821102549626
"CQ" 0.0474199944646948 0.0309363398086704
"CT" 6.2836767882213e-05 4.01312514644125e-05
"CU" 0.00747984261246267 0.00401012942388809
"DA" 0.00535662207317501 0.00364465891610779
"DB" 0.00195945544169512 0.00147830082199245
"DE" 8.67814763445832e-05 7.80757889741742e-05
"DI" 9.70873786407767e-05 9.57788354953419e-05
"DK" 3.03398058252427e-05 3.02045481670524e-05
"DM" 0.00723544722802964 0.00587962569287214
"DQ" 0.00438413241806304 0.00379896151093836
"DR" 0.0209772042674654 0.0136704836416674
"DS" 0.00209973132292655 0.00162224856629732
"DT" 0 0
"DW" 7.52615338300593e-06 6.71872398153058e-06
"DX" 0.00126145674414606 0.000895209230536406
"DY" 0.00108421049326772 0.00100575937158597
"EA" 0.000169235036223083 0.00015635622288392
"EC" 4.67419977699818e-05 4.52196018424844e-05
"EE" 0.0003730725517493 0.000352018367427339
"EI" 0.000124190967943518 0.000119211737908608
"EN" 0 0
"EO" 0 0
"EP" 0.00593231081881528 0.00542617171618956
"EQ" 0.0118231626170235 0.00845192758931495
"ER" 0.000538334930626295 0.000441845792757605
"ES" 0.000133908375961304 0.000129357236328891
"ET" 7.85858543724081e-05 7.38126450162669e-05
"EU" 0.000400893321473588 0.000380637511389448
"EV" 0.000967747551045315 0.000813888895775793
"EW" 0.000442915213346742 0.000429895728628022
"EX" 0.00032190171614641 0.00030682418264959
"FA" 0 0
"FE" 0.000168475157053113 0.000153120147681367
"FF" 0.000865665305505956 0.000743933235841034
"FI" 0 0
"FS" 0 0
"FU" 0.00013869625520111 0.000131218195182547
"FY" 0.00022878738013673 0.000217214827725689
"GA" 0.000433575064189369 0.000388113166657522
"GC" 0.000170489169686191 0.00016980763738547
"GM" 0.0049395694107596 0.0034305920303346
"GU" 0.000152311220977402 0.000144004156338924
"GY" 0.000112305955038679 0.000110782073505332
"HA" 0.000103024958571381 9.84176389455735e-05
"HB" 7.46825989544436e-05 6.73421543640234e-05
"HE" 0.000276438771759543 0.000220202793971405
"HF" 5.43890617983618e-05 4.64301134462703e-05
"HI" 0.000367481517344473 0.000328417958183275
"HL" 0.000871683114588407 0.000710511652955866
"HQ" 5.88408355398647e-06 5.70655741239094e-06
"HT" 8.26799326702307e-05 6.99696460886094e-05
"HY" 0.00618125742058282 0.0040846485455644
"IA" 0.0147730135234011 0.0103020009632843
"ID" 4.89105182069404e-06 4.78667459434099e-06
"IF" 2.05475933631274e-05 1.97532206556048e-05
"IG" 0.00258853911929566 0.00192199663050349
"IH" 0 0
"II" 3.59582883854729e-05 3.49459645563115e-05
"IJ" 0.000161727312284137 0.000156593245915839
"IK" 0.000108645399907536 0.000106672029987398
"IL" 0 0
"IM" 0 0
"IO" 0 0
"IP" 0 0
"IQ" 0.00125869997819139 0.00122350444500234
"IU" 2.69687162891046e-05 2.65368117760699e-05
"IX" 0 0
"IY" 0 0
"JA" 0.000299483457417378 0.000285412853930723
"JB" 0 0
"JI" 0.00048921433367243 0.000413806568306335
"JM" 0 0
"JO" 0.000210887438199183 0.000182955859268579
"JS" 0 0
"JU" 2.41594750089896e-05 2.27998009234708e-05
"JW" 1.98137507430157e-05 1.93233624800808e-05
"JY" 0.000183778758978847 0.000164559330321873
"KA" 0 0
"KI" 0.00310475113537956 0.00272298343259958
"KM" 0.0238594683027584 0.0167553659941211
"KU" 0 0
"KV" 0 0
"KY" 0 0
"LE" 6.34558030331873e-07 6.29120426790961e-07
"LI" 0.00475727300797382 0.00236847629307904
"LJ" 0.00216294142839006 0.00152109223534628
"LQ" 0.000376415542800389 0.000310172704832971
"MA" 0.00526699415152454 0.0041525230986466
"MC" 0.00122071608960837 0.000774745274000628
"ML" 0 0
"MM" 2.69687162891046e-05 2.67148143804059e-05
"MQ" 7.20988827784944e-05 6.19001819692575e-05
"MR" 0.000517799352750809 0.000498036109622934
"MU" 0 0
"MW" 5.77901063337956e-06 5.39201341647588e-06
"MY" 0.00831029991553634 0.00622881526022864
"NE" 0.00382325287021249 0.00313390960562081
"NI" 0.00655624294909235 0.0053717395720122
"NM" 0 0
"NN" 0.000835923788500077 0.000718853047009937
"NQ" 0.000611033302334648 0.000565158498781062
"NS" 6.89278359181272e-05 6.57803524099422e-05
"NU" 0.000173452876296149 0.000167428826488796
"OA" 9.39178350533353e-05 8.89688213185455e-05
"OE" 0 0
"OI" 0.000634227364859519 0.000398983071787746
"OM" 0.000212378640776699 0.000204869326297653
"OO" 1.7494641281049e-05 1.32532399800081e-05
"OP" 0.000106935381187331 8.79060851533149e-05
"OR" 5.84505646918962e-05 5.73075363787718e-05
"OT" 0.00198290159655184 0.00155572001924293
"OU" 1.56592546194801e-05 1.52805152162086e-05
"OX" 0 0
"OY" 0.000121305072817309 0.000113907925566966
"OZ" 9.81681286813048e-05 8.47571975642081e-05
"PA" 0 0
"PC" 0 0
"PD" 0 0
"PE" 9.70873786407767e-05 9.54037411337739e-05
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 8.86067749645705e-05 8.38075476802053e-05
"PJ" 0 0
"PK" 0 0
"PM" 0.000154577865273794 0.000150212880767765
"PN" 0.000209350834350834 0.000206059793807379
"PO" 0.000608158485770747 0.000577242838185166
"PQ" 0 0
"PS" 0.000159480752397582 0.000154225310253837
"PT" 0.000202316330015465 0.000154652805469733
"PU" 2.20653133274493e-05 2.17005596523332e-05
"PW" 0.000572203032991969 0.000404104629317613
"PY" 0.0205281406202111 0.01477886688013
"PZ" 0 0
"QA" 0.00717029913577428 0.00423427159532124
"QC" 0 0
"QD" 0 0
"QE" 1.10326566637246e-05 9.32338882918415e-06
"QF" 0 0
"QG" 0 0
"QH" 0 0
"QJ" 0 0
"QK" 0 0
"QQ" 2.55493101686254e-05 2.53943837216713e-05
"QU" 0.000595587617928169 0.000509673036698021
"RA" 0.000307404765409303 0.000224090966704855
"RB" 0.000764884162942415 0.000700310502362275
"RE" 0 0
"RO" 0.00130171478995546 0.000702663992536892
"RP" 0.000186363065629625 0.000148660237986608
"RQ" 0 0
"RT" 0.0784592415899796 0.0377368630653408
"RU" 0.335815195813359 0.126747223584496
"RX" 0.00950423047187495 0.00414606023598022
"RY" 6.57333871763809e-05 6.2632863079096e-05
"RZ" 0.000381903521474327 0.000326030010193982
"SA" 0.0021770128900867 0.00170755828185232
"SD" 0.0011030946385442 0.000946378985488302
"SI" 1.56592546194801e-05 1.53999639420596e-05
"SR" 0 0
"SU" 0.0123577126063376 0.0107595772472432
"SY" 0.00197711477787804 0.00192592499088108
"TA" 0 0
"TC" 0.00121794594456385 0.00106605380521974
"TD" 0.00376472566788823 0.00298252925602092
"TE" 4.0453074433657e-05 3.99815477841416e-05
"TI" 0.000154253383148718 0.000129737033226808
"TM" 0.00659251786807306 0.00444499599471105
"TQ" 0.00931656836802714 0.00699692231680179
"TU" 0.0343771749639214 0.0189168426583662
"UA" 8.87866179128316e-05 8.24545296824185e-05
"UB" 0.000353135275954806 0.000344999020867008
"UE" 0.00015799387692637 0.000145341002818926
"UF" 0.000279081714240219 0.000271369978720892
"UH" 9.07239296017137e-05 8.77407083188739e-05
"UI" 0.000741418701670335 0.000726962605010872
"UK" 2.69687162891046e-05 2.65033934541885e-05
"UM" 0.0286555319201504 0.0136926134157897
"UN" 0 0
"UP" 2.11059518784297e-06 2.1031106778457e-06
"UQ" 0 0
"UR" 0.000465296710567846 0.000450186434581896
"UT" 0 0
"UU" 0 0
"UY" 9.90687537150783e-06 9.61402356583032e-06
"VE" 0.0833617172224382 0.0450881201360796
"VI" 0.01445797649568 0.00652866554699189
"VJ" 0.00738302881888374 0.00463049063796493
"VM" 4.0453074433657e-05 3.99001711373156e-05
"VP" 0.000411208954487137 0.000334162320650818
"VS" 0.000784637420683513 0.000603155231697933
"VX" 0.0304204242045893 0.0164518176928563
"VY" 0.013606011839188 0.0104067051996979
"WC" 0.00409864253537013 0.0027363686369375
"WE" 0.00154943108442572 0.00126270893732359
"WF" 0.000340779881600324 0.000286033970019101
"WH" 0.00181665323934498 0.00163296470788756
"WM" 7.87751513414238e-05 6.37382506908634e-05
"WQ" 0.00181622397263993 0.00164387308798041
"WU" 0.000229516904795813 0.00019327097430444
"WV" 0.000127704308984743 0.000104069438248188
"WY" 7.48180060132464e-05 6.57880933518158e-05
"XA" 0.00014179620068092 0.000136374071197658
"XE" 7.83641355226204e-05 7.67809900749837e-05
"XQ" 0.000290088903828297 0.000261865166917702
"XW" 0.00282560390674777 0.00234660963241461
"XY" 0.00121428037429216 0.00115587450232263
"YA" 0.00453619047285461 0.00377496494869996
"YE" 2.02265372168285e-05 1.99498153234011e-05
"YG" 0 0
"YI" 0.000161812297734628 0.000149153089882979
"YO" 0.00170253659101696 0.00117522036175986
"YP" 0.000158920502477721 0.000129192061528564
"YQ" 0.000202596959676415 0.000191480198711753
"YR" 0 0
"YU" 7.22235377693583e-05 6.15629081712608e-05
"YY" 0 0
"ZA" 0.00160030498214223 0.00143581424747168
"ZC" 0.000207655468776944 0.000187924715590445
"ZD" 0.00804083971601134 0.00611354870520408
"ZE" 0.000603016429413337 0.000515994068575138
"ZK" 4.0453074433657e-05 3.37938393136918e-05
"ZM" 0.00294078708706929 0.00231030213532343
"ZQ" 0 0
"ZR" 0 0
