"Q" "C"
"PH" 0 0
"PI" 0.00116957039226934 0.0010394181373011
"PJ" 0.000116903391988641 0.000101402802079861
"PK" 0.000218334666027542 0.000198358430921199
"PM" 0.00466488046351412 0.00386303338342723
"PN" 0.00151458625480273 0.0014682122563308
"PO" 0.00263277227881688 0.00230532380825175
"PQ" 0.000217301231795528 0.00021514152859134
"PS" 4.77794796390449e-05 4.65361003830068e-05
"PT" 0.0006545500708526 0.000538857414253117
"PU" 0.000776150136460099 0.000728604829059793
"PW" 0.00634059145301594 0.00413542350696552
"PY" 0.00645395561273633 0.00522448886526408
"PZ" 0.000179702928555827 0.000165527960875374
"QA" 0.0064343407072841 0.00354761680421926
"QC" 1.29321955962427e-06 1.28523854290677e-06
"QD" 0 0
"QE" 0.00140143559835451 0.00102380012270635
"QF" 6.52124787465784e-05 5.92547955400759e-05
"QG" 0.000249461233333936 0.000219786211340806
"QH" 4.55085942204199e-05 4.25242204516674e-05
"QJ" 0.000100947083271646 8.36322254783198e-05
"QK" 4.81038427273724e-07 4.77239524792311e-07
"QQ" 0.000641004743363871 0.000622726437860613
"QU" 0.025814190057796 0.0180481692873237
"RA" 0.00117629324414391 0.000721633046094847
"RB" 9.04931561005613e-05 8.58111652139309e-05
"RE" 0.000108335126170099 0.000103848414030644
"RO" 0.00227008311027503 0.00109236921067256
"RP" 2.18714272884455e-06 2.08789418585196e-06
"RQ" 0.000563540393971752 0.000396060449930216
"RT" 0.00351045633001555 0.00296111249396257
"RU" 0.0232680316893504 0.0184910351768729
"RX" 0.000645409839912966 0.000560891543884714
"RY" 0.000502032152714306 0.000445175566471621
"RZ" 4.6254750891539e-05 4.30270320678421e-05
"SA" 0.00331349636647033 0.00254230122606177
"SD" 0.000926760232785002 0.000807341577247821
"SI" 0.000299412428914441 0.000285364985469968
"SR" 4.6897989221625e-05 4.44492784723756e-05
"SU" 0.00277915977381941 0.002564431817202
"SY" 0.0134089118757617 0.0122420728931119
"TA" 4.34249321813778e-05 4.12374126066342e-05
"TC" 0.000342373508105864 0.000321329001692822
"TD" 0.000455667793911678 0.000409977478551875
"TE" 4.21949871342903e-05 4.10442455916949e-05
"TI" 0.00179278774518572 0.00130888516847351
"TM" 0.00337558089793833 0.00228564492320691
"TQ" 0.00101200479037342 0.000867562779301495
"TU" 0.0318751146018531 0.0190690321304789
"UA" 5.91156464733685e-06 5.78710943497308e-06
"UB" 0.00489759035493881 0.00427156902264007
"UE" 0.000249715295581142 0.000227225085518019
"UF" 0.00103521049994581 0.00095408008059906
"UH" 0.00682783701663623 0.00569021106904792
"UI" 0.00284574368497119 0.00262899211178869
"UK" 0.00140435704990311 0.00124672106644212
"UM" 0.00478878065863293 0.003049512312148
"UN" 7.27208270469728e-05 7.06655096752823e-05
"UP" 6.16157928086712e-05 6.04655306547536e-05
"UQ" 1.6191061365081e-05 1.59136004720187e-05
"UR" 0.00124091883815512 0.00115322088963627
"UT" 1.0745358382209e-06 1.07416342450042e-06
"UU" 3.62093102121843e-06 3.60313930007164e-06
"UY" 0.00371502292043047 0.00324007366836532
"VE" 0.00113459523026651 0.00100270802406976
"VI" 0.000200544996222969 0.000175583932462938
"VJ" 0.000123205308712512 0.000111785592494467
"VM" 2.21430387157746e-06 2.1910516984254e-06
"VP" 1.73105927665328e-07 1.67062053603938e-07
"VS" 5.63185341874899e-05 5.35061352835617e-05
"VX" 0.000326433567849166 0.000295645663530445
"VY" 0.0100344546626274 0.00875155238799042
"WC" 0.000255669580414979 0.00023163616516726
"WE" 0.001660435335889 0.00136482968360851
"WF" 0.00101013684992039 0.000811271004146656
"WH" 0.00129824571714744 0.0011796727903496
"WM" 7.59130564571422e-06 6.99567874048251e-06
"WQ" 2.1780562985775e-05 2.14184723728494e-05
"WU" 1.42369097597925e-05 1.33619340883274e-05
"WV" 1.21064450250888e-05 1.09013826450816e-05
"WY" 1.25155845143275e-06 1.21574063663664e-06
"XA" 3.13571994488936e-05 3.08589411320096e-05
"XE" 0.000604358600839972 0.000556746832892845
"XQ" 0.0156389155421025 0.0101742654828712
"XW" 0.000705887997307406 0.000651665790976501
"XY" 0.00630092414952631 0.00576681615814632
"YA" 0.00279575488821688 0.00248770615464776
"YE" 5.47600949773455e-05 5.3107064502195e-05
"YG" 5.54074595499184e-06 5.50989253445607e-06
"YI" 1.4500118900975e-06 1.41895420767692e-06
"YO" 0.00665357723892125 0.00406612674935514
"YP" 0.000511722303267735 0.000415113546842426
"YQ" 6.03832216047012e-06 5.88210319658547e-06
