"Q" "C"
"AA" 0.000254418764197263 0.000229016558064144
"AC" 0.000103769693618232 9.68521766815019e-05
"AD" 4.72489227853526e-05 4.47865751066427e-05
"AE" 8.53795906978374e-05 7.29582914058567e-05
"AF" 0 0
"AH" 0.000582232441143503 0.000507890608261696
"AI" 6.77386749856587e-05 6.07072994307101e-05
"AM" 0.000176501959731239 0.000164819156540396
"AQ" 6.52587174195647e-05 6.26208605464397e-05
"AY" 3.24530914195523e-05 2.76870873681992e-05
"AZ" 5.93391483172539e-06 5.37482446709915e-06
"BA" 2.16446593206258e-05 2.09501753430578e-05
"BD" 0 0
"BF" 1.14746873200922e-05 1.10562849209597e-05
"BI" 3.07975076388045e-05 2.96371291770922e-05
"BK" 0 0
"BM" 0 0
"BP" 1.68050073996904e-05 1.47774608984672e-05
"BQ" 6.01222532971751e-06 5.74332699045525e-06
"BU" 0.000338339546134284 0.000332691665446766
"BV" 0 0
"CN" 2.61482882960906e-05 2.4824435988507e-05
"CO" 0.0147276962945531 0.0104150554377694
"CQ" 0.0438725645945021 0.0325444288303929
"CT" 2.59463734335606e-06 2.18252860675414e-06
"CU" 0.000618030158153747 0.000488320874612446
"DA" 0.0178946957817702 0.0123075508156542
"DB" 0.00298564548235502 0.00228763595439507
"DE" 0.00208835901375107 0.00184467593107678
"DI" 5.96507062124914e-06 5.94249222704583e-06
"DK" 3.62920629616617e-06 3.62273633337909e-06
"DM" 0.00156591263221493 0.00140789384345341
"DQ" 0.000126507510530605 0.000121465899315161
"DR" 0.00513916738795909 0.00413017861248922
"DS" 2.88101425484447e-05 2.74853584299871e-05
"DT" 0.000599402541392798 0.000510306103100711
"DW" 0.00520334868261413 0.00300038625521652
"DX" 0.0207997086227792 0.0139316846804166
"DY" 0.126571996141345 0.041027913271132
"EA" 0.00521393478282685 0.00375429003164394
"EC" 0.105655899496074 0.0455552481867029
"EE" 0.0445735602214036 0.0240419617645256
"EI" 0.0583630832314393 0.0234037833441728
"EN" 0 0
"EO" 0 0
"EP" 0.000163426541174744 0.000155106084218522
"EQ" 1.10763365653185e-05 1.09000007378396e-05
"ER" 4.35294836792304e-05 4.14244465646476e-05
"ES" 0.00013198681842017 0.000124359677600597
"ET" 0.000402365049258819 0.000372819316991331
"EU" 0 0
"EV" 0.0018643050849278 0.00147984310217474
"EW" 0.000115421163947424 0.000111191850314565
"EX" 0.000135196268105337 0.000128811514909445
"FA" 0.000135400255038838 0.000116186313856953
"FE" 0 0
"FF" 4.75590274826708e-06 4.65906440472474e-06
"FI" 0.246852172776666 0.0843330728379192
"FS" 0 0
"FU" 0 0
"FY" 0.000150518492382291 0.000146112928961488
"GA" 0.000104009398493691 9.76167388660864e-05
"GC" 0.00168692070328118 0.00162851683552482
"GM" 1.7892672712183e-05 1.72678577115112e-05
"GU" 6.92577701416844e-05 6.61143493405646e-05
"GY" 8.34008039971497e-06 8.29636887369843e-06
"HA" 1.34442089766304e-05 1.33058592479975e-05
"HB" 0.000138355532139536 0.000126157550587586
"HE" 0 0
