"Q" "C"
"OT" 7.98306419606312e-05 6.63628986827995e-05
"OU" 3.16255534471853e-06 3.07814405011999e-06
"OX" 0 0
"OY" 1.08970656986497e-05 1.02127951210913e-05
"OZ" 2.19621898938787e-06 1.80088468148531e-06
"PA" 4.44433325254155e-05 4.24842020903055e-05
"PC" 0.000571631827297238 0.00055074256477177
"PD" 0 0
"PE" 6.21433049535686e-05 6.08078003011532e-05
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 8.13239377430128e-06 7.79678282688012e-06
"PJ" 0 0
"PK" 1.8504701912975e-05 1.83640754768177e-05
"PM" 5.40451013265718e-05 5.31845054481112e-05
"PN" 0.000256591082437612 0.000253507355730961
"PO" 0.00171272522333965 0.00163873673742418
"PQ" 1.33331689169714e-05 1.32848792214462e-05
"PS" 0.00158670017012599 0.00149303642131184
"PT" 0.00115771942217085 0.000880304268712187
"PU" 9.40813025404072e-06 9.31352679280183e-06
"PW" 0.00167213801350123 0.00123356093697381
"PY" 0.0462024700582883 0.0287323097116119
"PZ" 2.19422620702778e-05 2.18278775026185e-05
"QA" 0.00356408309780783 0.00253243969404666
"QC" 0 0
"QD" 0 0
"QE" 6.37611964660994e-07 5.78730235375502e-07
"QF" 1.97659709044908e-06 1.95588718330276e-06
"QG" 0 0
"QH" 0 0
"QJ" 0 0
"QK" 0 0
"QQ" 1.7809570865128e-05 1.75795877007783e-05
"QU" 0.00144503154887331 0.00126083560592226
"RA" 3.87485964511781e-05 3.28968120971685e-05
"RB" 0 0
"RE" 0 0
"RO" 0.000277925155731117 0.000196957650337157
"RP" 9.39764148178975e-05 7.6915144556298e-05
"RQ" 0 0
"RT" 0.0142629903383755 0.00856602677540718
"RU" 0.0506604317063375 0.0296817130139379
"RX" 0.00170937029720564 0.00111028741919794
"RY" 2.93887719401218e-06 2.83086380094994e-06
"RZ" 0.00263720889021492 0.00183154822580962
"SA" 0.00253097091732474 0.00195939475268379
"SD" 0.00275067559599635 0.00234118775468181
"SI" 0 0
"SR" 0 0
"SU" 0.000237134749292018 0.000214598093864472
"SY" 8.55980888756462e-06 8.42993763863933e-06
"TA" 7.90638836179633e-06 7.61521043661494e-06
"TC" 0.000275320448677249 0.00024921088568506
"TD" 8.03858465115724e-05 6.7867234281836e-05
"TE" 2.19621898938787e-06 2.17718754154792e-06
"TI" 4.4084416623862e-05 3.74974217843125e-05
"TM" 0.001025697016865 0.00078468168118319
"TQ" 0.0120864124987874 0.0084935605051644
"TU" 0.038051076001511 0.0235506134731641
"UA" 7.58243732617045e-05 6.95198434188572e-05
"UB" 1.13451944633388e-05 1.11980224228274e-05
"UE" 4.05455618824238e-05 3.87808369299312e-05
"UF" 1.94749057372226e-06 1.91848972439349e-06
"UH" 6.04673280195102e-06 5.93469550638483e-06
"UI" 2.05533170162458e-05 2.03029036105713e-05
"UK" 1.19604335854709e-05 1.1835399724507e-05
"UM" 0.00303963180410129 0.00210524784114776
"UN" 3.43756015730275e-06 3.42558884210393e-06
"UP" 5.83343541845316e-06 5.82505471852248e-06
"UQ" 0.000278102356673501 0.000265076480906691
"UR" 1.05297398527205e-05 1.03482188888633e-05
"UT" 9.81167964090165e-06 9.78375440085901e-06
"UU" 0.000745574394222447 0.000722274973753726
"UY" 7.20477459238069e-06 7.01471805209642e-06
"VE" 0.149679200577183 0.0637339309709072
"VI" 0.0364189757316022 0.0175643574162156
"VJ" 0.026712527603242 0.0132138958979311
"VM" 0.000289228524372152 0.000274396764791652
"VP" 0.000337523755723639 0.000209388179308812
"VS" 0.000872653593336899 0.000691747252987854
"VX" 0.00344352261221204 0.00229511115166204
"VY" 0.00185501629822322 0.0015247552230842
"WC" 0.000923731548029427 0.000638319722877251
"WE" 0.00317523990624525 0.00265116312512115
"WF" 0.000423596263627469 0.000378106496350642
"WH" 0.000132662187963219 0.000117180956023788
"WM" 0.0034509149964308 0.00230896261211405
"WQ" 0.00790598889843873 0.00608950696139476
"WU" 0.00532074860243198 0.00360901412990738
"WV" 0.00616443264147908 0.0039295293229519
"WY" 0.00383964650448498 0.00267598363757834
"XA" 0.00389654769613458 0.00342296936072649
"XE" 1.43198614284563e-05 1.39760657987869e-05
"XQ" 0.000273205804839834 0.000256458863924612
"XW" 0.00143700274054225 0.00122521751658829
"XY" 0.00189985504069379 0.00177762296220394
"YA" 0.00189404775351211 0.00162576797972948
"YE" 4.03601139916935e-05 4.00956140697596e-05
"YG" 1.71878007865138e-06 1.67361014538675e-06
"YI" 0.000239574936623638 0.000201322462253609
"YO" 0.00715481242484531 0.00538313103799202
"YP" 0.000241319963132089 0.000208851466962483
"YQ" 0.00123754797342965 0.00109205273578161
"YR" 5.77374413262758e-06 5.64623075228274e-06
"YU" 0.000139913954801269 0.000111740470348604
"YY" 0.000243668487391969 0.000234020378607123
"ZA" 0.000435084496508167 0.000389034909790579
"ZC" 0.000194201664560491 0.000174827485361747
"ZD" 0.00179463715876155 0.0014820581464031
"ZE" 0.00278344676507047 0.00240641379671402
"ZK" 0.00113347747589883 0.00073842646414508
"ZM" 0.000486305080053927 0.00042070229971271
"ZQ" 4.98783238510596e-06 4.94909505197886e-06
"ZR" 2.40939133327935e-05 2.34937274028123e-05
