"Q" "C"
"AA" 0.000154969936547557 0.000148254395296936
"AC" 0.000341036825627885 0.000324512982767232
"AD" 0.000240121319550589 0.000234691667438093
"AE" 7.93088498101875e-06 7.72263659545244e-06
"AF" 0.000162903804867234 0.000142303135225687
"AH" 0.000275013004481464 0.000264925316674024
"AI" 4.58123138438442e-06 4.43545978039115e-06
"AM" 1.45399557985344e-05 1.42448335728836e-05
"AQ" 3.74583902663698e-05 3.60518832237657e-05
"AY" 1.59341981353801e-06 1.46085155173007e-06
"AZ" 6.84233214048676e-07 6.46507016511326e-07
"BA" 0.000146339844372263 0.000136029056780191
"BD" 0.000232393586598037 0.000225143618417201
"BF" 0.00895771934881283 0.00803086139943506
"BI" 0.000122704285370868 0.000118946780712385
"BK" 0.000125493666118303 0.000113917916525687
"BM" 0.00394656179112732 0.00319834658605615
"BP" 0.000412664112641215 0.000374572736929775
"BQ" 0.0053616323288442 0.00378180406256557
"BU" 8.80215682702218e-05 8.77163923860866e-05
"BV" 0.00130002212248958 0.00108318025050411
"CN" 0.00340829590238137 0.00291836757460384
"CO" 0.000110705394303536 0.000105627329226415
"CQ" 0.000755988465426558 0.000717045388188174
"CT" 0 0
"CU" 0.00109846482254592 0.000991290034489278
"DA" 3.33780572932461e-05 3.17747063417927e-05
"DB" 0.000986313676481411 0.000938070953518247
"DE" 5.66425466813192e-05 5.53410491966947e-05
"DI" 0.0602680914494575 0.0449832745615478
"DK" 0.00124401423580848 0.00112932400242017
"DM" 0.00326106638779133 0.00306829329234879
"DQ" 0.000339177230875373 0.000325356598733442
"DR" 0.000431606780679048 0.00041010421550321
"DS" 0.000140482743690687 0.000130434078194356
"DT" 4.67662748585102e-06 4.61194706766804e-06
"DW" 3.36829882020065e-05 3.27740951200166e-05
"DX" 2.83830073975747e-06 2.69782411032977e-06
"DY" 0.00042475824065406 0.000416060685669256
"EA" 2.81434811733374e-05 2.75292033696521e-05
"EC" 2.50902039190168e-05 2.48425062016836e-05
"EE" 2.63103962068717e-05 2.5947990334783e-05
"EI" 7.33309221266145e-05 7.22603325414929e-05
"EN" 0.0021200266135 0.00147232531549967
"EO" 2.48386730526607e-05 2.45499639971495e-05
"EP" 0.00327744036853813 0.00299863049488737
"EQ" 0.0128800196976619 0.010167411387607
"ER" 0.00334468940194357 0.00289219893383549
"ES" 0.0025479675339885 0.0023641834493821
"ET" 0.0101520873032115 0.00886256882515966
"EU" 0.260135586950166 0.147953232695827
"EV" 0.00468875537913497 0.00412738207145942
"EW" 0.00466068364049988 0.00427725022626438
"EX" 0.00464578631990431 0.00424487486447032
"FA" 7.18782137903977e-05 7.0356301081987e-05
"FE" 0.00171793855297081 0.00139692159953709
"FF" 0.000171284774908474 0.000159591306871245
"FI" 1.34237571715762e-05 1.32308284460477e-05
"FS" 4.08237220497311e-05 3.34219734635204e-05
"FU" 0.00120169695762912 0.000964779749901939
"FY" 0.000104889801697349 0.000102529209049075
"GA" 0.00011897373928859 0.000114560806832092
"GC" 3.71294962431405e-05 3.6753737057385e-05
"GM" 0.00231974462653227 0.00193290199322046
"GU" 0.000940003089012774 0.000905173700003765
"GY" 0.0165313473158411 0.0142043301804406
"HA" 0.012011947010795 0.01013083665947
"HB" 0.00130879939416196 0.00118228709344039
"HE" 0.000348780118285853 0.000303146104558603
"HF" 0.00380362589533509 0.00281003879235239
"HI" 0.0047844841701124 0.00386007791898931
"HL" 0.0044541500883126 0.00366032124339713
"HQ" 2.61719204373619e-05 2.57572161438936e-05
"HT" 0.000209173662533036 0.000200643952388837
"HY" 4.16893562112587e-05 3.95740555668941e-05
"IA" 0.00122559704524342 0.00112971008608995
"ID" 0.000331407929335202 0.000323524421225325
"IF" 0.000530799295140506 0.000500994535669461
"IG" 0.000143392047057514 0.000134850903597413
"IH" 0.000217827264525285 0.000210241913459912
"II" 4.42510825389726e-05 4.34009325929855e-05
"IJ" 0.00145380329039155 0.00125779364801554
"IK" 0.000175406137307013 0.000164819975577647
"IL" 2.2369162766976e-06 2.15549008770181e-06
"IM" 0.000193619551518162 0.000186455796095574
"IO" 4.47383255339519e-06 4.38333928241608e-06
"IP" 1.08156864185589e-05 1.06547133942786e-05
"IQ" 0.00301542452444211 0.00285018737558101
"IU" 9.35884201999901e-05 9.15174913954226e-05
"IX" 7.75464309255166e-06 7.67127365145481e-06
"IY" 6.20371447404133e-05 6.00917863003181e-05
"JA" 0.00279088409407424 0.00264424300837952
"JB" 0.00540822121587489 0.00461875424421809
"JI" 0.00210159029251468 0.00167446387645115
"JM" 0.00166077895024123 0.0011494235048871
"JO" 0.00677837409734219 0.00524580920281226
"JS" 0.00932669637539367 0.00616349376850716
"JU" 2.56993335974376e-05 2.51703811778129e-05
"JW" 0.000157913451747539 0.00014123504890039
"JY" 0.000387602319363246 0.000376232432090696
"KA" 0.00014033668538615 0.000136512274464047
"KI" 0.000222036799145789 0.000213122278929263
"KM" 0.00158822597382611 0.00149588726436954
"KU" 0.00451942351583043 0.00395040986280271
"KV" 7.71679623109022e-05 7.51087404296918e-05
"KY" 6.12208665201447e-06 6.0623162971203e-06
"LE" 0.000218585659127258 0.000214356483469494
"LI" 0.000677988440338507 0.000576946791312258
"LJ" 0.00219106907837319 0.00183214637333006
"LQ" 0.00893645410270891 0.00708849661915275
"MA" 0.000157170280386293 0.000148934313954844
"MC" 0.000152317253445878 0.000139479206824427
"ML" 1.705559894463e-05 1.45193042523069e-05
"MM" 0.00276992196356431 0.00251622321371429
"MQ" 0.00853929090857008 0.00710380757654482
"MR" 0.000481958930325523 0.000405451455735448
"MU" 0 0
"MW" 0.000632319455339292 0.000466403164137845
"MY" 0.0122873815901731 0.00970624728748368
"NE" 0.0214050491298092 0.0170043996944663
"NI" 0.00089942961100587 0.000855108001737467
"NM" 0.000579285334255647 0.000437985755796955
"NN" 0.000957033594488411 0.000897595706559243
"NQ" 0.0196890586112657 0.0142459024910373
"NS" 0.00029956184078335 0.000294294327909387
"NU" 0.026456962952841 0.0209888105073172
"OA" 5.06016954732831e-05 4.88427456489584e-05
"OE" 0.00445442423285265 0.00376741570643736
"OI" 6.97149326227923e-05 6.36604352871207e-05
"OM" 0.00399839337089326 0.0035784312920333
"OO" 0.000513011568100857 0.000426155819904591
"OP" 0.000238545376143082 0.000219443370162017
"OR" 0.000881189227265343 0.000782234793954986
"OT" 0.0239377251569839 0.0198754685950403
"OU" 5.53903078039405e-06 5.37353132405151e-06
"OX" 0.00010705774780452 9.76354184857977e-05
"OY" 0.0124705812699187 0.0107898058661474
"OZ" 0.000653071288013523 0.000508630227323331
"PA" 0.00453439218319152 0.00399976059585462
