"Q" "C"
"AA" 0.00107029790924374 0.000991782530044841
"AC" 1.62748383811002e-05 1.59462222820629e-05
"AD" 0.00634538529863848 0.00585816200803864
"AE" 8.41979020347142e-06 8.02087702882317e-06
"AF" 7.00093420466027e-06 6.80908455561254e-06
"AH" 0.000170564653032355 0.00015363354184166
"AI" 4.92865768008083e-05 4.85488161929195e-05
"AM" 3.8677209391205e-05 3.67568282233018e-05
"AQ" 0.000160960072613596 0.000146883733242831
"AY" 0.000653356112983903 0.000367277757288391
"AZ" 9.1080552267079e-05 7.61242967781638e-05
"BA" 0.00170259997484234 0.00133580620027607
"BD" 0.000517612803497841 0.000476330313748219
"BF" 0.00420379506618918 0.00369441325658885
"BI" 0.000169269172761298 0.000164826186485069
"BK" 0 0
"BM" 1.5038724716144e-05 1.47014390176434e-05
"BP" 3.39754863459028e-05 3.19330951145081e-05
"BQ" 0.000163381865929583 0.000133966561282838
"BU" 2.63102332922027e-06 2.62723766583625e-06
"BV" 0.063476897929518 0.0231477870835994
"CN" 0.089283879147051 0.0329886846785774
"CO" 0.00183332965595442 0.00145935215635829
"CQ" 0.0112086952535327 0.00822550128669223
"CT" 1.36907157780023e-06 9.71478826429716e-07
"CU" 0.0195578610218662 0.0114939872523176
"DA" 0.000657124141018626 0.000500211345217831
"DB" 0.000500448318192824 0.000408011229648032
"DE" 0.000221854714335469 0.000204387039720172
"DI" 0.000582276888294837 0.000565112048407739
"DK" 6.61663700607798e-05 6.55248435181547e-05
"DM" 0.000739014462330468 0.000644290594503465
"DQ" 0.00369836325216338 0.00331826613778898
"DR" 0.00296809384031056 0.002183706159546
"DS" 0.00041293929261498 0.00033493989897198
"DT" 3.9461474889536e-06 3.91191288090745e-06
"DW" 0.000165827357872906 0.000151592934535949
"DX" 0.000345912416542251 0.000267541997306445
"DY" 0.000127980358264843 0.000121550564783831
"EA" 0.000288896128066258 0.000272340415584516
"EC" 2.21045570924365e-05 2.16430175030247e-05
"EE" 0.000106940504856954 0.000102776233665003
"EI" 2.31467611062623e-05 2.25382733636753e-05
"EN" 2.75341356935285e-05 2.57663097034916e-05
"EO" 0 0
"EP" 0.0028166164556832 0.00258585071156209
"EQ" 0.0236995887668696 0.0157924647163071
"ER" 0.000230716458565453 0.000187070934970367
"ES" 2.00158222212966e-05 1.94428219736178e-05
"ET" 0.000184543175262478 0.000174855717395761
"EU" 0.000608196310839091 0.000558816228492474
"EV" 0.000383175550983317 0.000333015177123072
"EW" 0.000194241519260699 0.000189049134818679
"EX" 0.000237415650171559 0.000227339592109004
"FA" 5.70462829042972e-05 5.6394172005618e-05
"FE" 0.000393515984424221 0.000343416451748204
"FF" 0.000189558912880229 0.00016845277737198
"FI" 0 0
"FS" 0 0
"FU" 0.000378007913555575 0.000352313600846571
"FY" 0.000962168780956599 0.000923545620587666
"GA" 0.000231543736186244 0.000213945553701201
"GC" 3.58099701088203e-05 3.56217211344355e-05
"GM" 0.0102513294837473 0.00686780701345363
"GU" 0.00796166596863897 0.00719449048322207
"GY" 0.00256620556859255 0.00250898279681774
"HA" 0.00081629396074315 0.000760292308385228
"HB" 0.000102429738062015 9.28144738402391e-05
"HE" 0.000519573585289048 0.000399984299541669
"HF" 0.000256471170873898 0.000215456411100532
"HI" 0.00166117287894407 0.00138487293243592
"HL" 0.000306105620039703 0.000255079779168694
"HQ" 3.88131792306365e-06 3.79801630619118e-06
"HT" 0.00249795438040372 0.00210169000984071
"HY" 0.00192012347655297 0.0013765779353369
"IA" 0.0304424844942447 0.0218747057300559
"ID" 2.89719705949196e-05 2.84810196861969e-05
"IF" 1.31680990314766e-05 1.2754143059279e-05
"IG" 0.00153642260582508 0.00120552053351788
"IH" 9.02015740876665e-05 8.75241686795375e-05
"II" 2.85366311275924e-05 2.79253765441265e-05
"IJ" 0.000169463454701499 0.000163134198555872
"IK" 0 0
"IL" 7.11502350281029e-06 6.96855091985476e-06
"IM" 4.55074620951181e-05 4.45407017292899e-05
"IO" 6.89099360826116e-06 6.80993180997928e-06
"IP" 0 0
"IQ" 0.000344787765430374 0.000337616167491368
"IU" 2.32989260021498e-05 2.3012156725628e-05
"IX" 8.456030333472e-07 8.41950414058697e-07
"IY" 0.0017946199958083 0.00161213484411223
"JA" 0.000791127937292151 0.000745308886656625
"JB" 0.000110516041799418 0.000105549838675656
"JI" 0.000387868950403615 0.000313786326421703
"JM" 6.84367598288592e-06 5.84371379137057e-06
"JO" 0.000555930379387935 0.000454525838348553
"JS" 2.7976456964744e-05 2.57440470648297e-05
"JU" 0.00149132103953415 0.00138607096438302
"JW" 0 0
"JY" 0.00175739245347145 0.00159066720260826
"KA" 0.000146653372459824 0.00014047106190084
"KI" 0.00181229975035737 0.00164649003349203
"KM" 0.00534503522429632 0.00409102844426114
"KU" 3.47386684077084e-05 3.37967605931261e-05
"KV" 4.34839116048982e-05 4.20926916985103e-05
"KY" 4.93159315219523e-06 4.89567871304462e-06
"LE" 7.24467547213879e-05 7.13350127252664e-05
"LI" 0.0020225780478812 0.00108374172271169
"LJ" 0.00103343009226986 0.000725052706395269
"LQ" 0.000200295533456925 0.000165643931901081
"MA" 0.000761118631484468 0.000644971243685899
"MC" 0.000340803736501227 0.000237511015955949
"ML" 0 0
"MM" 0.000225887177578893 0.000222571633563258
"MQ" 0.000466332709125664 0.000396861223282264
"MR" 0.000150231637692513 0.00014237472189807
"MU" 7.48634814425622e-06 7.08432616423744e-06
"MW" 6.48798566139756e-05 5.77485517140213e-05
"MY" 0.0111266137334654 0.00767660655818251
"NE" 0.00642096966329621 0.00525001341615397
"NI" 0.00230332696364794 0.00199025649345047
"NM" 2.65508691942941e-05 2.54858160812515e-05
"NN" 0.000259433625218927 0.000230419104328358
"NQ" 0.00344806725834713 0.00301480202697732
"NS" 4.80544123807881e-06 4.65569412031315e-06
"NU" 0.00020330349207153 0.000194818173804478
"OA" 1.95718723639551e-05 1.88220313741823e-05
"OE" 7.4489065838604e-05 7.31927291693313e-05
"OI" 0.000256650445329343 0.000173608811040888
"OM" 0.000329402765331908 0.000314405818734107
"OO" 1.91821563877984e-05 1.48176101894759e-05
"OP" 0.000287137215543105 0.000243582033476449
"OR" 1.07814386751768e-05 1.0476034450869e-05
"OT" 0.00183646754709029 0.0013487392943034
"OU" 6.17329097629312e-05 5.89705562096262e-05
"OX" 3.78495634662618e-05 3.55847411966465e-05
"OY" 0.000205255451106656 0.000186994037735819
"OZ" 0 0
"PA" 6.03920803116394e-05 5.82601993960739e-05
"PC" 0.000638911734869951 0.000618654637274118
"PD" 0 0
"PE" 5.90391886686419e-05 5.79571248105e-05
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.00125343649342615 0.00115583306228787
"PJ" 0 0
"PK" 4.92865768008083e-06 4.89700656479621e-06
"PM" 7.08603444932581e-05 6.95729165793454e-05
"PN" 9.14095345557017e-05 9.01832609471488e-05
"PO" 0.000533987588676484 0.000508570033029369
"PQ" 1.37134876338831e-05 1.36749353772966e-05
"PS" 0.000309399109572941 0.000294326723515932
"PT" 0.000353982938266079 0.000279423744465779
"PU" 1.95750696136291e-05 1.93294750621244e-05
"PW" 0.000369495574934543 0.000284603388617342
"PY" 0.0080482480621557 0.00612571920504313
"PZ" 4.09476862814796e-06 4.07470689393473e-06
"QA" 0.00355875825631199 0.00239011227253614
"QC" 0 0
"QD" 0 0
"QE" 1.71242827180482e-05 1.51085734519075e-05
"QF" 0 0
"QG" 3.02636875092683e-06 3.0030803695338e-06
"QH" 0 0
"QJ" 5.07361820008321e-06 4.93751118903969e-06
"QK" 4.31257547007073e-05 4.22772047235802e-05
"QQ" 2.04413546533923e-05 2.02491681058073e-05
