"Q" "C"
"OY" 0.000318234493820911 0.000304404253924294
"OZ" 4.44899230324332e-06 4.1845659678906e-06
"PA" 7.35714770076489e-05 7.11725991628738e-05
"PC" 0.0118923419827176 0.0105595803845363
"PD" 0 0
"PE" 0.0226522467242548 0.0153091637192633
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 8.82330011978569e-05 8.5748668744669e-05
"PJ" 5.30072985951559e-05 5.06333282340538e-05
"PK" 7.47376351771956e-05 6.82525112259613e-05
"PM" 0.00212449643717958 0.00189829308341741
"PN" 0.0227689251171802 0.017757881935701
"PO" 0.00439806059445743 0.00329835533142491
"PQ" 0.00481239656793897 0.0043537388985865
"PS" 0.00142609315778791 0.00131084283854901
"PT" 0.00318666887339051 0.00243584719832856
"PU" 0.00265782384640384 0.0022698066848406
"PW" 9.02451108899845e-05 8.3384404280181e-05
"PY" 0.00189170277697101 0.0017501582137221
"PZ" 0.000442862067925741 0.00040978880456036
"QA" 0.000573507949448494 0.000521454560831001
"QC" 2.35814677406462e-05 2.3208836319343e-05
"QD" 0 0
"QE" 0.000121264611423264 0.000111487771897991
"QF" 0.000182161663883018 0.000158103803383618
"QG" 7.99050795064281e-05 7.14846008203214e-05
"QH" 0.000201748755962344 0.000185562828633243
"QJ" 0.00016509935440291 0.000152997529348908
"QK" 1.01587060788343e-05 1.00762763061417e-05
"QQ" 0.000838036257237162 0.000811804741161353
"QU" 0.000169294867459979 0.000162393819727373
"RA" 0.000117536759754888 0.000100722930947694
"RB" 0.0161046960200473 0.00994473045479233
"RE" 0 0
"RO" 0.0011281036004011 0.000959627774467641
"RP" 0.000705179944138027 0.000625067798638935
"RQ" 1.15673799884326e-05 1.10315469995729e-05
"RT" 0.00313732982330036 0.00280930031959943
"RU" 0.0322083962054756 0.0277806848193642
"RX" 0.00141029728055236 0.00121901190690469
"RY" 0.000200087692135118 0.000178489543156231
"RZ" 0.000360567953983206 0.000340608130264323
"SA" 0.000174667430073748 0.000164662449703909
"SD" 0.000105031974458202 0.000101428972591113
"SI" 0.00044940010391301 0.000435280576563898
"SR" 0.00122662641278963 0.00100883362892151
"SU" 0.00167160112638809 0.00160650934834206
"SY" 0.004856580948433 0.00391173096722145
"TA" 1.14556178629405e-05 1.11701448141681e-05
"TC" 0.000632430965841545 0.000609754625359713
"TD" 0.000386230371216284 0.00036627890344917
"TE" 7.53764109521925e-06 7.42164791061001e-06
"TI" 6.10588894902845e-05 5.83788359994855e-05
"TM" 0.000160923729681686 0.000149236360329556
"TQ" 0.000314492301593409 0.000295544097684748
"TU" 0.000513008229508416 0.000461467205107023
"UA" 0.00028344617909511 0.00026899467975266
"UB" 0.00264081077650406 0.00219719400219926
"UE" 0.0053840723033975 0.00336882954974112
"UF" 0.00173701799966391 0.00155137802448893
"UH" 0.000487475038570776 0.000452189721121362
"UI" 0.00681161717963362 0.00608668992250746
"UK" 0.000669345654367533 0.000596983435108362
"UM" 0.00492120452932958 0.00435596900604267
"UN" 8.86793365107264e-05 8.43009362844317e-05
"UP" 0.00011711052961765 0.000113595881474277
"UQ" 0.000719982517260912 0.000673231969362023
"UR" 0.00555987908690349 0.00472826044699182
"UT" 0 0
"UU" 0.000462405928518364 0.000452014508162428
"UY" 0.000216261181155462 0.000204473505317283
"VE" 0.00118621874719221 0.00107018121375382
"VI" 0.00975444534564044 0.00841029815252214
"VJ" 0.0105162692008479 0.00913858725860531
"VM" 0.000119455068271009 0.000113195283105406
"VP" 3.32988663264691e-05 3.17163618966956e-05
"VS" 0.00101306869477651 0.000898850448377265
"VX" 0.013170389700978 0.0114336738338739
"VY" 0.00378118507030172 0.00334473997424573
"WC" 0.00356102986445568 0.00324490695009823
"WE" 0.000155455994404468 0.000149165978457769
"WF" 1.56517383864101e-05 1.51469358019793e-05
