"Q" "C"
"OP" 0.000695891167562791 0.000546518018747263
"OR" 0 0
"OT" 4.12801615388295e-05 3.82441574388639e-05
"OU" 0 0
"OX" 1.4660757404049e-06 1.42892046679537e-06
"OY" 9.08966959051039e-06 8.89604297908657e-06
"OZ" 6.16665833686919e-06 5.56961167144026e-06
"PA" 6.24398686755535e-06 6.13970857322167e-06
"PC" 0.000224643424565998 0.000222433799640565
"PD" 0 0
"PE" 0.000101020344755357 9.97210103402382e-05
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.000133299466954936 0.000127169932730764
"PJ" 0 0
"PK" 1.07072582181273e-05 1.06035396898472e-05
"PM" 7.61104632495712e-05 7.4736199079731e-05
"PN" 0.000104248620009847 0.00010324908411241
"PO" 0.000196742700287823 0.000190496889949297
"PQ" 1.1584891025875e-05 1.15564517940303e-05
"PS" 5.49866255320963e-05 5.37022396624497e-05
"PT" 0.00171988344026887 0.0013051374857878
"PU" 4.10013797764739e-05 4.05577253846295e-05
"PW" 0.00209456071905348 0.0012249427085528
"PY" 0.0719588288305939 0.035920093925833
"PZ" 1.08146132630278e-05 1.07487469133687e-05
"QA" 0.00936645087220323 0.005422130254507
"QC" 0 0
"QD" 0 0
"QE" 0.000765451933552415 0.000651525275019856
"QF" 3.15351389967008e-06 3.11085486231786e-06
"QG" 1.56718441215696e-06 1.55286228374755e-06
"QH" 6.69596146836264e-06 6.63906487507625e-06
"QJ" 7.85569650684882e-06 7.56452471981044e-06
"QK" 1.00996328783449e-06 1.00123955284906e-06
"QQ" 7.09269213315722e-05 7.03152453359511e-05
"QU" 0.00960931074775769 0.00779532720641034
"RA" 0.000106161806324987 8.37915345313974e-05
"RB" 0 0
"RE" 2.8405217470345e-06 2.82352758194731e-06
"RO" 0.00023747160882712 0.000160517512932526
"RP" 6.34545296950267e-06 5.78379786053718e-06
"RQ" 0.000163528631663732 0.000135814254845621
"RT" 0.0356388486109904 0.0236497054633039
"RU" 0.0246607010804425 0.0182618397026517
"RX" 0.00144090581439587 0.00111094035123175
"RY" 6.48706509422029e-05 6.23292937518311e-05
"RZ" 0.00587059021850673 0.00437971007748644
"SA" 0.00416780404037063 0.00314471026550753
"SD" 0.00257168003503513 0.00209008996286539
"SI" 2.05133691715665e-06 2.02337659940381e-06
"SR" 9.84714205638625e-06 9.76182537646538e-06
"SU" 0.00123499527787543 0.00108731111713292
"SY" 0.000147656840873367 0.000144621549735589
"TA" 0 0
"TC" 0.0221165545905367 0.015818465298461
"TD" 0.00166005742543582 0.00126640161195975
"TE" 5.56510383092473e-06 5.52022800680084e-06
"TI" 0.000197846456246545 0.0001602526618819
"TM" 0.00330538747778229 0.00211888812487468
"TQ" 0.0221666309483991 0.0137074583119314
"TU" 0.0137062106416879 0.0089428438266447
"UA" 1.33709346084923e-05 1.28741089809989e-05
"UB" 3.79426545550273e-05 3.73522095407801e-05
"UE" 5.40280975192036e-05 5.16610742797938e-05
"UF" 4.29103439195169e-05 4.223836603216e-05
"UH" 9.99255969826576e-06 9.77585106223896e-06
"UI" 5.42469929716982e-05 5.35364753270403e-05
"UK" 1.78356277119954e-05 1.76223340541003e-05
"UM" 0.0114521570596258 0.00743528676308645
"UN" 0 0
