"Q" "C"
"OI" 2.96428139000945e-06 2.93658532676098e-06
"OM" 1.06639603347513e-06 1.0645457985724e-06
"OO" 3.06056436041665e-06 3.04909618469828e-06
"OP" 2.58094005823865e-06 2.55234219250516e-06
"OR" 0 0
"OT" 5.25561912051864e-06 5.24257677818438e-06
"OU" 3.0807838416894e-05 2.89511642375778e-05
"OX" 0 0
"OY" 9.43473584922432e-07 9.41719658734672e-07
"OZ" 1.82315062541124e-06 1.80823605498706e-06
"PA" 5.72009867583646e-06 5.70954670404402e-06
"PC" 4.45732456946954e-06 4.44372934005832e-06
"PD" 0 0
"PE" 8.12046913085807e-05 7.96566718216863e-05
"PF" 1.77943526627166e-06 1.77892242898489e-06
"PG" 2.19774568434174e-07 2.19591215504716e-07
"PH" 0 0
"PI" 0.000101601878883454 9.85943959452434e-05
"PJ" 2.28565551171541e-06 2.23719157954652e-06
"PK" 6.42025718510146e-05 6.06838261348964e-05
"PM" 0.000804656216393035 0.000750548672783229
"PN" 0.00151832764922682 0.00143268194569631
"PO" 0.00154241268961623 0.00137206958156698
"PQ" 0.000780386798799012 0.000764131101972177
"PS" 1.2726681473217e-05 1.25914589749071e-05
"PT" 1.05596478770429e-05 1.03896630178635e-05
"PU" 0.00174907219873999 0.00160994571459617
"PW" 3.78176897367547e-06 3.7396408541811e-06
"PY" 5.14472538787466e-05 5.11384124993772e-05
"PZ" 0.000179562988357706 0.000171424641882276
"QA" 3.03422859983187e-05 2.9950322957415e-05
"QC" 1.01698772304385e-06 1.01598589963539e-06
"QD" 0 0
"QE" 7.65259289932573e-06 7.44917976185608e-06
"QF" 2.2172538921852e-05 2.08862132635611e-05
"QG" 9.98461172122745e-05 9.37096075783535e-05
"QH" 3.31234152925538e-05 3.19061935415332e-05
"QJ" 1.24451709982368e-06 1.20006278656142e-06
"QK" 2.19774568434174e-07 2.19009711654466e-07
"QQ" 0.0189616744462714 0.0155860946054653
"QU" 0.00064332372451563 0.000635434327162764
"RA" 1.80214788600468e-05 1.68731786837457e-05
"RB" 3.04143194687555e-05 2.9552099496921e-05
"RE" 0.000212948623510579 0.000193868762524314
"RO" 0.000476111547747494 0.000441746280055577
"RP" 4.60772465290668e-06 4.58352910511427e-06
"RQ" 5.61561851741739e-06 5.54183905344857e-06
"RT" 2.32392755363933e-05 2.31353492543213e-05
"RU" 8.86414363915297e-05 8.80507558390864e-05
"RX" 2.88713572158531e-07 2.86808864583854e-07
"RY" 0.00279598778171246 0.00242803254622902
"RZ" 4.56188866470918e-06 4.54976225807037e-06
"SA" 2.32381379789617e-05 2.30505942566764e-05
"SD" 1.54879489106038e-06 1.54345725964786e-06
"SI" 0.00686075509474278 0.00620012659902285
"SR" 0.00165986545154345 0.00147939957732663
"SU" 1.77059766536334e-05 1.76420028423567e-05
"SY" 0.00896784895380011 0.00781943990091927
"TA" 8.53952109491253e-07 8.43029882028275e-07
"TC" 2.29842515214327e-06 2.29361567946735e-06
"TD" 1.61303671153498e-06 1.60766410089786e-06
"TE" 0.000107718994547219 0.000100109114409445
"TI" 9.19533720558398e-07 9.11166524925973e-07
"TM" 6.3571399598392e-06 6.30396565743089e-06
"TQ" 1.32356738023299e-05 1.31810311418714e-05
"TU" 5.80961081173928e-05 5.72997476434777e-05
"UA" 7.35058038789835e-06 7.30417631268825e-06
"UB" 0.00340949336881692 0.00305630534567955
"UE" 0.00174296473162334 0.00158644428431302
"UF" 0.00516790299290332 0.00424913382041416
"UH" 0.00378183244130606 0.00333588965988526
"UI" 0.0654106715915819 0.0422227084218973
"UK" 0.00135727413120385 0.00120394038877754
"UM" 6.02048761569483e-05 5.95319743075309e-05
"UN" 0.0163994382400728 0.0108186961818917
"UP" 0.100676284191859 0.0443858186799894
"UQ" 1.03182949345667e-05 1.02454444525375e-05
"UR" 0.00818311622013841 0.0062672883575443
"UT" 3.44313490546873e-07 3.44293681400757e-07
"UU" 3.20584065493102e-06 3.19991420697996e-06
"UY" 5.46433253120166e-05 5.26068977558179e-05
"VE" 8.75225551145832e-06 8.72200879915816e-06
"VI" 1.24932815525923e-05 1.24418646412335e-05
"VJ" 2.27476763455128e-05 2.26554480718354e-05
"VM" 1.00402709750836e-06 9.99145710601592e-07
"VP" 3.44556135712868e-07 3.44170342769018e-07
"VS" 4.12125860729544e-06 4.09319915973906e-06
"VX" 1.63016950732646e-05 1.6239549149084e-05
"VY" 0.00024029746224021 0.000236393236918027
"WC" 1.46046305573632e-06 1.4557474921652e-06
"WE" 4.77018415866667e-06 4.74779124108238e-06
"WF" 1.09446810282269e-05 1.08891481683802e-05
"WH" 4.12505448090247e-07 4.11248500342414e-07
"WM" 2.23740707776613e-06 2.22554422360108e-06
"WQ" 5.57367200195221e-06 5.56594950396781e-06
"WU" 2.5726364916468e-05 2.55343084268304e-05
"WV" 4.17685674040233e-06 4.16255243207467e-06
"WY" 6.5682853433577e-06 6.5583122120437e-06
"XA" 1.31322074178528e-05 1.30813814290945e-05
"XE" 4.31445380605941e-05 4.17197847156417e-05
"XQ" 0.00438459484712597 0.00386997818478744
"XW" 4.23550182659303e-05 4.2215597863076e-05
"XY" 0.000347286503175965 0.000340080773976801
"YA" 1.73363321567806e-05 1.72825222960385e-05
"YE" 0.000968296627502289 0.000932832456155374
"YG" 1.03294047164062e-05 1.03164720717629e-05
"YI" 1.03767780596606e-06 1.0345659711654e-06
"YO" 4.96331425759388e-05 4.8627184688667e-05
"YP" 1.38277531609734e-06 1.37732960405168e-06
"YQ" 1.94894428611438e-07 1.9345445217844e-07
"YR" 4.92159829944198e-06 4.78355572541175e-06
"YU" 3.68150578353964e-07 3.65807699746041e-07
"YY" 1.61934457048664e-06 1.60261935064744e-06
"ZA" 3.68062230036489e-05 3.66901581031933e-05
"ZC" 1.26010348767205e-05 1.25268311367519e-05
"ZD" 1.26171910567094e-05 1.2553989467029e-05
"ZE" 8.62133393857188e-06 8.55575323103335e-06
"ZK" 1.49477013737091e-06 1.49025269828434e-06
"ZM" 4.72693940777883e-05 4.65828770096523e-05
"ZQ" 4.23930911094457e-05 3.93003419534372e-05
"ZR" 0.000177307168579509 0.00016681423754858
