"Q" "C"
"OP" 0.00011489970201324 9.81526996397027e-05
"OR" 2.22583698148015e-07 2.20754482418136e-07
"OT" 1.48459811523892e-05 1.4270319033235e-05
"OU" 2.5203768517431e-05 2.38430860504867e-05
"OX" 0 0
"OY" 8.73212969657596e-07 8.63751751495979e-07
"OZ" 3.60585590999784e-06 3.41577024668834e-06
"PA" 4.84676002717302e-06 4.81641305953459e-06
"PC" 1.20342111406331e-05 1.19673211242713e-05
"PD" 0 0
"PE" 8.54408737600587e-05 8.32169459653106e-05
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.00048084415756338 0.000450195951154525
"PJ" 0.000689513625371294 0.000574377860853105
"PK" 0.0108981456908589 0.00853528645984189
"PM" 0.0536974267961194 0.0366649520447909
"PN" 0.000367363139328783 0.000356851801922126
"PO" 0.000179140930160912 0.000155358597378376
"PQ" 1.13791199277186e-05 1.13040589498001e-05
"PS" 7.8288059348612e-07 7.70005756865066e-07
"PT" 0.0002806637557203 0.000227506498641468
"PU" 0.0034670869606211 0.00306597870484931
"PW" 0.000689347475773502 0.000506425331251618
"PY" 0.00515372084474062 0.00421352086093247
"PZ" 0.00861097064767125 0.00687594925672699
"QA" 0.00727405802094947 0.00482596468320167
"QC" 0 0
"QD" 0 0
"QE" 0.125686615129666 0.0686498021649798
"QF" 0.001172269894329 0.00090410445109141
"QG" 0.00411177473756277 0.00309588638031954
"QH" 0.00404489562257557 0.00329075571895975
"QJ" 0.000508403710215515 0.000370297337390427
"QK" 2.67100437777618e-06 2.65721732234545e-06
"QQ" 0.000128537317447407 0.000126134342715408
"QU" 0.00495577847914206 0.00405684199001977
"RA" 0.0016514293365345 0.00105975155088533
"RB" 0.00155851498797074 0.00144988544810269
"RE" 0.000657395912441125 0.000616790287896471
"RO" 0.00154521806229228 0.000969398645832798
"RP" 3.82505246491316e-06 3.66843601561279e-06
"RQ" 8.40262984775002e-05 6.93239538597093e-05
"RT" 0.00382552160380481 0.00325816491895511
"RU" 0.00975190075147508 0.00814792528922448
"RX" 0.000305970850449028 0.000266422672219236
"RY" 0.000507792488695231 0.000435352501230751
"RZ" 8.47182327230057e-05 7.88113899028496e-05
"SA" 0.00116584804369135 0.000965813413353429
"SD" 0.000881075948246633 0.00078625837200274
"SI" 0.000135393175095719 0.000131731667989956
"SR" 2.11648880086423e-05 2.02902256015575e-05
"SU" 0.00443912724827353 0.00413639339667474
"SY" 0.00161959038157811 0.00143868837102228
"TA" 7.5810009563373e-05 7.38172633277282e-05
"TC" 0.0170276518052888 0.0148702075674638
"TD" 0.000921105923941752 0.000823425410441581
"TE" 3.28460704902863e-05 3.23662111531547e-05
"TI" 0.00011845616054036 9.90548159259538e-05
"TM" 0.00227205444527102 0.00171120037547469
"TQ" 0.000538236273968658 0.000465068835393456
"TU" 0.0467135718913978 0.0315147238942615
"UA" 3.14679471459539e-06 3.09430270261355e-06
"UB" 0.0121423322593395 0.00932435194745861
"UE" 7.87189736296394e-05 7.09463244924149e-05
"UF" 0.000854303762949038 0.000769276174536717
"UH" 0.0020903088701895 0.00163921389141843
"UI" 0.00218493248994764 0.0019458063450362
"UK" 0.00637760282788533 0.00504448245101135
"UM" 0.00342935580474611 0.00247958915860942
"UN" 0.000196888638775643 0.000189830395382342
"UP" 4.21540306973894e-05 4.1296933002718e-05
"UQ" 1.47256111631913e-06 1.45499143124183e-06
"UR" 0.000473825289481442 0.000434128887226086
"UT" 3.51364266362223e-06 3.51252492151844e-06
"UU" 0 0
"UY" 0.0488235039232071 0.0365526858299288
"VE" 0.000104809348017721 9.43448689952198e-05
"VI" 5.73876095194737e-05 5.11263436518974e-05
"VJ" 4.97834192691483e-05 4.59555105762721e-05
"VM" 0 0
"VP" 0 0
"VS" 3.08774396479787e-06 2.96312452131856e-06
"VX" 0.00011297584617496 0.000103881252471163
"VY" 0.00484347009480614 0.00411487680837527
"WC" 0.000348117889306399 0.000308754020503355
"WE" 0.00123590661403105 0.00103904990135513
"WF" 0.00037380818238296 0.000321666731221594
"WH" 0.00353157692419922 0.00322806384619329
"WM" 1.57224291003262e-06 1.46101546942432e-06
"WQ" 0 0
"WU" 1.67778079728722e-05 1.58680929451901e-05
"WV" 3.44533233444826e-06 3.16237972412716e-06
"WY" 0 0
"XA" 4.89150468717285e-06 4.83361047209336e-06
"XE" 0.000319922525142003 0.000306539011570876
"XQ" 0.00132288168130511 0.000978242102120188
"XW" 0.00147047669919756 0.00131390873414472
"XY" 7.20925689402335e-05 6.86399957551168e-05
"YA" 0.0174537332681403 0.0147033012921446
"YE" 3.89548333568084e-05 3.75606666851536e-05
"YG" 1.37597195218773e-06 1.3702503013759e-06
"YI" 0 0
"YO" 0.00291941791543668 0.00211105670870601
"YP" 0.00214978742491533 0.0017473374093682
"YQ" 7.08819093505962e-06 6.9146803420907e-06
"YR" 5.64676490932026e-05 5.43401204195645e-05
"YU" 4.16750038716409e-05 3.61832724576771e-05
"YY" 3.9144029674306e-07 3.87146314616706e-07
"ZA" 0.00252577361598492 0.002292431193305
"ZC" 0.000927910598499647 0.000845473148536113
"ZD" 0.00459205714586609 0.00368809008355348
"ZE" 0.000631072777895654 0.000536965997529965
"ZK" 4.31140889699333e-06 4.02555030651409e-06
"ZM" 0.000927125417270245 0.000822390519460536
"ZQ" 0.000232246485426713 0.000193653810012339
"ZR" 0.00051963992160678 0.000482875686331285
