"Q" "C"
"OO" 0.00010478825042849 9.28362558988902e-05
"OP" 0.000355668855743901 0.000269284277792083
"OR" 5.22973195029962e-06 5.16456667612216e-06
"OT" 1.95431201610277e-05 1.89580001321983e-05
"OU" 0.000444541336223867 0.000381479549676833
"OX" 0 0
"OY" 1.53559542243968e-05 1.51900765205365e-05
"OZ" 9.8960735193847e-07 8.85024598779802e-07
"PA" 1.01318547323739e-05 1.00351753517615e-05
"PC" 7.30944308402952e-05 7.24528573338741e-05
"PD" 1.3480613529683e-07 1.34550223080174e-07
"PE" 0.000163463888743989 0.000158714813112628
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.00592851813839277 0.00492622597673341
"PJ" 0.00117210818650818 0.00094710452197226
"PK" 0.00014420114451643 0.000131943293124857
"PM" 0.00446594878043439 0.00391049412165096
"PN" 0.000672524056453196 0.000653059833794448
"PO" 0.00314593149602553 0.00283285226141848
"PQ" 9.40713362402371e-05 9.31902360925639e-05
"PS" 9.55801087300433e-05 9.25336837779284e-05
"PT" 0.000428059266061533 0.000365518188985078
"PU" 0.000550720711532098 0.000518769618649637
"PW" 0.0015305948028424 0.00093955911590285
"PY" 0.00566062049839775 0.00440341162515276
"PZ" 0.000544005663339896 0.000506517202424106
"QA" 0.0133830976224603 0.00685123871986979
"QC" 6.47126016384256e-07 6.41987391344802e-07
"QD" 0 0
"QE" 0.00474979592055136 0.00351563315231871
"QF" 6.57964052072583e-05 6.03053912943706e-05
"QG" 0.000304458666134799 0.000276716954006644
"QH" 0.000202438842867806 0.000187825589625986
"QJ" 0.000506409697328253 0.000415188209698822
"QK" 0 0
"QQ" 0.000637481870476926 0.000603425290965228
"QU" 0.0794000136785199 0.0463040151891718
"RA" 0.000360464966063522 0.000215596918773964
"RB" 2.46556758781591e-05 2.36013498116993e-05
"RE" 0.000208021401800653 0.000197698814886889
"RO" 0.00124006967157623 0.000551528220108823
"RP" 2.57625527961711e-06 2.47732651516218e-06
"RQ" 0.00320546926609482 0.00180910691360638
"RT" 0.00212038471850053 0.0018401964107367
"RU" 0.00653915708423224 0.00534625528831087
"RX" 7.01693440447369e-05 6.3994004912244e-05
"RY" 0.000323998736090192 0.00029645343534679
"RZ" 4.23585103573124e-05 3.90469138183084e-05
"SA" 0.00518280185413506 0.00372541069490618
"SD" 0.00106328661929699 0.000924516790619281
"SI" 0.00061996756417076 0.000569853561127967
"SR" 5.61932540888035e-05 5.31796527836851e-05
"SU" 0.00107124273840723 0.000968040100591742
"SY" 0.00051839595050027 0.000488381745141658
"TA" 4.25483052942435e-05 3.7978271918319e-05
"TC" 0.00137991147317656 0.00129827152366468
"TD" 0.000317817554050967 0.000285068621527549
"TE" 3.64345543124929e-05 3.47578095894638e-05
"TI" 0.00189562134045121 0.00124582099965522
"TM" 0.00264475284058854 0.00171711717139759
"TQ" 0.00127715368822653 0.00107365195461641
"TU" 0.0182995502023923 0.0108580095624589
"UA" 1.19835217503166e-05 1.17042647675753e-05
"UB" 0.00184954727192875 0.00167108199632174
"UE" 0.000108246655070416 0.000100024493561881
"UF" 0.000302537734037588 0.000284000092733524
"UH" 0.00122952614029228 0.00107783783141553
"UI" 0.000401036488137763 0.000376900563911922
"UK" 0.00109097812292415 0.000991473789826497
"UM" 0.00321838673083364 0.00208660979476323
"UN" 0.000246816617821719 0.00024170885626025
"UP" 2.32340587352182e-05 2.30641467515784e-05
"UQ" 7.89895914732455e-05 7.67602352934007e-05
"UR" 0.000366566818215915 0.000347985559278185
"UT" 9.16385068710609e-07 9.16102028028024e-07
"UU" 1.84617452964562e-05 1.83078964264808e-05
"UY" 0.00468760053166234 0.00401676785047879
"VE" 0.000618947696130135 0.000554808084950274
"VI" 9.0019359330633e-05 8.19566453173122e-05
"VJ" 7.71502843860723e-05 7.08199992056458e-05
"VM" 1.33401580924907e-05 1.30712346543141e-05
"VP" 6.8014624047575e-07 6.58942499443826e-07
"VS" 1.57389893335542e-05 1.51491258097488e-05
"VX" 4.13383664257042e-05 3.87283346829243e-05
"VY" 0.00162256368030618 0.00143785335594239
"WC" 6.67488724558246e-05 6.166611134824e-05
"WE" 0.00136734486298951 0.00111876727368461
"WF" 0.00180117593956039 0.00143505101640941
"WH" 0.00135862309973736 0.00118499004604511
"WM" 5.34505733545436e-05 4.97830435265254e-05
"WQ" 1.66550266571447e-05 1.63209485428692e-05
"WU" 4.50454326768929e-05 4.24473341988213e-05
"WV" 0.000162185731238643 0.000146108358317413
"WY" 1.73570961762569e-06 1.68966754743836e-06
"XA" 7.72409182885586e-05 7.54416910177209e-05
"XE" 0.00304191182988493 0.00256461941205985
"XQ" 0.00117125765781503 0.000901111710828191
"XW" 0.000409035676679489 0.000377017991400019
"XY" 0.00572239211647331 0.00511170628726644
"YA" 0.00305751905268236 0.00271962464456494
"YE" 3.66978503908835e-05 3.60343623020343e-05
"YG" 3.40713502736143e-07 3.38071812328989e-07
"YI" 1.47573347141927e-06 1.44318474401187e-06
"YO" 0.00660676766253254 0.00396048773409801
"YP" 0.00142018060252301 0.00115519052449204
"YQ" 1.02758410744399e-05 9.99824551283672e-06
"YR" 1.95409720542786e-05 1.89752819916848e-05
"YU" 0.000700453286876577 0.000533875066841044
"YY" 1.64582291164912e-05 1.59013589017745e-05
"ZA" 0.00145882969748105 0.00127650989210841
"ZC" 0.00633179222651958 0.00496776854901934
"ZD" 0.00305111681909161 0.00244740335425415
"ZE" 0.0133734448241422 0.00879650705806355
"ZK" 1.53913977829494e-05 1.43910768218704e-05
"ZM" 0.00199589931196026 0.00154255711742312
"ZQ" 0.000147176314391073 0.000136409837415685
"ZR" 0.00572379952128508 0.00496422747826191
