"Q" "C"
"QU" 0.000251518696994335 0.000241607023943728
"RA" 0 0
"RB" 2.5779840164991e-05 2.51062971821341e-05
"RE" 9.06739205803131e-05 8.97029649430142e-05
"RO" 0.00129630563037084 0.0011422819290338
"RP" 0.000531709203402939 0.000460252649772546
"RQ" 0 0
"RT" 0.0032773055386814 0.00278183602144468
"RU" 0.00998969446788753 0.00842843157794015
"RX" 0.000528560135059938 0.000456455389850194
"RY" 4.2966400274985e-05 4.2017540613446e-05
"RZ" 0.00454195591347716 0.0037161371180305
"SA" 0.000764630274893525 0.000687290656471269
"SD" 0.00134211981698647 0.00124323553236447
"SI" 0 0
"SR" 0 0
"SU" 6.44496004124774e-05 6.1992428887937e-05
"SY" 7.51912004812237e-05 7.4407013305768e-05
"TA" 0 0
"TC" 0.000193829908660606 0.000185833538361563
"TD" 0 0
"TE" 7.03086549954299e-06 6.89217428086746e-06
"TI" 0 0
"TM" 0.00019979376127868 0.000182585276837553
"TQ" 0.00225446868422195 0.00195174520957282
"TU" 0.000376614204272979 0.000331145157123344
"UA" 0.0292590428213242 0.0248092836220515
"UB" 0.000143894856313955 0.000142449268780402
"UE" 0 0
"UF" 2.62572446124908e-05 2.59481477766675e-05
"UH" 7.97947433678292e-05 7.89155444721622e-05
"UI" 0.000787523176723867 0.000778034520521271
"UK" 9.49299001564235e-05 9.40583212875575e-05
"UM" 0.00037614049847498 0.000332401554721326
"UN" 4.2966400274985e-05 4.27237655383082e-05
"UP" 7.73395204949729e-05 7.70167159850275e-05
"UQ" 0.00178050086287895 0.00150827993244783
"UR" 0.000144986592899667 0.000142857216486243
"UT" 4.2966400274985e-05 4.1388713387286e-05
"UU" 0.0265356334167824 0.022080847793228
"UY" 0.000320819316338958 0.000317418275392104
"VE" 0.0158442618004074 0.0122802833511394
"VI" 0.0138364891187099 0.0102128824001431
"VJ" 0.0433619188822014 0.0277084101734176
"VM" 0.00191325721884552 0.00161032697879279
"VP" 0.00120002341481189 0.000991602644889231
"VS" 0.000478565574340292 0.000395342548916118
"VX" 0.0071477311597936 0.0057514094886575
"VY" 0.000370800927005149 0.000344460202464303
"WC" 0.00162216225136138 0.00136565511053186
"WE" 0.000444764423371172 0.000415655762035928
"WF" 0.000420820318941813 0.000401781882850035
"WH" 7.71122992783133e-05 7.34305764311159e-05
"WM" 0.0176097468578693 0.0114967902472665
"WQ" 0.0349638777743554 0.0249976998196871
"WU" 0.0149856162891879 0.00930642763308513
"WV" 0.00964459620867428 0.0069108250281977
"WY" 0.00519391681797142 0.00381109538342425
"XA" 0.103874871009666 0.0640810868964739
"XE" 0 0
"XQ" 0.000580150308128546 0.000565490128077994
"XW" 0.000345714837987123 0.000319171535779604
"XY" 0.000667080760995345 0.000631747233466536
"YA" 0.00117361346803806 0.00110763620666077
"YE" 8.05620005155968e-05 7.98619773499282e-05
"YG" 0.000795001166230865 0.000731982714471535
"YI" 0.292073607330279 0.155887246780673
