"Q" "C"
"OY" 5.96297588274404e-07 5.92744471606677e-07
"OZ" 5.80240615273135e-06 5.62834487219203e-06
"PA" 4.7916770486336e-07 4.77314624542162e-07
"PC" 1.94905218116102e-05 1.9388924130296e-05
"PD" 0 0
"PE" 7.99294439188762e-05 7.74762586233015e-05
"PF" 1.41228376170254e-06 1.41148190046577e-06
"PG" 0 0
"PH" 0 0
"PI" 0.000815842570783804 0.000764423427809899
"PJ" 0.00109571371225345 0.000924456796033194
"PK" 0.00291174332308164 0.00221323818525119
"PM" 0.0200745317697228 0.0124101616578199
"PN" 0.000772291188788938 0.000736695038916001
"PO" 0.000597732445854204 0.000482754390600066
"PQ" 9.95242514170935e-05 9.84103684737247e-05
"PS" 1.74807037293339e-05 1.71744833348938e-05
"PT" 0.000100760497864932 9.19111206003025e-05
"PU" 0.000859386232413963 0.000736781749967011
"PW" 0.00163252534195407 0.00138658015710807
"PY" 0.00128768635617779 0.00119316327122648
"PZ" 0.00204592483889645 0.00160783915742339
"QA" 0.0011551691559032 0.000950012706972333
"QC" 0 0
"QD" 0 0
"QE" 0.000897466229420121 0.000677802138116733
"QF" 0.0006719090133342 0.000523705557954047
"QG" 0.00200810383347177 0.00139600445347917
"QH" 0.000326122376497918 0.000276428928338614
"QJ" 0.000614789772122775 0.000445556201844887
"QK" 0 0
"QQ" 0.00482451547889208 0.00456924226655446
"QU" 0.00295071548984193 0.00261188146374381
"RA" 0.00140879640930779 0.000981945537490353
"RB" 2.41759756021638e-05 2.27154247593321e-05
"RE" 0.00267569993598796 0.00241126880513743
"RO" 0.00100728118582687 0.000735118522072493
"RP" 6.55588541653961e-06 6.4275637964324e-06
"RQ" 0.000145256291042852 0.000127966949584427
"RT" 0.00122779973499281 0.00115171423481383
"RU" 0.00318596993010051 0.00293425609059946
"RX" 0.000547535520114343 0.000512672395076589
"RY" 0.0247097825402453 0.0188981226684237
"RZ" 2.37852300291034e-05 2.31453690524073e-05
"SA" 0.00197516097663852 0.00175958298600402
"SD" 0.000285577827822304 0.000271197409755901
"SI" 0.0011408949555196 0.00108630119927737
"SR" 0.00179862272428707 0.00162673450201755
"SU" 0.00074682449464334 0.000723400304969128
"SY" 0.0361199238726826 0.0276409574058553
"TA" 6.71430604002452e-05 6.54134530645188e-05
"TC" 0.000195519284922421 0.000190025931584814
"TD" 9.0287473797959e-05 8.66891088603368e-05
"TE" 0.000142854749163827 0.000138294411530528
"TI" 0.000203459563844421 0.000182907413668813
"TM" 0.000596103259161412 0.000523485444516336
"TQ" 0.000415250274006691 0.000392585994043741
"TU" 0.0113126107332284 0.00908105432268952
"UA" 6.38890273151148e-07 6.32215617365479e-07
"UB" 0.0310547694871399 0.0207900234575928
"UE" 0.00161170505723911 0.0013939361671005
"UF" 0.00344352676646762 0.00277726655028012
"UH" 0.0504383853569076 0.0317184912301445
"UI" 0.0289078866346337 0.0217422913203754
"UK" 0.0216643967109424 0.0148271609392044
"UM" 0.00106376318856227 0.000910953640505465
"UN" 0.0121981209361434 0.0104875030788923
"UP" 0.0221608713220784 0.0194527372654553
"UQ" 1.15651916561904e-05 1.1401444978274e-05
"UR" 0.00183028478862322 0.00147901967983404
"UT" 0 0
"UU" 1.77700000216282e-06 1.77144259141026e-06
"UY" 0.00899575497073282 0.00705177220390559
"VE" 0.000380745307413645 0.000363714323815026
"VI" 2.43869160797509e-05 2.32411556998634e-05
"VJ" 1.09590313239236e-05 1.0580053781624e-05
"VM" 0 0
"VP" 0 0
"VS" 1.04366912861484e-05 1.02046253167698e-05
"VX" 3.5153160189117e-05 3.3902022119215e-05
"VY" 0.0212716013932184 0.0191665916524525
"WC" 2.76851351640298e-05 2.66599632817681e-05
"WE" 0.000349728551622078 0.000325573480554688
"WF" 0.000125559075327249 0.000116212096472886
"WH" 0.000309926238918699 0.000299498853771733
"WM" 5.62168834366758e-07 5.44214524628052e-07
"WQ" 2.6194501199197e-06 2.60271511630446e-06
"WU" 1.07692885385258e-05 1.04625830735769e-05
"WV" 1.25971936533408e-06 1.21371748200247e-06
"WY" 1.41228376170254e-06 1.39638474034057e-06
"XA" 5.43443938404627e-06 5.38556792255828e-06
"XE" 0.00217455021601747 0.00203944782274716
"XQ" 0.133370579045761 0.0716107079591019
"XW" 0.000323548479850023 0.000313124042388362
"XY" 0.000776385390850129 0.00074015305237918
"YA" 0.00123547153393732 0.00117829780566515
"YE" 0.000189868886112552 0.000176688553425466
"YG" 2.06410703633448e-06 2.05815919019122e-06
"YI" 0 0
"YO" 0.00304833304911109 0.00244231041395661
"YP" 7.55045096391911e-05 7.03287098935904e-05
"YQ" 6.60602001655104e-06 6.48335587563858e-06
"YR" 1.08914443157219e-05 1.02473406503461e-05
"YU" 4.96315646347695e-05 4.59616818246275e-05
"YY" 2.27865540004966e-05 2.24075821574323e-05
"ZA" 0.00107356981196656 0.00102909933318412
"ZC" 0.00037793477063187 0.00035876706464655
"ZD" 0.000596769808979318 0.000546658303893809
"ZE" 0.000394165914659533 0.000360116572212479
"ZK" 2.40711305854888e-06 2.33859154493921e-06
"ZM" 0.000300902685364717 0.000278795148934464
"ZQ" 0.000399093029299839 0.000315713236809905
"ZR" 0.00104273635805354 0.000928481227538676
