"Q" "C"
"OR" 7.06234064540532e-05 6.70263006503723e-05
"OT" 0.00093194494295282 0.000780497232293421
"OU" 0 0
"OX" 0 0
"OY" 0.000282030679718237 0.00025838020089047
"OZ" 2.69596874788649e-05 2.28655875185396e-05
"PA" 0.000128471167182881 0.000120324846692536
"PC" 0.0939929669557202 0.0595480250159469
"PD" 3.46144467877813e-06 3.39513388775623e-06
"PE" 0.00251016128257485 0.00214202718368589
"PF" 1.37814130082757e-05 1.36592318450611e-05
"PG" 2.22934622192696e-06 2.21628768658137e-06
"PH" 0 0
"PI" 9.33545337076715e-06 9.1687560825007e-06
"PJ" 5.15739002246922e-06 5.08844167845547e-06
"PK" 1.54689329684728e-06 1.53377708865904e-06
"PM" 6.98428196135814e-05 6.90112820949165e-05
"PN" 0.000185758587090657 0.000180729656046611
"PO" 0.00762997922486671 0.00707317723150432
"PQ" 2.43284408543263e-05 2.41027437154278e-05
"PS" 0.00728161174125595 0.00637608532447584
"PT" 0.000697193673016169 0.000588270765975296
"PU" 0.000261283418542271 0.000255928970567722
"PW" 2.12714375499917e-05 1.93381195313093e-05
"PY" 0.00823947548134716 0.00684938039705692
"PZ" 1.9945268533188e-05 1.97817692755402e-05
"QA" 0.000359969349683478 0.000322609015544721
"QC" 2.72788683309414e-06 2.61814273781152e-06
"QD" 0 0
"QE" 9.63815095945865e-06 9.300786425467e-06
"QF" 1.32492866941207e-05 1.3024768328097e-05
"QG" 6.64892732855408e-07 6.59182338736601e-07
"QH" 4.27431042549905e-06 4.22476405178948e-06
"QJ" 0.000154412112108899 0.000151780961983377
"QK" 5.50436198128156e-06 5.42278437509774e-06
"QQ" 0.000141649465840468 0.000140118013790486
"QU" 3.55746142940053e-05 3.44134267477994e-05
"RA" 2.07799083417801e-06 1.96052826019331e-06
"RB" 0.00030080754293462 0.000285576346624299
"RE" 1.69512757454366e-06 1.68658630749126e-06
"RO" 0.000285742768544794 0.000250741174029363
"RP" 0.00115462515219016 0.000949952895823498
"RQ" 0 0
"RT" 0.00376934588860778 0.00306641384912812
"RU" 0.01106839763509 0.00881693456161246
"RX" 0.00049324735308896 0.000403672252189106
"RY" 1.25537507214956e-05 1.22702853951372e-05
"RZ" 0.00269279833969196 0.00220427342504993
"SA" 0.00197769805274514 0.00176684198604834
"SD" 0.000699777407459829 0.000653240794461783
"SI" 6.42203445316247e-05 6.35765581125604e-05
"SR" 2.80732487205617e-06 2.76549662551782e-06
"SU" 0.000620113174847075 0.00059060478967963
"SY" 0.000192760486778403 0.000189899621143759
"TA" 0 0
"TC" 0.00246934575331188 0.00227776016637419
"TD" 0.000131697509967335 0.000121895729696519
"TE" 0 0
