"Q" "C"
"OT" 1.43415068449144e-07 1.40795585443634e-07
"OU" 1.00148494129814e-05 9.47123625480183e-06
"OX" 0 0
"OY" 0 0
"OZ" 1.08105494795492e-06 1.04159001234268e-06
"PA" 5.50047139039816e-07 5.48156749233093e-07
"PC" 4.93646499107647e-06 4.92219034934769e-06
"PD" 0 0
"PE" 5.23175454549511e-06 5.17238533733894e-06
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.000403138500222349 0.0003795441849783
"PJ" 0.000677174568843649 0.00054212928082565
"PK" 0.000209251888262715 0.000172391404806916
"PM" 0.00689700968072856 0.0042609087156374
"PN" 2.48157826536008e-05 2.4422469569959e-05
"PO" 0.000102102504579092 8.75649261071636e-05
"PQ" 9.40231779492285e-06 9.37156057973406e-06
"PS" 2.32786830466684e-06 2.30291604003551e-06
"PT" 4.06145293601127e-06 3.68241205805222e-06
"PU" 0.000109080721860544 0.000101241725560327
"PW" 0.000430292688813139 0.000347300603385714
"PY" 0.00263745614955918 0.00237220008530894
"PZ" 0.000224954716768609 0.000191979138129015
"QA" 0.00253109564777842 0.00190083990145212
"QC" 0 0
"QD" 0 0
"QE" 0.00227282509455896 0.00155537693825875
"QF" 6.67404919740984e-05 5.6336395188577e-05
"QG" 0.00021683292446265 0.000169570249748073
"QH" 0.000326832906191473 0.000283967962791886
"QJ" 0.000732195369648466 0.00044631475816526
"QK" 0 0
"QQ" 9.62496201773185e-05 9.45172374685333e-05
"QU" 0.00614536651033385 0.005181965604847
"RA" 0.000103611229916924 7.4193469626647e-05
"RB" 3.10712157920314e-06 3.00994402346816e-06
"RE" 8.83200805690079e-05 8.28174419170081e-05
"RO" 0.000523601705188542 0.000355170650245112
"RP" 1.61667895342671e-06 1.58564512013447e-06
"RQ" 0.00024781050569366 0.000208584330730182
"RT" 0.00087288483622951 0.000804760454214372
"RU" 0.00414847869926848 0.00371679006101838
"RX" 1.70182533288848e-05 1.60221937453e-05
"RY" 0.000239569952200449 0.00021035821370282
"RZ" 9.27627916903015e-06 8.94339953937026e-06
"SA" 0.00174134682872595 0.00149641502025372
"SD" 0.00016430525551546 0.000153623576302566
"SI" 4.00304480467625e-05 3.88612343809449e-05
"SR" 3.21987051656581e-06 3.1277936836306e-06
"SU" 0.000282770095735676 0.000271968457670892
"SY" 0.000407773715797076 0.000373674845083281
