"Q" "C"
"AA" 0.000368646665452352 0.000340560994431074
"AC" 5.75508777216421e-06 5.67855175249795e-06
"AD" 0.000306823213833863 0.00027833554303479
"AE" 5.99795172101706e-06 5.51090923723751e-06
"AF" 1.57323501539919e-06 1.54811792554121e-06
"AH" 8.78308444325772e-05 7.54560000633436e-05
"AI" 2.55996224812856e-06 2.53140072667155e-06
"AM" 1.19805067787258e-05 1.11077441438521e-05
"AQ" 0.00170365423871806 0.00132312517961216
"AY" 0.00235592071989083 0.00142298983695196
"AZ" 0.000355102341222402 0.000240057900899799
"BA" 0.000514791590287547 0.000436531565184116
"BD" 2.57577377826103e-05 2.47264328391098e-05
"BF" 0.00022447005275655 0.000202527486064308
"BI" 3.45064746207666e-05 3.38848339726797e-05
"BK" 0 0
"BM" 1.26916438217078e-07 1.2541687827609e-07
"BP" 3.02307904919845e-06 2.94652892679737e-06
"BQ" 1.30385020510929e-05 1.21015289873778e-05
"BU" 1.45310751963551e-05 1.45161000207232e-05
"BV" 4.13735707624129e-05 3.35488236269212e-05
"CN" 0.000263052072402053 0.000209940680334417
"CO" 0.00430562840276647 0.00290470576460271
"CQ" 0.0488355512988093 0.0278310625356095
"CT" 0.000129952286966302 7.21694584175819e-05
"CU" 0.00384558162497536 0.00197796209988195
"DA" 0.00362912086345999 0.0021777016395374
"DB" 0.00487339135226931 0.00313073318411411
"DE" 0.000260513467080534 0.000225959524212068
"DI" 2.75201948735288e-05 2.73893308146977e-05
"DK" 9.46381850406033e-06 9.4465248957422e-06
"DM" 0.145600173879085 0.0736172564312985
"DQ" 0.0109729983365071 0.00880555351547814
"DR" 0.0515590696316941 0.0274292837336912
"DS" 0.00251012061989922 0.00188245894768128
"DT" 1.99893390191898e-06 1.97735315536664e-06
"DW" 0.000191911645762743 0.000165848357110078
"DX" 0.000792106502685637 0.000510828123951342
"DY" 0.000694117376424833 0.000634956848161047
"EA" 0.00118264604049966 0.00107287277672402
"EC" 7.53067218022829e-05 7.25073189311275e-05
"EE" 0.00016527266552915 0.000154252951138881
"EI" 0.000137083658094191 0.000130900696179403
"EN" 0 0
"EO" 0 0
"EP" 0.000157514893592251 0.00015173641433556
"EQ" 0.000189706863153074 0.000171684050144643
"ER" 3.07203652833504e-06 2.88508525306277e-06
"ES" 4.53311800882054e-06 4.46768979356543e-06
"ET" 9.97657960704395e-05 9.48689628894574e-05
"EU" 8.98190432889574e-06 8.68047136437094e-06
"EV" 0.000230952407045018 0.00019400168067917
"EW" 4.73722106239323e-05 4.66948390540762e-05
"EX" 5.18127025950555e-05 5.05029957637214e-05
"FA" 7.00466314684672e-06 6.93404473112798e-06
"FE" 4.417257903752e-05 4.28493596171287e-05
"FF" 0.000728568296025398 0.000596819126900046
"FI" 1.58514610086985e-05 1.49148818611808e-05
"FS" 0 0
"FU" 1.45739104675291e-05 1.37431735809612e-05
"FY" 0.00766316167749257 0.00692933959239496
"GA" 0.0243838619558459 0.0187661640248289
"GC" 2.83768193684212e-05 2.82546308234973e-05
"GM" 0.000365648722864439 0.000315556859319675
"GU" 0.000243122619693934 0.000228534706588767
"GY" 2.61008651277835e-05 2.58262769829051e-05
"HA" 4.81432033101587e-05 4.70941704978423e-05
"HB" 0.000192939924982656 0.000170422065196882
"HE" 1.1686342221422e-05 1.07920712036867e-05
"HF" 2.06767703987632e-05 1.81597056270122e-05
"HI" 1.28752613538506e-05 1.25229817736236e-05
"HL" 0.000803798398253622 0.000598144266158691
"HQ" 2.03331018960212e-05 1.9649923560295e-05
"HT" 0.000244233134930143 0.000199700699222496
"HY" 0.00581618487743227 0.00378206277154709
"IA" 0.0191432705198384 0.0126925050382918
"ID" 7.64746248200029e-06 7.44862105133423e-06
"IF" 1.09646716839387e-05 1.06310841022381e-05
"IG" 0.000819969423666258 0.000608452150550657
"IH" 6.35686244098469e-05 6.12030803848736e-05
"II" 2.57324249339929e-05 2.48827683142827e-05
"IJ" 1.64829015620788e-05 1.62169104115295e-05
"IK" 2.39572732723372e-05 2.36239993436763e-05
"IL" 1.21147509207211e-06 1.19766091903742e-06
"IM" 1.51301380740881e-05 1.47921159743542e-05
"IO" 3.77927555896407e-06 3.75570952681789e-06
"IP" 6.66311300639659e-07 6.59349975143409e-07
"IQ" 0.000171480713698362 0.000169100524233758
"IU" 2.57168779757132e-05 2.54210355874553e-05
"IX" 7.61599838583342e-07 7.59655095246036e-07
"IY" 6.52099293533123e-05 5.86137484930634e-05
"JA" 0.000972328293367028 0.000913362936467952
"JB" 1.00535774474448e-05 9.87864016451415e-06
"JI" 2.13219130687054e-05 1.95988213514436e-05
"JM" 6.19824465711311e-08 5.75594115087884e-08
"JO" 2.03707511935733e-05 1.91554529681494e-05
"JS" 6.74467653660672e-06 6.64795512208275e-06
"JU" 0.000182074837998542 0.000168360712734233
"JW" 0 0
"JY" 0.000747564069299476 0.000642620801802564
"KA" 3.80749314651234e-06 3.70079084799042e-06
"KI" 0.0304673172918397 0.022371777574338
"KM" 0.0251709536763551 0.0151414688296303
"KU" 2.32903341450922e-06 2.30197805833336e-06
"KV" 1.61270657006265e-05 1.58617709068303e-05
"KY" 5.09523397316574e-06 5.07329587187393e-06
"LE" 4.41338633996125e-05 4.36820482491327e-05
"LI" 0.00198598778938612 0.0012658696879506
"LJ" 0.000573121531301085 0.000464816621416414
"LQ" 0.0001396997774431 0.000111574577092024
"MA" 0.0317575710384436 0.0186149544868786
"MC" 0.00018540469121369 0.000114336803012124
"ML" 1.00054153725529e-05 7.66269990901022e-06
"MM" 1.6910880817153e-05 1.68121802606948e-05
"MQ" 2.86763234167226e-05 2.55507148211527e-05
"MR" 1.57764430844034e-06 1.55302749265531e-06
"MU" 3.64753191075744e-06 3.31478934443762e-06
"MW" 1.95973911952841e-07 1.90295443469836e-07
"MY" 0.000107880477531817 9.91861046123699e-05
"NE" 0.00468262876268726 0.00359924425888805
"NI" 0.0346724054919458 0.023184850395331
"NM" 2.22103766879886e-06 2.18083685234179e-06
"NN" 0.00848806500556142 0.00634466888285527
"NQ" 1.65603718076669e-05 1.61488517975226e-05
"NS" 8.98342349313885e-05 8.52262791105368e-05
"NU" 5.35020890911617e-05 5.17456773467506e-05
"OA" 8.54419493544321e-05 8.08564865283273e-05
"OE" 9.61680465944859e-06 9.53476124869396e-06
"OI" 0.000154479004881006 9.50421164784092e-05
"OM" 0.000171606969196003 0.000168220747004449
"OO" 2.63382297538879e-05 1.98166669262716e-05
"OP" 0.00608456919281705 0.0047736001936704
"OR" 6.3458219108539e-07 6.27188254972395e-07
"OT" 2.23731749114119e-05 2.10451914817484e-05
"OU" 2.52588597628106e-06 2.44631921406811e-06
"OX" 0 0
"OY" 3.4478302620351e-06 3.39374445546361e-06
"OZ" 5.09268907877369e-06 4.63945666593708e-06
"PA" 3.7017294479981e-06 3.66398228131615e-06
"PC" 2.77923871838518e-05 2.76437612031506e-05
"PD" 0 0
"PE" 2.15418346393654e-05 2.13187001397673e-05
"PF" 5.78222688012721e-06 5.77611265791405e-06
"PG" 1.092313607606e-07 1.08980127982959e-07
"PH" 0 0
"PI" 0.000205694286062211 0.000191560841416463
"PJ" 0 0
"PK" 4.1446172921151e-06 4.10340401843655e-06
"PM" 0.000104870126455887 0.000101797725659687
"PN" 3.42290973097451e-05 3.39126617378065e-05
"PO" 0.000134159062511606 0.000128050023476636
"PQ" 6.88311545639251e-06 6.8709646771102e-06
"PS" 1.68185404948482e-05 1.64762744259427e-05
"PT" 0.000223167260065533 0.000160867079923276
"PU" 1.74341369762801e-05 1.72246322209992e-05
"PW" 0.0178738166294482 0.00860770985783494
"PY" 0.0329793418537573 0.0204029154400571
"PZ" 1.61485986210135e-05 1.60264071363135e-05
"QA" 0.0197969849006428 0.00818786540874198
"QC" 7.40345889599622e-07 7.34471263917196e-07
"QD" 0 0
"QE" 0.00032646436310088 0.000263184340820735
"QF" 5.41267234118766e-06 5.33644950792936e-06
