"Q" "C"
"OP" 0.000194127848046666 0.000166142791371189
"OR" 5.07653153315765e-06 4.93598718606359e-06
"OT" 0.0176140508906163 0.0139494697081313
"OU" 4.01108664348258e-07 3.95727669421677e-07
"OX" 1.55165720155774e-06 1.49384431569613e-06
"OY" 0.000705863217023572 0.000647174346011202
"OZ" 3.03724108821398e-05 2.68485584810474e-05
"PA" 5.08680003163989e-05 4.9371576246208e-05
"PC" 0.000436889137027727 0.00042441535441005
"PD" 9.39331004774749e-06 9.33393316760389e-06
"PE" 9.58727195167638e-05 9.39860492537782e-05
"PF" 3.60997797913433e-06 3.59978685188501e-06
"PG" 0 0
"PH" 0 0
"PI" 1.72531157151425e-05 1.68152222469117e-05
"PJ" 8.42328195131343e-06 8.28927912136273e-06
"PK" 0 0
"PM" 0.000114118923526864 0.000112353175630142
"PN" 0.00010837918274605 0.000107220528267109
"PO" 0.000574637235400379 0.000552703553139072
"PQ" 1.44506448109173e-05 1.44130217061646e-05
"PS" 0.00037476365017495 0.000359062721900836
"PT" 0.00126285736241687 0.000886414762117616
"PU" 4.97919094836276e-05 4.91486647012587e-05
"PW" 0.000288818632337896 0.000216472074830232
"PY" 0.0420544259389604 0.0273785826404239
"PZ" 1.89784643623103e-05 1.88635213842123e-05
"QA" 0.00267633307755539 0.0019031408763868
"QC" 0 0
"QD" 0 0
"QE" 0.00010259495163144 9.10165277934218e-05
"QF" 1.6408990814247e-06 1.61894472047379e-06
"QG" 0 0
"QH" 1.01118408461368e-05 1.00425600220236e-05
"QJ" 2.15471902470581e-06 2.11058528501612e-06
"QK" 0 0
"QQ" 3.09301497569372e-05 3.07540513875456e-05
"QU" 0.000506431635534205 0.000466430268884281
"RA" 3.25339947198026e-05 2.78813356222307e-05
"RB" 0.00110619525904742 0.00103567208201582
"RE" 0 0
"RO" 0.000252502849371491 0.000186875305860469
"RP" 0.000259608704294333 0.000219501871917835
"RQ" 5.73654546684276e-06 5.34311876530691e-06
"RT" 0.0788976023899149 0.0460353843491245
"RU" 0.0587246159903997 0.0380314781126301
"RX" 0.00141278847862192 0.000921131419337204
"RY" 7.70654592499518e-06 7.41250487477662e-06
"RZ" 0.0125432014600102 0.00968469709982631
"SA" 0.00343387494448617 0.00274098879658657
"SD" 0.00261875388376581 0.00219340536416022
"SI" 8.2146841977857e-06 8.15000211540417e-06
"SR" 1.12811811847948e-06 1.11608220899463e-06
"SU" 0.00252731701029037 0.00232433703085622
"SY" 8.55021263170023e-05 8.40922824767538e-05
"TA" 9.02494494783582e-07 8.86521964933005e-07
"TC" 0.0385211896400877 0.0285808009038106
"TD" 0.0104286812639313 0.00842582386019821
"TE" 3.25223241363453e-06 3.23498520721531e-06
"TI" 2.8076967576952e-05 2.53528590271395e-05
"TM" 0.000597156780596278 0.000451393890701752
"TQ" 0.0207938516626756 0.0145406410796805
"TU" 0.00382215309028932 0.00272931934956793
"UA" 0.000118247772488147 0.000112143370005538
"UB" 7.89943274835969e-05 7.79090178426259e-05
"UE" 8.20419813953385e-05 7.73672044692603e-05
"UF" 2.8586667475383e-05 2.81624121372833e-05
"UH" 1.6274375798744e-05 1.60459885651608e-05
"UI" 0.000204747450123537 0.000202656390846201
"UK" 4.93225503260438e-05 4.88591634292765e-05
"UM" 0.0118137003167443 0.00796619639504463
"UN" 2.34428192755438e-05 2.33605193314481e-05
"UP" 1.09527386885321e-05 1.09304717071376e-05
"UQ" 0.000153594614208405 0.000148597231204703
"UR" 9.7486623835679e-05 9.5798341861574e-05
"UT" 3.16664735011783e-07 3.1593898761186e-07
"UU" 0.000248236286456162 0.000243770251767012
"UY" 4.9824196220609e-05 4.90673391511629e-05
"VE" 0.0282927394277208 0.018448386174133
"VI" 0.0109124919598378 0.00655256326545685
"VJ" 0.00914307584808916 0.00608624068706164
"VM" 0.000263238892082714 0.000255397284359388
"VP" 0.0002249064937943 0.000185089933314034
"VS" 0.000593297090650338 0.000485145110205865
"VX" 0.0118338345928457 0.00835992703383914
"VY" 0.00643534661832565 0.00521307760008935
"WC" 0.189078178080827 0.0983646778729316
"WE" 0.00444694597432816 0.00354238906766112
"WF" 0.000165564416859505 0.000146824903610174
"WH" 0.017359929347658 0.0149282970230634
"WM" 0.00207490097817695 0.00149011931074168
"WQ" 0.00332106753169176 0.00293428889988935
"WU" 0.00430881297945174 0.00325685427375416
"WV" 0.00302351090148544 0.00218221879018337
"WY" 0.00203876314909521 0.00164766200279216
"XA" 0.00175901459099933 0.00162814473846402
"XE" 7.96455261691514e-06 7.8900937002859e-06
"XQ" 3.20581631218411e-05 3.05060127610796e-05
"XW" 0.0731115905046588 0.0508562403061754
"XY" 0.000557351560453727 0.000536100490049087
"YA" 0.0166339309273293 0.0127261943088086
"YE" 6.66957655773611e-05 6.59137641150548e-05
"YG" 1.90908289893886e-05 1.87671735418483e-05
"YI" 3.94773145951138e-05 3.55711775488952e-05
"YO" 0.000410557257642426 0.00033041175146757
"YP" 0.000338211316961908 0.000273471359309992
"YQ" 0.000280151914990435 0.000254047337296364
"YR" 5.99873902281757e-05 5.88059437641624e-05
"YU" 0.000146024470760787 0.000123027821452668
"YY" 0.000145564643022786 0.000141017817961618
"ZA" 0.0038589499258973 0.00343897606294499
"ZC" 0.000204576112363412 0.000191295834126539
"ZD" 0.00791774735573451 0.00607953401185178
"ZE" 7.86132886580995e-05 7.1945202385211e-05
"ZK" 0.000706234319521358 0.000520192756920374
"ZM" 0.000151379566433395 0.000134952642923307
"ZQ" 0 0
"ZR" 1.23319426322928e-05 1.21686140557666e-05
