"Q" "C"
"AA" 0.00190518838333598 0.00158706760957593
"AC" 0.00141960222407514 0.00122250757374799
"AD" 1.20499674395733e-05 1.18018771663431e-05
"AE" 8.97203945378018e-05 8.12754860185803e-05
"AF" 3.98585605017406e-06 3.91854805223349e-06
"AH" 4.62633495581442e-05 4.37285109863498e-05
"AI" 0.00603655367779505 0.00446290101867702
"AM" 9.5239106960611e-05 9.21260632463765e-05
"AQ" 1.80741272660634e-06 1.78162946733889e-06
"AY" 5.0955212864192e-05 4.76789699189875e-05
"AZ" 3.00746432545385e-06 2.90575130877893e-06
"BA" 2.21777644660742e-05 2.18086773898571e-05
"BD" 5.54528174365818e-05 5.38039186367085e-05
"BF" 7.86152655925804e-05 7.64521826783233e-05
"BI" 1.32790845040155e-05 1.28412046254394e-05
"BK" 0 0
"BM" 6.17662173380243e-07 6.12340176091724e-07
"BP" 4.91404275631862e-06 4.44323780104937e-06
"BQ" 2.26108474183839e-06 2.17936924784847e-06
"BU" 0.018227842937115 0.0160095359870572
"BV" 1.89390592119696e-05 1.84713144711201e-05
"CN" 0.000172906251382853 0.000167737189528481
"CO" 0.00419363370698231 0.00366282618030196
"CQ" 0.00617497006491253 0.00565286133235973
"CT" 2.38298579021712e-05 2.22553770242266e-05
"CU" 0.00355895781579387 0.00322784939094492
"DA" 0.00596409000536622 0.00523808999875655
"DB" 0.00160024731568461 0.00144465425242989
"DE" 0.000277760172752416 0.000266510522338002
"DI" 4.19820470157764e-05 4.1572733997402e-05
"DK" 0.000140450278251784 0.000139023436522232
"DM" 0.000521790220905567 0.000503100657424713
"DQ" 0.000499447974941507 0.000490380225079864
"DR" 0.0026075283546012 0.00243252936628048
"DS" 3.09305850302425e-05 3.02854002664812e-05
"DT" 0.0112073713210398 0.00828645344688946
"DW" 0.000581290712505382 0.000485110868211067
"DX" 0.0001172388901089 0.000107387438759816
"DY" 0.00800535795060277 0.00594740931644895
"EA" 0.00432584901739372 0.00373710998245441
"EC" 0.000243101510407776 0.000208869316824136
"EE" 0.000287260518031093 0.000259574365402169
"EI" 0.0181339998081368 0.0125115554051617
"EN" 0 0
"EO" 0 0
"EP" 0.0016709698515113 0.00147822033434796
"EQ" 1.68642383849982e-05 1.66938484897139e-05
"ER" 0.00027478688010941 0.000242588893266948
"ES" 0.000402337244645587 0.000354326634213184
"ET" 0.000542942891954486 0.000482652139691804
"EU" 9.74340329839256e-07 9.63912102129346e-07
"EV" 0.0145549731373611 0.0104542236962709
