"Q" "C"
"AA" 0.000442565435285364 0.000424285320703053
"AC" 4.32437083036644e-06 4.24159775087055e-06
"AD" 7.52272756250877e-05 7.38793842915489e-05
"AE" 0 0
"AF" 1.29496104757169e-06 1.23331896746812e-06
"AH" 1.05987581124329e-05 1.03349026406856e-05
"AI" 6.90645892038234e-06 6.81953524343819e-06
"AM" 1.13884126813018e-05 1.12682656715074e-05
"AQ" 1.70818336897548e-05 1.63729797364163e-05
"AY" 3.29962460387714e-05 2.82546583904647e-05
"AZ" 2.70252740362787e-06 2.5512338164491e-06
"BA" 0.000118993101541005 0.000107432360658322
"BD" 0 0
"BF" 0.000776526612575028 0.000715303731951115
"BI" 5.63463754822572e-05 5.56687690856122e-05
"BK" 4.87514747321106e-05 4.62234871518573e-05
"BM" 0.000143653448869969 0.000136268802538412
"BP" 7.27454367217707e-05 6.75257373130292e-05
"BQ" 0.000434175653358429 0.000335707239564817
"BU" 9.46661179604131e-06 9.4487837928452e-06
"BV" 0.00105509224647641 0.000700870365096501
"CN" 0.00458306964076674 0.00328892277738076
"CO" 0.000172301235706623 0.000163176887329511
"CQ" 0.000576715082839337 0.000539671374349776
"CT" 0 0
"CU" 0.000903538186080267 0.00078119037042649
"DA" 5.57489789613882e-05 5.26289802066522e-05
"DB" 7.25404869953614e-05 6.918905056258e-05
"DE" 6.20711958354922e-05 6.11941454507488e-05
"DI" 0.00267906346153909 0.00244820565796586
"DK" 3.84652048308953e-05 3.73017924288188e-05
"DM" 0.000403958952753489 0.000383999122457507
"DQ" 0.00013686818044103 0.000130938183666246
"DR" 8.47465881871683e-05 7.92532235489373e-05
"DS" 0.000105765194140428 9.59192268539317e-05
"DT" 2.66391986929033e-05 2.6397868301922e-05
"DW" 1.55994237459224e-05 1.52579294611549e-05
"DX" 1.25075212096594e-05 1.17519049629777e-05
"DY" 0.000178363314908618 0.000175737876912072
"EA" 1.51410830177613e-05 1.49055440039516e-05
"EC" 4.43986644881723e-05 4.41027518814843e-05
"EE" 3.45322946019117e-06 3.41867729044742e-06
"EI" 1.81125779806719e-05 1.79408980295015e-05
"EN" 3.15127714431543e-05 2.77752780382833e-05
"EO" 0 0
"EP" 0.00101452973193575 0.000960983762243174
"EQ" 0.0371239253233073 0.0231613225223078
"ER" 0.00109269167316441 0.000953118450161055
"ES" 0.000162608167992171 0.000158636386048033
"ET" 0.000566126907290987 0.000537880741030937
"EU" 0.00407170793559493 0.00338279654326292
"EV" 0.00208869866061288 0.00189537678890904
"EW" 0.000612104889755308 0.000593847293657997
"EX" 0.000640416041190752 0.000616248858103982
"FA" 7.0173965722135e-06 6.9337683398738e-06
"FE" 0.00166782634069046 0.00131119036252413
"FF" 0.000140834857254745 0.000129739374083777
"FI" 2.14593545026166e-05 2.12708346900973e-05
