"Q" "C"
"JB" 0.00170459530013112 0.00158298974579425
"JI" 0.000157338972757498 0.000145969070094557
"JM" 1.08579411088459e-05 1.02779606251653e-05
"JO" 0.000151295281517214 0.000144209814257812
"JS" 0 0
"JU" 0.00252593936752927 0.00225379809520779
"JW" 0 0
"JY" 0.00462800861588267 0.00392880401443116
"KA" 0.00145823065913853 0.00132687038513295
"KI" 0.00604169644802992 0.00531818988307905
"KM" 0.0307581270021296 0.0201133870856003
"KU" 0.000641746331343232 0.000615947011472466
"KV" 0.00225173158276494 0.00203933724332032
"KY" 0.00216307653330607 0.00204687344536936
"LE" 0.0171483385790334 0.0157659851150146
"LI" 0.00128796884081969 0.000952472033132217
"LJ" 0.000362467059891738 0.000317702366347423
"LQ" 0.000492129360976694 0.000438324741020706
"MA" 0.0078147231036574 0.00608773799700827
"MC" 0.00290704337518219 0.00180184347256227
"ML" 1.78403683107607e-05 1.57165039413455e-05
"MM" 0.000146497782001955 0.000144948788420315
"MQ" 0.000783152288602511 0.000696045961912693
"MR" 3.61404046530053e-05 3.51920097903685e-05
"MU" 0.00138208750690495 0.00119379714686657
"MW" 7.46675493315717e-06 7.18113069130795e-06
"MY" 0.00158122160126241 0.00146687207622144
"NE" 0.00854901751433075 0.0073373039720962
"NI" 0.023710478493535 0.0184928636064139
"NM" 4.112117222973e-05 4.01793321083886e-05
"NN" 0.00835100466122019 0.00682478322002608
"NQ" 0.000442815189669856 0.000430236596228454
"NS" 0.00285497062660738 0.00242360645736811
"NU" 0.00109455160044727 0.00105526734839172
"OA" 0.00161491617122718 0.00139129816163577
"OE" 0.000404475948687573 0.000397228787764158
"OI" 0.000623428817409374 0.000454496759547006
"OM" 0.000257975492538597 0.000253381039777202
"OO" 9.44571410022479e-05 8.01816823533452e-05
"OP" 0.000414758866841812 0.000351443853884034
"OR" 1.22391530506089e-06 1.2037012220976e-06
"OT" 0.000335083160270584 0.000315487141460049
"OU" 0.000528144088785993 0.000466344660011406
"OX" 0 0
"OY" 0.000125339074830684 0.000122919635595603
"OZ" 5.59867106864364e-06 5.12127629712551e-06
"PA" 0 0
"PC" 0.000790075103463965 0.000776873046223487
"PD" 0 0
"PE" 0.00156593402618293 0.00150309511557328
"PF" 0 0
"PG" 2.03985884176815e-05 2.03439535047026e-05
"PH" 0 0
"PI" 0.00620635933215869 0.00538496295537053
"PJ" 0.000241774448125125 0.000220033953398906
"PK" 0.000819726456528125 0.000754012811739287
"PM" 0.0143373839281234 0.012460107539047
"PN" 0.0107519229626048 0.0101502203633145
"PO" 0.00378901211417869 0.00330170633648473
"PQ" 0.00475604510217094 0.00462715829805838
"PS" 0.000450030811811772 0.000433191462466077
"PT" 0.0003647929126471 0.000300901118283679
"PU" 0.00649267775496592 0.00594923511898652
"PW" 0.00132562650502624 0.000946216290297475
"PY" 0.0161240715334043 0.0129308248185927
"PZ" 0.00167600505629866 0.00154779511922222
"QA" 0.0090027346787399 0.00554710216174357
"QC" 6.95406423330051e-07 6.89638438441824e-07
"QD" 0 0
"QE" 0.00182498646072391 0.00146940703604158
"QF" 0.000469128149703439 0.00042676341569398
"QG" 0.000717685101468548 0.000646395632682349
"QH" 0.00132636757009685 0.00124500764773684
"QJ" 0.000126292272597328 0.000112365524062186
"QK" 3.70883425776027e-06 3.6715467273274e-06
"QQ" 0.00989725616790589 0.00934085898473123
