"Q" "C"
"AA" 0.014836706495409 0.0127406924309332
"AC" 1.29271941567334e-05 1.27414407685682e-05
"AD" 0.000649983097635411 0.000561571462256032
"AE" 2.29808155631412e-06 2.1578024303876e-06
"AF" 2.33551925782408e-06 2.28350838578204e-06
"AH" 9.48663886024935e-05 8.48759204591371e-05
"AI" 2.7482629431956e-06 2.69855007365392e-06
"AM" 3.96418443260994e-06 3.70628190536366e-06
"AQ" 0.000637029837925758 0.000538062542858895
"AY" 0.000742178644813996 0.000496915015161166
"AZ" 0.00233637532702597 0.00124572350757702
"BA" 0.0076702441548571 0.00629511845522253
"BD" 8.48755666111481e-06 8.15242872772525e-06
"BF" 0.000424337460951506 0.000381098383649102
"BI" 1.55618410251155e-06 1.53105943871017e-06
"BK" 5.37713909314549e-07 5.24352411840634e-07
"BM" 9.63177236972275e-06 9.44087185584516e-06
"BP" 2.57708181417898e-06 2.51005379875984e-06
"BQ" 6.27991536898424e-06 5.7790183443961e-06
"BU" 4.77402541405075e-06 4.76807215028143e-06
"BV" 0.000180710843623191 0.00015376164502567
"CN" 0.000923433322707078 0.000773349374755038
"CO" 0.00140362701707593 0.00110168824310515
"CQ" 0.016057278602303 0.0111947019893536
"CT" 0.000111051373093126 7.4883690427038e-05
"CU" 0.0022225997673302 0.00142590171014729
"DA" 0.00167446163710066 0.00120550508463793
"DB" 0.00246770867510188 0.00185711885423247
"DE" 0.000211591531764489 0.000185912285229857
"DI" 5.15240303985845e-05 5.10691985033221e-05
"DK" 1.04714865723984e-06 1.04194315080221e-06
"DM" 0.0810261270410245 0.0504586760436111
"DQ" 0.00787448915954352 0.0063224160449785
"DR" 0.0132775623552246 0.00891879027199581
"DS" 0.00220606481061202 0.00168309302700232
"DT" 3.83017926123667e-06 3.79200305948001e-06
"DW" 0.000185882265745834 0.000167792646488647
"DX" 0.000634686792509366 0.000482755600085841
"DY" 0.000316432105897157 0.000295133630664174
"EA" 0.000471824173102196 0.000437879395049007
"EC" 1.88739791190944e-05 1.82818562733502e-05
"EE" 7.49451423562104e-05 7.03145942066789e-05
"EI" 4.82465970037207e-05 4.67313939355738e-05
"EN" 2.97559454442391e-06 2.84721780822347e-06
"EO" 0 0
"EP" 7.13888620210429e-05 6.91697272745132e-05
"EQ" 0.00298594393047092 0.00258133087926161
"ER" 7.45321664760655e-06 7.12692089777168e-06
"ES" 1.17295703868503e-05 1.15503177127003e-05
"ET" 0.000143000162740639 0.000137621279539823
"EU" 0.000110675558359756 0.000105062418183583
"EV" 0.000361281312228253 0.000322524062621421
"EW" 1.97324241618205e-05 1.93958697491961e-05
"EX" 3.64077421876367e-05 3.55147642940442e-05
"FA" 1.10459179480835e-05 1.09125159071496e-05
"FE" 0.0001153974939136 0.000108189333865264
"FF" 0.00104790367915394 0.000838894658297107
"FI" 2.89796722465026e-06 2.75231452104036e-06
"FS" 2.23668790447273e-06 1.99536927350711e-06
"FU" 0.00201239100909355 0.00179369575098871
"FY" 0.00108001626698975 0.000983935643630406
"GA" 0.00324947566330081 0.00263178121564348
"GC" 2.03502309439582e-06 2.02400329016021e-06
"GM" 0.000812403085613493 0.000688058580061705
"GU" 8.23626213993866e-05 7.7683252810543e-05
"GY" 0.000228471704967228 0.000224574470862018
"HA" 0.000252167207354655 0.000241486884225791
"HB" 0.000692664566916291 0.000619952711659871
"HE" 8.23413829118611e-05 7.44164769279446e-05
"HF" 0.000402858397780895 0.000359678402366878
"HI" 0.000182676579511835 0.000172766127919755
"HL" 0.00443258692363328 0.00330034097382059
"HQ" 1.20922554610527e-05 1.17777938506283e-05
"HT" 0.000147689210717568 0.000126855384638618
"HY" 0.0101113007577483 0.0069807292615979
"IA" 0.0351035195725439 0.0224307541778697
"ID" 8.39413589909288e-06 8.21915311529108e-06
"IF" 1.44252092106101e-05 1.40178509902488e-05
"IG" 0.000845475359646673 0.000676987551977785
"IH" 5.00723630712885e-05 4.8324445245759e-05
"II" 2.34287482933875e-05 2.27654743028944e-05
"IJ" 2.52580525019705e-05 2.47381216148005e-05
"IK" 8.56853497210551e-06 8.45391666011782e-06
"IL" 0 0
"IM" 1.53855370731059e-05 1.50215910726799e-05
"IO" 5.22777411833589e-07 5.18054582923084e-07
"IP" 1.26458409502829e-06 1.25283577214569e-06
"IQ" 9.87040424955508e-05 9.68542776477492e-05
"IU" 3.2605284715359e-05 3.20768428927491e-05
"IX" 1.80320324661441e-06 1.79584316323173e-06
"IY" 2.11357988912924e-05 1.89963826924921e-05
"JA" 0.00124239590614235 0.0011689051717401
"JB" 3.63925099930908e-05 3.55477043828541e-05
"JI" 4.12517257387234e-05 3.76078408285556e-05
"JM" 3.32111530798067e-05 2.95588933716317e-05
"JO" 0.00284824099363348 0.00254109109775971
"JS" 3.72781582816306e-06 3.62031516355245e-06
"JU" 1.47942101540836e-05 1.38613839431634e-05
"JW" 0 0
"JY" 0.000488221957141967 0.000436569131823886
"KA" 1.78219572215996e-06 1.72570108174147e-06
"KI" 0.00496320784223564 0.00394961761553407
"KM" 0.0217131433201705 0.0151490748928722
"KU" 1.46833701063375e-05 1.44007667176535e-05
"KV" 0 0
"KY" 6.51951241355585e-06 6.48781600655402e-06
"LE" 1.04922227020367e-05 1.03783244183437e-05
"LI" 0.00370870929334878 0.00257915842126655
"LJ" 0.000779180641509945 0.000641317126529052
"LQ" 0.00209460354062489 0.00162576811181776
"MA" 0.0101321752638127 0.00689123221392082
"MC" 0.000240409538459153 0.000180926834475999
"ML" 6.19794112804815e-05 4.33494879701924e-05
"MM" 4.53612015291095e-05 4.48544355038952e-05
"MQ" 8.22742915820592e-05 7.25748886635753e-05
"MR" 7.57731603297961e-06 7.41418873419912e-06
"MU" 6.74172924319169e-06 6.2002442130546e-06
"MW" 1.15381702828768e-05 1.10378450246572e-05
"MY" 0.00210442059999759 0.00184920823939582
