"Q" "C"
"PI" 0.00010316368819298 0.000100033809128829
"PJ" 0.000169689175088418 0.000133781185491695
"PK" 0.186206458025901 0.0556618085445401
"PM" 0.205343155042774 0.0488330643412417
"PN" 0.000253675297928011 0.000239328630059845
"PO" 0.000166273181110685 0.000133726138918431
"PQ" 5.10271367368959e-05 5.03551870156458e-05
"PS" 0 0
"PT" 2.03940068387739e-05 1.94118652245274e-05
"PU" 0.00500680455922115 0.00361021107964633
"PW" 9.94370846675812e-06 9.36972871603223e-06
"PY" 0.000115798511374443 0.000112772944001018
"PZ" 0.0414951648882491 0.0151555400111398
"QA" 0.000177131030930788 0.000164722677832147
"QC" 0 0
"QD" 0 0
"QE" 0.0164967746088033 0.0109698318991973
"QF" 0.00390344079365158 0.00153096293936663
"QG" 0.0177992249272903 0.00535183412011772
"QH" 0.00870842524117956 0.00464151771281048
"QJ" 0.000366214025673942 0.000209629317721995
"QK" 0 0
"QQ" 0.000239862824340269 0.000230321472623619
"QU" 0.000147938114565632 0.00014166127204274
"RA" 0.000725794727367567 0.000416561998286174
"RB" 2.7797705807085e-05 2.50412300463509e-05
"RE" 0.0038066963643862 0.00312204359105278
"RO" 0.000432586774731803 0.000350651401995669
"RP" 0 0
"RQ" 0 0
"RT" 7.65247000768846e-05 7.51261548086234e-05
"RU" 8.63636918096491e-05 8.42338404462409e-05
"RX" 2.78984618741015e-06 2.73701393595075e-06
"RY" 0.00524909686459443 0.00381743282808867
"RZ" 2.40043015708415e-06 2.37772356522434e-06
"SA" 0.000119677472108912 0.000114240388231219
"SD" 2.77599965945582e-05 2.73614377158498e-05
"SI" 3.16908404315996e-05 3.07981251604742e-05
"SR" 2.38424363363036e-05 2.21004239513706e-05
"SU" 2.31591997848276e-05 2.28191249873656e-05
"SY" 0.0144049827539194 0.00949763393836541
"TA" 0 0
"TC" 0.000676362424398031 0.000664880845927475
"TD" 6.30049784070231e-05 6.20573218199772e-05
"TE" 2.10390570647865e-05 2.07187550609943e-05
"TI" 0 0
"TM" 6.00206598729641e-05 5.77382997685597e-05
"TQ" 1.80882985470728e-05 1.77694038295593e-05
"TU" 0.00126549566953063 0.00114418105258035
"UA" 0 0
"UB" 0.100640817577506 0.0306144905780662
"UE" 0.000118706748692425 0.000105134871525985
"UF" 0.0013191711463758 0.00100955519991362
"UH" 0.00825349374772888 0.00459638715366563
"UI" 0.00874857404675177 0.00574530036315588
"UK" 0.0662163725767668 0.0214063178764711
"UM" 7.15440334284392e-05 6.8261836934947e-05
"UN" 0.00113188874726754 0.0010027647776864
"UP" 0.000490407562626794 0.000464640133918186
"UQ" 2.47718005257229e-05 2.44317415512023e-05
"UR" 0.00137114606837647 0.00110480680976558
"UT" 0 0
"UU" 0 0
"UY" 0.00963815607096419 0.00567320602659112
"VE" 3.81029408893889e-06 3.7595788660412e-06
"VI" 0 0
"VJ" 0 0
"VM" 0 0
"VP" 5.40096785343934e-06 5.38305984142726e-06
"VS" 0 0
"VX" 4.32077428275147e-06 4.27976540967377e-06
"VY" 0.0005255811022406 0.000500247348603579
"WC" 2.78215709913753e-06 2.74343387604314e-06
"WE" 1.83771637757532e-05 1.79761955308631e-05
"WF" 5.55528122068046e-06 5.43503933686933e-06
"WH" 4.75208589666309e-05 4.68075776527447e-05
"WM" 0 0
"WQ" 0 0
"WU" 6.07608883511925e-06 5.99495917511323e-06
"WV" 9.19313677181164e-07 9.10993908394958e-07
"WY" 0 0
"XA" 9.31666954718286e-06 9.26550534087687e-06
"XE" 0.000198260143542368 0.000189572126881916
"XQ" 0.00294496198687698 0.00192819451081583
"XW" 2.32081947017647e-05 2.28215373883468e-05
"XY" 6.71577168951667e-05 6.50440787705611e-05
"YA" 0.000668058937793681 0.000655189170043732
"YE" 0.000255781907589427 0.000231360692425612
"YG" 0 0
"YI" 0 0
"YO" 0.000218621581904077 0.000198591416650223
"YP" 5.40860044099393e-05 5.28190312893373e-05
"YQ" 5.40096785343934e-06 5.31762877944758e-06
"YR" 6.96841787728707e-05 6.3514057343661e-05
"YU" 2.00749820521684e-06 1.96200703179581e-06
"YY" 0 0
"ZA" 8.14626512572062e-05 8.02456631456477e-05
"ZC" 2.7745045402037e-05 2.71526334737817e-05
"ZD" 3.94362348504949e-05 3.84314420013019e-05
"ZE" 2.11930766056278e-05 2.0522770174871e-05
"ZK" 1.10789084173115e-06 1.09976957900498e-06
"ZM" 5.25299451156434e-05 5.11614157584644e-05
"ZQ" 0.00272795324589526 0.00145211027884489
"ZR" 0.00066858905020472 0.000609067285840703
