"Q" "C"
"AA" 0.000472980140361775 0.000431220081081807
"AC" 1.37197607571609e-05 1.35162755179884e-05
"AD" 0.000105833851011151 9.37313269824957e-05
"AE" 4.93528927870013e-06 4.46881236287238e-06
"AF" 1.41975934919508e-07 1.3925634299642e-07
"AH" 0.000271167187676658 0.000231062780553547
"AI" 2.73587213416573e-06 2.68875393790997e-06
"AM" 6.63362270994021e-06 5.98108872854232e-06
"AQ" 0.000359411490285194 0.000293692004510224
"AY" 0.000650601680975132 0.000372742146245703
"AZ" 0.000154320230939584 0.000101755706539798
"BA" 0.000697042026547043 0.000580699957862792
"BD" 4.97101988361242e-06 4.70135598412368e-06
"BF" 8.33958223935974e-05 7.51410602754683e-05
"BI" 2.40453876625331e-06 2.3579816300845e-06
"BK" 1.81080755135722e-07 1.77104896989218e-07
"BM" 2.91303823479205e-08 2.86933954336286e-08
"BP" 1.94649902992851e-06 1.886467703997e-06
"BQ" 4.90805334026895e-06 4.50905409694163e-06
"BU" 1.80087829443069e-05 1.79783009040651e-05
"BV" 3.09999771497007e-05 2.66285022102613e-05
"CN" 0.00017307626257214 0.000144610257363914
"CO" 0.00444476877372317 0.00295338189923188
"CQ" 0.0681409330586262 0.0359169186877065
"CT" 0.000457949897612186 0.000237173343848643
"CU" 0.0042335583278575 0.00208982839138196
"DA" 0.00670724059893536 0.00373273062266939
"DB" 0.00915394817854046 0.00569237108773771
"DE" 0.00051714530429853 0.000415925031573913
"DI" 1.85870134020517e-05 1.84659879156307e-05
"DK" 2.48222408770217e-06 2.47290692887297e-06
"DM" 0.347356293647387 0.137759981503625
"DQ" 0.00504991020407644 0.00395745605835804
"DR" 0.0558881615664842 0.0275639343375762
"DS" 0.000933638097606692 0.00069700108279917
"DT" 6.29058577660101e-06 6.21903786171079e-06
"DW" 0.000536440091157344 0.000457547940032604
"DX" 0.00293341250026526 0.00185898206425467
"DY" 0.00170845539265445 0.00151767177203888
"EA" 0.00095901081214835 0.000851889706761193
"EC" 0.000248835385254283 0.000235005206359503
"EE" 0.000902650160917898 0.00080825303347495
"EI" 0.000241499194043416 0.000228447942471099
"EN" 0 0
"EO" 5.15383687693978e-07 5.13354722389626e-07
"EP" 0.000108478671068044 0.000104640788184697
"EQ" 0.000996036521961923 0.00089605328708915
"ER" 5.77100556742852e-06 5.51007679222304e-06
"ES" 8.99637583275367e-06 8.85806819425372e-06
"ET" 0.000107457709898539 0.000102458014633572
"EU" 0.000128534441597024 0.000123342941265325
"EV" 0.000723385134037397 0.000616199947173573
"EW" 3.04558857483571e-05 2.98896104564548e-05
"EX" 7.73864322938215e-05 7.52040637786668e-05
"FA" 6.7521032445395e-06 6.67482242605451e-06
"FE" 2.02716964900563e-06 1.94893398385896e-06
"FF" 0.000152347670613736 0.000124514737794039
"FI" 4.87483025799384e-05 4.44840502402869e-05
"FS" 1.2399680382435e-06 1.1064544081791e-06
"FU" 3.6788557375169e-05 3.43487769034353e-05
"FY" 0.00313580399817849 0.00277001592927552
"GA" 0.00480414414880325 0.00356647731052971
"GC" 1.06268875903244e-05 1.05582179025983e-05
"GM" 0.00027221221797743 0.000235785633980343
"GU" 6.96349966393371e-05 6.42181210316083e-05
"GY" 0.000141858388927131 0.000139877730563777
"HA" 0.000110752692669019 0.000107395376783004
"HB" 0.000176853886781941 0.000160309822386487
"HE" 1.1046308760197e-05 1.02141279254279e-05
"HF" 0.000105280218514329 9.59583934973681e-05
"HI" 2.63542054785234e-05 2.53756816898037e-05
"HL" 0.00541001137359905 0.00412263747649572
