"Q" "C"
"AA" 0.00165103609738754 0.001434261472036
"AC" 0.00248283878568741 0.00213136016944941
"AD" 4.0598239426491e-05 3.79304716798945e-05
"AE" 3.31904456520516e-06 3.04552914852167e-06
"AF" 9.57456626061277e-06 9.05348674208851e-06
"AH" 3.79375904228227e-05 3.42800780299088e-05
"AI" 3.18469388560538e-05 2.89327539852589e-05
"AM" 4.58992773043568e-05 4.32198809488169e-05
"AQ" 0.000469352065644462 0.000413645664799887
"AY" 0.000480781022271722 0.000366139779028292
"AZ" 1.36559867374355e-05 1.12453090801024e-05
"BA" 0.0033375446753269 0.00277576031244734
"BD" 1.04435831180017e-05 1.00042289177758e-05
"BF" 0.000227407245800505 0.000206668696934099
"BI" 1.51710907524861e-05 1.48469294268263e-05
"BK" 7.86519681868519e-06 7.36491338235658e-06
"BM" 0 0
"BP" 4.40451021846371e-06 4.10319462119938e-06
"BQ" 4.25431205768645e-05 3.7430695093305e-05
"BU" 5.2284598536063e-05 5.19078729734729e-05
"BV" 0.000655227607057549 0.000548831843617233
"CN" 0.00107412872960321 0.000889669495277076
"CO" 0.00923062633366449 0.00732031026577599
"CQ" 0.00830134373592702 0.00642532257152885
"CT" 3.09585448633103e-05 2.36166778827071e-05
"CU" 0.00919935246893082 0.0065712829965556
"DA" 0.00597121356610405 0.00462531292577646
"DB" 0.00942865298881316 0.00739941885956665
"DE" 0.00011395147914198 0.000103045995346952
"DI" 0.0013144905281101 0.00124054648343342
"DK" 0.000107972969392203 0.000104145485984671
"DM" 0.0213832753570759 0.0166048449449505
"DQ" 0.0128188897703985 0.0105250743439719
"DR" 0.00306011396457517 0.00237747240571039
"DS" 0.00556588959189069 0.00434520961586283
"DT" 0.000105263415051689 0.000100740964694682
"DW" 8.27513880007469e-05 7.41790280005321e-05
"DX" 0.00033603295690211 0.000268147828842967
"DY" 0.00117781999441231 0.00106915280861076
"EA" 0.00083662608175374 0.00075669057070099
"EC" 1.80562554359129e-05 1.72130530567707e-05
"EE" 4.70398763620352e-05 4.38103982592979e-05
"EI" 0.000405748326818512 0.000380460232052417
"EN" 1.93798449612403e-06 1.81348556689015e-06
"EO" 2.15331610680448e-06 2.14305930801263e-06
"EP" 0.0225149279002281 0.0178373971586212
"EQ" 0.00419585727696866 0.00354134452988207
"ER" 0.00212176403492324 0.00164471935043461
"ES" 0.0029782045865405 0.00244692022353815
"ET" 0.0437256716984987 0.0334562795009255
"EU" 0.00219200266794081 0.0019841270022385
"EV" 0.0482906308175357 0.0337539222358518
"EW" 0.00669963991733882 0.00549003129822453
"EX" 0.0127813830903762 0.0102057734124323
"FA" 3.30468962386066e-05 3.17268135567897e-05
"FE" 6.4646198799091e-05 5.94242612507425e-05
"FF" 0.00375154719020424 0.00302023390653246
"FI" 0.000108394087957452 0.000100622193563118
"FS" 0 0
"FU" 0.000141869451938956 0.00012455115267057
"FY" 0.00499743968321565 0.00457813965696705
"GA" 0.00135794411768236 0.00117429218149396
"GC" 0.000106724674629426 0.000104602489851517
"GM" 0.00192145668123086 0.00158201109753279
"GU" 0.000316572498098005 0.000298621164396513
"GY" 0.00367021307284243 0.00343515992659837
"HA" 0.00209464686023741 0.00192213128029827
"HB" 0.00322356957830028 0.00267930091612215
"HE" 0.000161804725131009 0.00014475268134801
"HF" 0.000883113638877514 0.00075857215424565
"HI" 0.000447623987784766 0.000412848659219003
"HL" 0.0614794766472926 0.0412259794429913
"HQ" 0.000291584683868823 0.000274440767147879
"HT" 0.00027763068823214 0.000246025490935163
"HY" 0.000338001121755783 0.000276536035685626
"IA" 0.00774212708662404 0.00593499668980363
"ID" 0.000166272350978823 0.000157308368518692
"IF" 0.00096170701432394 0.000820894117809267
"IG" 0.0367629945899183 0.0274604244262565
"IH" 0.000199752151720415 0.000187555219768784
"II" 0.000524957386425572 0.000493227377500567
"IJ" 0.00121933261259952 0.00106526885091464
"IK" 0.000659654230481988 0.000594706850458364
"IL" 5.32413323110997e-06 4.86154600942543e-06
"IM" 0.000222621584182367 0.000207757464363913
"IO" 2.76854928017719e-06 2.63268343464512e-06
"IP" 1.79443008900373e-05 1.73314249513827e-05
"IQ" 0.0178428390160677 0.015053949452141
"IU" 0.000765920141319182 0.000711933877241818
"IX" 1.36477781417185e-06 1.33329004296967e-06
"IY" 3.27532976002353e-05 2.98836438821877e-05
"JA" 0.00142318165586194 0.00130788839421451
"JB" 0.000171922266543661 0.000161944480669472
"JI" 0.00133996807976276 0.00111868177046209
"JM" 5.02354173887866e-05 4.30150652011095e-05
"JO" 0.000247133599965188 0.000218721187034112
"JS" 7.2832750671328e-06 6.90713733284486e-06
"JU" 3.18141726625077e-05 3.02089196736058e-05
"JW" 0 0
"JY" 0.000240042897984558 0.000217358678528966
"KA" 3.24112245174173e-05 3.12045732100087e-05
"KI" 0.00437278297158554 0.00371197302031979
"KM" 0.00759708336406565 0.00597431381034703
"KU" 0.0002130648204559 0.000202563931525961
"KV" 4.96295487816806e-05 4.79895986123512e-05
"KY" 3.31684932727435e-05 3.27338527276706e-05
"LE" 0.000151233062081602 0.000147076635573559
"LI" 0.00272247577054691 0.00196625103500206
"LJ" 0.00218831319132824 0.00174892840815122
"LQ" 0.0168690365980782 0.0118452443843501
"MA" 0.00443618731453378 0.00345941645093542
"MC" 0.0185953150179043 0.012976457449217
"ML" 0.000130483492565585 9.06091620081273e-05
"MM" 7.70457169337371e-05 7.52461584407508e-05
"MQ" 0.000433579032829247 0.000371474587259771
"MR" 7.66809645002554e-06 7.23081034764785e-06
"MU" 1.31058763515791e-05 1.22535780265213e-05
"MW" 2.58039545848276e-05 2.35539438689949e-05
"MY" 0.00117660570349012 0.00102537779322997
"NE" 0.0528537871185741 0.0367827594860237
"NI" 0.00406066423334235 0.00332875674072688
"NM" 6.10254085740809e-05 5.60984740587625e-05
"NN" 0.00508419979805426 0.00421411010920132
"NQ" 0.00168822193116363 0.00153785425186905
"NS" 0.000410092173717984 0.000379850004880582
"NU" 0.0202576290797336 0.017004911100682
"OA" 0.00135129537165267 0.00118253584534628
"OE" 8.36762984906507e-05 8.11362261008423e-05
"OI" 0.00046761575408118 0.0003575473371757
"OM" 0.000267829896548541 0.000255238815647256
"OO" 0.000639174139075809 0.000483154435965727
"OP" 0.000357874566142251 0.000290021479819504
"OR" 0 0
"OT" 0.000535169668257085 0.000495199685207676
"OU" 5.48869734916247e-06 5.23801570747936e-06
"OX" 1.07665805340224e-05 1.04486985321688e-05
"OY" 0.000273587962038725 0.000264300992427436
"OZ" 2.48459550785132e-06 2.19534446905746e-06
"PA" 3.94151238043347e-05 3.82263735760106e-05
"PC" 0.00354500773319004 0.00330412363717616
"PD" 0 0
"PE" 0.00425184554245019 0.00364759648446093
"PF" 0 0
"PG" 0 0
"PH" 3.0281007751938e-06 3.003224708215e-06
"PI" 6.23472322068552e-05 5.89739642945357e-05
"PJ" 5.97545219638243e-06 5.62117233365328e-06
"PK" 1.27340921071963e-05 1.21920900898564e-05
"PM" 0.000660478166929835 0.000621401855400915
"PN" 0.00613223112717795 0.0054873194349236
"PO" 0.00923113063851897 0.00766425845401154
"PQ" 0.000207927965088008 0.00019834705341972
"PS" 0.00242075558163622 0.00215913827100041
"PT" 0.0880100621767172 0.053152282512752
"PU" 0.000682377255334618 0.000631022706498369
"PW" 0.00136033940709626 0.000954557195448117
"PY" 0.0669272442946534 0.0424801706520658
"PZ" 6.26149560930168e-05 6.05348667993893e-05
"QA" 0.018256238980318 0.0124362693649504
"QC" 2.30712440014766e-06 2.270734622782e-06
"QD" 0 0
"QE" 0.000905281362151085 0.000757004573243666
"QF" 7.806459535804e-05 7.31953319917742e-05
"QG" 2.7164579370998e-05 2.59193830898239e-05
"QH" 5.52464600429717e-05 5.29486530206673e-05
"QJ" 3.57667156145268e-05 3.33269404405613e-05
"QK" 4.40451021846371e-06 4.35669650691055e-06
"QQ" 0.000106396208546781 0.000103710536185816
"QU" 0.00153064226568931 0.0012999670236929
"RA" 0.000308372875495889 0.000244620930258021
"RB" 0.000767026564045788 0.000660557576969268
"RE" 0 0
"RO" 0.000728675891272005 0.000510543392463776
"RP" 7.73258790888198e-06 6.95089908619306e-06
"RQ" 9.34061563445282e-06 7.94700656269381e-06
"RT" 0.0116826734974812 0.00918641471135801
"RU" 0.0135673439334659 0.0109063924086103
"RX" 0.00195639158125422 0.00161036761235035
"RY" 0.000410631074895985 0.000377221736751615
"RZ" 0.012648954446559 0.00959101360285968
"SA" 0.00246857353758736 0.0019461330333419
"SD" 0.00350904111676494 0.00294706684918226
"SI" 4.18385338443478e-05 4.06593268868082e-05
"SR" 0.00011207524933369 0.000104320871060119
"SU" 0.00273319730039321 0.00250597917870296
"SY" 0.00155443720440746 0.00143256468632009
"TA" 9.40769172875743e-07 9.02623226717221e-07
"TC" 0.00736948532610348 0.00645133328827379
"TD" 0.00179877288783981 0.0015512159579675
"TE" 1.9437523071244e-05 1.91225853340103e-05
"TI" 0.000145425261835227 0.00012110927064715
"TM" 0.00161565582380763 0.00120080305856345
"TQ" 0.00557158243366937 0.00424738280905815
"TU" 0.013106235001926 0.00943069460673002
"UA" 0.000284994663945912 0.00027155846927393
"UB" 0.000945392061366741 0.000879401568874994
"UE" 0.00459462799826184 0.00382327444709123
"UF" 0.000521825184510965 0.000489159674063243
"UH" 0.000178145098991487 0.000168365744933595
"UI" 0.000788971313563175 0.000746359565786058
"UK" 0.000205705839226389 0.000195262646484109
"UM" 0.00627739973098333 0.00469470878058498
"UN" 4.1268461349501e-05 4.0341295875955e-05
"UP" 8.66768039803375e-05 8.55196447246976e-05
"UQ" 0.000226041880442266 0.000210712673836773
"UR" 0.00102919412403613 0.000946516143444814
"UT" 0 0
"UU" 0.000329458248137305 0.000320132113916557
"UY" 8.66668007959904e-05 8.18007730157306e-05
"VE" 0.00864888399189855 0.00701038473254008
"VI" 0.00386886450594567 0.00313475556624294
"VJ" 0.00426486991800174 0.00340688539407514
"VM" 0.000193773863753981 0.000182131604856755
"VP" 9.87519278371504e-05 8.87684818925352e-05
"VS" 0.000718121515616197 0.000639649622234266
"VX" 0.00233796726874687 0.0020389443578218
"VY" 0.0208259165481273 0.0166362324709449
"WC" 0.00484407252503484 0.00390983513958296
"WE" 0.00462010448580402 0.00366218505456591
"WF" 0.00043402926016781 0.000380645198430565
"WH" 0.0023454848735185 0.00204014455902643
"WM" 0.000797050352262218 0.000626286610671762
"WQ" 0.00113625576867762 0.00104716048826179
"WU" 0.00320773100832599 0.00250557869103729
"WV" 0.00351296586587407 0.00257910771446244
"WY" 0.000471396342165206 0.000408953519333155
"XA" 0.000631118721336643 0.000583397845710313
"XE" 1.3330781384637e-05 1.28175428241501e-05
"XQ" 0.000377858663732944 0.00033803081314021
