"Q" "C"
"AA" 3.7408578621948e-05 3.52513190878531e-05
"AC" 0.000323976807926196 0.00030918052813967
"AD" 0.00101787447498171 0.000954945935673769
"AE" 0.000113807516664295 0.000105091134183557
"AF" 0.00143949256394738 0.00128810441774668
"AH" 0.00597047277911846 0.00537567161225119
"AI" 0.000644425950720393 0.000609082922318466
"AM" 0.00092671246360327 0.000857781298921165
"AQ" 7.76205222600349e-05 7.24122985548914e-05
"AY" 0.000508489241505238 0.000416951362351231
"AZ" 1.16478730198616e-05 1.03242505873005e-05
"BA" 0.000367092133721561 0.000329580679341227
"BD" 0.00150843520982954 0.00136404344857369
"BF" 0.00744858206435001 0.00648250615908787
"BI" 0.00220619327910456 0.0020880708922976
"BK" 0.000493146018373823 0.000445046945168084
"BM" 0.00201117765212622 0.00177120140497236
"BP" 0.000975357652275161 0.000882886193327274
"BQ" 0.00918116027468083 0.00697806544064285
"BU" 0.0206000835925465 0.0192967415791594
"BV" 0.00207712559546934 0.00170997326231174
"CN" 0.00612159708101078 0.00500192879694897
"CO" 0.001108737540102 0.000962363898929301
"CQ" 0.0108346152545536 0.00910565912629346
"CT" 0.000104381665172823 8.98691065890798e-05
"CU" 0.015913912484566 0.0123551853208794
"DA" 0.000852327280676895 0.000724085002358181
"DB" 0.00442071491008496 0.00375565692613191
"DE" 0.00268849006281475 0.00243877159063311
"DI" 0.00263070651651144 0.00240241564209778
"DK" 0.000528161321463331 0.000494301221280062
"DM" 0.00205629935196408 0.0018220388659765
"DQ" 0.00111155698067229 0.0010305817500737
"DR" 0.00403841228569217 0.00342889937535297
"DS" 0.000604912737423393 0.000536563764148622
"DT" 0.000351997221970237 0.000339673877416998
"DW" 0.000279064395427566 0.000255152157320908
"DX" 0.000241044912882435 0.000210640127151652
"DY" 0.00275402806784955 0.00255222036794667
"EA" 0.000628417455346749 0.00058851555976269
"EC" 0.000101613372336116 9.77595099535727e-05
"EE" 0.000207647813902087 0.000197918886867691
"EI" 0.00132892570180393 0.00124569732446836
