"Q" "C"
"OR" 4.70338897770637e-06 4.5825871789301e-06
"OT" 0.000379694162453225 0.000325804341940783
"OU" 1.31127151178027e-06 1.27590717848167e-06
"OX" 0 0
"OY" 5.28730020822221e-05 5.03731477132495e-05
"OZ" 2.06051789819594e-05 1.74464586278512e-05
"PA" 3.91654872811264e-06 3.79234550312246e-06
"PC" 0.000256661556194367 0.000251608465750061
"PD" 0 0
"PE" 6.56106032349713e-05 6.45192882984397e-05
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 9.78261980538367e-05 9.2286540960935e-05
"PJ" 2.97001466504605e-06 2.82912856117108e-06
"PK" 6.74231389623839e-06 6.67123081709961e-06
"PM" 0.000100557520054358 9.83859184782974e-05
"PN" 0.00011863842766718 0.000117199427621018
"PO" 0.000559830000462721 0.000536297901678493
"PQ" 1.65075920693674e-05 1.64562858113943e-05
"PS" 0.000350404670505092 0.000336619893640252
"PT" 0.00124820283994961 0.000932114270798639
"PU" 2.53770303613245e-05 2.507835263282e-05
"PW" 0.00185026346713466 0.0011511427917022
"PY" 0.0722880199486498 0.0398570415003668
"PZ" 1.45715876907334e-05 1.44715943768042e-05
"QA" 0.00834687594863414 0.00485191952203563
"QC" 0 0
"QD" 0 0
"QE" 0.000490193692058195 0.000419037084955722
"QF" 2.53846794321143e-06 2.50282800951509e-06
"QG" 9.41090554556431e-07 9.31250066432664e-07
"QH" 6.77074199884491e-06 6.70462591215424e-06
"QJ" 0 0
"QK" 0 0
"QQ" 7.23364836500508e-05 7.15648976582954e-05
"QU" 0.00269599292135155 0.00223217131015182
"RA" 0.000233648313139054 0.000174997024864213
"RB" 4.67496291993874e-05 4.44658094426804e-05
"RE" 8.90674989133765e-07 8.84305592634733e-07
"RO" 0.000619512039994094 0.000373673423236661
"RP" 4.98726089145853e-06 4.21201691507016e-06
"RQ" 0.00014241794747126 0.000117654092327736
"RT" 0.0643705269870269 0.0368587756376898
"RU" 0.0616805235628357 0.0363852606925514
"RX" 0.00318945313892842 0.00209151915610229
"RY" 3.8942515326956e-05 3.72484569725455e-05
"RZ" 0.0102333381555615 0.00722586981721578
"SA" 0.0168883122453529 0.0118986020440311
"SD" 0.00848070866900986 0.00683161921111976
"SI" 1.53518226298643e-05 1.50763841695264e-05
"SR" 4.095358528468e-06 4.05150958605129e-06
"SU" 0.00352709214337273 0.00309174048695854
"SY" 2.7934305293385e-05 2.73477717625784e-05
"TA" 1.88640609259461e-05 1.80025970127442e-05
"TC" 0.00585262238217934 0.00490903443228658
"TD" 0.00214413638490693 0.00171883601826765
"TE" 1.0061373028555e-05 9.94109661450497e-06
"TI" 7.88791650179386e-05 6.35251103775852e-05
"TM" 0.00636661032978508 0.00412002524695007
"TQ" 0.00111374318335799 0.000759334674015552
"TU" 0.0195496730457947 0.0115222731784389
"UA" 2.92135595023824e-05 2.72192873678095e-05
"UB" 5.11240135167542e-05 5.02191760156057e-05
"UE" 8.58939331472252e-05 8.16259682529121e-05
"UF" 2.66711644811588e-05 2.6148775875943e-05
"UH" 1.07292438565164e-05 1.04259673219022e-05
"UI" 5.94802274344244e-05 5.85043204358934e-05
"UK" 2.05530441389022e-05 2.02597161262896e-05
"UM" 0.0102352634332803 0.00602969121006786
"UN" 0 0
"UP" 5.81907659567393e-06 5.809941383401e-06
"UQ" 9.62269259905894e-05 9.32598169921978e-05
"UR" 4.01763681403733e-05 3.93252916015175e-05
"UT" 0 0
"UU" 5.07245558782814e-05 4.98375434968271e-05
"UY" 5.78497874513934e-05 5.56589726667267e-05
"VE" 0.0595314298641594 0.0349148417629264
"VI" 0.0172551972478256 0.0103266350744972
"VJ" 0.00948077090047496 0.00618394723942942
"VM" 9.70102932154172e-05 9.37849978265308e-05
"VP" 0.000113931013589258 8.83214790735092e-05
"VS" 0.000312422517310339 0.00026481651548242
"VX" 0.00482118046721808 0.00348130063392119
"VY" 0.00609771476931692 0.00472837209398282
"WC" 0.00910655977407369 0.00615111286190155
"WE" 0.00524647166984231 0.00397599181431779
"WF" 0.00139689443032703 0.00115830052405407
"WH" 0.00514744812683017 0.00427485524020119
"WM" 0.00066736636053481 0.000502950303830264
"WQ" 0.00240079675114114 0.0020883198302911
"WU" 0.00119143202516676 0.000926123205326916
"WV" 0.00311355862984506 0.00223317771358186
"WY" 0.00121559573030379 0.000996836378842586
"XA" 0.00130860421426088 0.00120924499015836
"XE" 0 0
"XQ" 0.000106373345694499 9.71231238942391e-05
"XW" 0.013143654493206 0.0104154413313064
"XY" 0.00107099883075483 0.00100202293463919
"YA" 0.0110098372635588 0.00848963963686303
"YE" 2.55672429124264e-05 2.53909159039739e-05
"YG" 1.81859390948067e-06 1.7845693072323e-06
"YI" 8.85091433206841e-05 7.90791105988037e-05
"YO" 0.00231737719613679 0.00164603221904924
"YP" 0.00107263935366139 0.000842362090986085
"YQ" 0.000375246248192721 0.000344893633937961
"YR" 1.66834109861678e-05 1.64087945919225e-05
"YU" 9.66852602725811e-05 7.71434965972273e-05
"YY" 6.86230059365349e-05 6.68326704650932e-05
"ZA" 0.0077293765212985 0.00644558431511634
"ZC" 0.000816371502470998 0.000710329330614618
"ZD" 0.0158803115911984 0.0111543014883482
"ZE" 0.000557956469497499 0.000453584615239109
"ZK" 0.000804301206300494 0.000593539694582697
"ZM" 0.00109289649819382 0.00091341520322682
"ZQ" 8.90674989133765e-07 8.82718446544565e-07
"ZR" 2.6181820802856e-06 2.55998423448011e-06
