"Q" "C"
"NU" 0.00290208893122225 0.00278499962115115
"OA" 0.00122607525814621 0.00111835649923902
"OE" 0.000212591173893513 0.000203257522143874
"OI" 3.15429554517466e-05 2.96773759090896e-05
"OM" 5.03084063360148e-05 4.94186081197915e-05
"OO" 5.06235155347409e-06 4.91609578549786e-06
"OP" 3.6207034270002e-05 3.38603120152279e-05
"OR" 2.64034123975565e-05 2.54462209909129e-05
"OT" 6.2892986031342e-05 6.22119238587468e-05
"OU" 0.00709922901945588 0.00400271940027663
"OX" 0 0
"OY" 2.19416473877496e-05 2.17858125705658e-05
"OZ" 1.48290506976692e-05 1.40065770061749e-05
"PA" 1.51669397819306e-05 1.50082629913572e-05
"PC" 0.000449118809985489 0.000439288660933141
"PD" 0 0
"PE" 0.000596066042830723 0.000567763273535959
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.0145053424170669 0.0104059818613214
"PJ" 3.19046467342826e-05 2.94872568513101e-05
"PK" 3.03961523392371e-05 2.9186964623309e-05
"PM" 0.000618094482042359 0.000588130195005972
"PN" 0.00112625227958194 0.00108612755426783
"PO" 0.000970198194657332 0.000886815560912604
"PQ" 0.000182576808101969 0.000180536507072186
"PS" 0.000304245731494612 0.00029159661829381
"PT" 0.000127565254159345 0.000121088884654569
"PU" 0.00153423616570278 0.00144021223187256
"PW" 1.08559423724854e-05 1.02367062249237e-05
"PY" 0.000371142903145914 0.000358668639366657
"PZ" 0.000174697738942419 0.000168820735144151
"QA" 0.000113440763769877 0.000105641992990681
"QC" 1.69356901039682e-06 1.68486488515407e-06
"QD" 0 0
"QE" 5.86854711871278e-05 5.59318744630572e-05
"QF" 6.73119831588434e-05 6.31720552312108e-05
"QG" 1.01113563660033e-05 9.7131792734407e-06
"QH" 2.66164349489381e-05 2.56182335809493e-05
"QJ" 1.25668280829051e-05 1.17783242112404e-05
"QK" 5.82164347323907e-07 5.65808580852686e-07
"QQ" 0.0365472549546967 0.0229797665677701
"QU" 0.00154188563113076 0.00141685688511778
"RA" 0.000122009132298625 0.000111357207345782
"RB" 0.000126631084337402 0.000119822749590873
"RE" 0.00115226554259574 0.000807332378656029
"RO" 0.00274047776027494 0.00220086839915115
"RP" 1.47644705901139e-05 1.45128920902186e-05
"RQ" 0.000265046982470353 0.000235615458154646
"RT" 3.83660081959488e-05 3.75550281249395e-05
"RU" 0.000192890138259568 0.000186805654671073
"RX" 1.04420018981579e-05 1.02308790722198e-05
"RY" 0.00252563588207144 0.00233121949395034
"RZ" 2.41379004572633e-05 2.37375522487635e-05
"SA" 0.000110889205639546 0.000105637408452673
"SD" 1.58760384306445e-05 1.55472642508099e-05
"SI" 0.0310144106421362 0.0188447816443429
"SR" 0.0242953910784068 0.0157301890943734
"SU" 2.34838524936224e-05 2.31207956363144e-05
"SY" 0.000756241916903214 0.000721314862736293
"TA" 0.00146139929946928 0.00112866722877055
"TC" 3.46368887219886e-05 3.43563248382806e-05
"TD" 4.61310530559899e-06 4.54383335492468e-06
"TE" 0.0380540800475797 0.0211586243493187
"TI" 0.000246752950774591 0.000229381605981206
"TM" 1.49869949077845e-05 1.42876379432511e-05
"TQ" 4.55028732107937e-05 4.43559598041687e-05
"TU" 0.000120580747799845 0.000113119426056149
"UA" 2.94513751112411e-05 2.90587045500213e-05
"UB" 0.000352481994958252 0.000335855300374445
"UE" 0.0177317391620063 0.0128029581152677
"UF" 0.00097822030101479 0.000923975788455111
"UH" 0.00057181703976813 0.000543866794537215
"UI" 0.000841729379470227 0.000804076639669016
"UK" 0.000200757284733323 0.000193297853763023
"UM" 0.000372264360186261 0.000348913084439008
"UN" 0.000499353957564729 0.000484354002055144
"UP" 6.94410100113173e-05 6.73522808115859e-05
"UQ" 0.00187525630064669 0.00171779856586312
"UR" 0.000681770708883489 0.000651367676521912
