"Q" "C"
"AA" 0.00029043308348799 0.000275079364900643
"AC" 2.20999106873093e-05 2.18250840982799e-05
"AD" 6.24834179927493e-05 5.94989988152605e-05
"AE" 0 0
"AF" 0.000158604409840693 0.00014141161136886
"AH" 0.00019081397874606 0.000179624746829131
"AI" 0 0
"AM" 7.14801682798522e-05 6.93625564035975e-05
"AQ" 0.000244644063433938 0.000221505096710335
"AY" 6.82345599184842e-05 5.79856820806825e-05
"AZ" 9.76897460500779e-06 8.19418169698535e-06
"BA" 0.000390310240877012 0.000337002070756936
"BD" 4.30989655778742e-05 4.15962824349489e-05
"BF" 0.0106583779435304 0.00920675183680883
"BI" 0.000566047467516058 0.000547285425077371
"BK" 4.44488344527855e-05 4.07015953376316e-05
"BM" 0.00478124835792421 0.00403514125532339
"BP" 0.000305208390200391 0.000285819236365564
"BQ" 0.00397215489213871 0.00300094788864171
"BU" 0.000226857299160737 0.000226390191772776
"BV" 0.00090104590144214 0.000706467194844095
"CN" 0.0020612389868504 0.00165384539969693
"CO" 7.337570332962e-05 6.72959333519901e-05
"CQ" 0.00110829097341227 0.000989120434083969
"CT" 0 0
"CU" 0.00093033946897533 0.000765775410874312
"DA" 0.0001316033427893 0.000118810404014258
"DB" 0.000271629164968187 0.000245429085255393
"DE" 0.00014052008026893 0.00013469956843192
"DI" 0.00326328716776899 0.00293281858383468
"DK" 0.00050782026525388 0.00047192056745975
"DM" 0.013313203800808 0.0113203742471164
"DQ" 0.00550650905419041 0.00487279792233383
"DR" 0.000573344724333852 0.000509232624239255
"DS" 0.000491136037240594 0.000412083198806969
"DT" 0 0
"DW" 8.28283203356682e-05 7.89691776869807e-05
"DX" 7.24396327388509e-05 6.49186952583704e-05
"DY" 0.000190779366883829 0.000185531850241282
"EA" 5.53016752147531e-05 5.34507016475851e-05
"EC" 0 0
"EE" 7.20235743447912e-05 7.03239672288828e-05
"EI" 0.000217570505019298 0.000214553654192289
"EN" 0.000318457962785943 0.000247820007682782
"EO" 0 0
"EP" 0.000172550649620613 0.000166823390930745
"EQ" 0.027400537034174 0.0182590840063624
"ER" 0.000101154139193506 9.39654746117785e-05
"ES" 2.55847635835783e-05 2.518389669518e-05
"ET" 0.000416983320618582 0.00039835755744137
"EU" 0.00919061765835736 0.00729234333210465
"EV" 0.00030034377393583 0.000277368389224988
"EW" 0.000124902633945673 0.000122035371948491
"EX" 0.000149636213691923 0.000145564320766401
"FA" 1.57365875097581e-05 1.54404322510184e-05
"FE" 0.0108376161101089 0.00801301454591961
"FF" 0.00118900958742394 0.00100383099534488
"FI" 1.00135046326676e-05 9.83993161381241e-06
"FS" 0 0
"FU" 0.0116775461118417 0.00839969925021141
"FY" 0.000454281739028381 0.00043158332544682
"GA" 0.00159580830095473 0.00144870421285493
"GC" 0 0
"GM" 0.00490586417276516 0.00350653946801929
"GU" 0.000392723593799452 0.000375694292810095
"GY" 0.0170904185806031 0.0150410521860416
"HA" 0.00995275672283453 0.0084077233968974
"HB" 0.00142710161386471 0.00122363720879495
"HE" 0.000378770163213976 0.000306805527317052
"HF" 0.00251474662419931 0.00197247668747901
"HI" 0.0044335301268356 0.00346419906508934
"HL" 0.00898506047256978 0.00611971169371226
"HQ" 3.95100750691426e-05 3.89599957444715e-05
"HT" 0.00010358214389436 9.73874629442211e-05
"HY" 0.000347212101398912 0.000310878479992228
"IA" 0.0109957425854957 0.0089978588195933
"ID" 9.40716073074825e-06 9.21983725973725e-06
"IF" 0.000116437830182138 0.000113437173670612
"IG" 9.50033753220986e-05 8.57685667806196e-05
"IH" 7.99508118749525e-05 7.66477365939839e-05
"II" 4.84495499963236e-05 4.75328568019693e-05
"IJ" 1.95799780943993e-05 1.82866205470762e-05
"IK" 2.88094297379165e-05 2.81792588138262e-05
"IL" 0 0
"IM" 8.5742664820918e-05 8.2905208683517e-05
"IO" 0 0
"IP" 0 0
"IQ" 0.000171390821495125 0.00016914737587548
"IU" 3.84602444065107e-05 3.80611427230755e-05
"IX" 0 0
"IY" 0 0
"JA" 0.00121341779318859 0.00112853316788268
"JB" 0.00442193865739438 0.00384553831606195
"JI" 0.000236855098979392 0.00018404360789591
"JM" 0.00417568513513052 0.00255917072169245
"JO" 0.025307186595619 0.0165779254749882
"JS" 0.000759409623131899 0.000633402488191157
"JU" 1.66916800658405e-05 1.61587155172061e-05
"JW" 0.000148162781509285 0.000134647359008099
"JY" 0.000321378490966083 0.000303196000196348
"KA" 7.08387709573012e-05 6.87622245888512e-05
"KI" 0.000874127469180558 0.000786406331785066
"KM" 0.00124124359754089 0.00109710098939595
"KU" 0.0127644546877305 0.011200474851758
"KV" 0.000111674400493049 0.000108701796813065
"KY" 4.29457337708072e-06 4.25282460865845e-06
"LE" 3.7704198173206e-05 3.69871092273131e-05
"LI" 0.00418649091399104 0.00299779630639723
"LJ" 0.00891152763372414 0.006357236172255
"LQ" 0.0110550042818377 0.00708470092803993
"MA" 0.00279468718979032 0.00240248933721099
"MC" 4.40108314904522e-05 3.87579426851747e-05
"ML" 8.44389502453032e-05 5.75082468684221e-05
"MM" 0.00600727047101341 0.00550134376927133
"MQ" 0.00187043611192348 0.00153810944884083
"MR" 0.000679201370496952 0.000583260422709846
"MU" 1.41107410961224e-05 1.36953307050405e-05
"MW" 0.000568130940353635 0.000443774103768136
"MY" 0.0273633520547468 0.0190411729326019
"NE" 0.0737190568392366 0.0449029058941526
"NI" 0.00422680026845757 0.00369960894039447
"NM" 0.00417990477549384 0.00337837021775127
"NN" 0.00705557005295176 0.00599213941909684
"NQ" 0.0154343168187471 0.0119912161773337
"NS" 1.03973881760902e-05 1.02403008599396e-05
"NU" 0.00103971169585982 0.000945090214767604
"OA" 7.38070152333289e-05 7.23577584333559e-05
"OE" 0.00550122006547638 0.00487241862568594
"OI" 0.000280719327601836 0.000230514473823971
"OM" 0.00590631024288493 0.00520225117106255
"OO" 0.00114081907013223 0.000798601705398257
"OP" 0.000631447593267843 0.000533493258428985
"OR" 0.000931922007907376 0.000845130783190808
"OT" 0.0012906375257476 0.00113177167626378
"OU" 9.87751876728566e-06 9.54645061551847e-06
"OX" 0.00013993151586988 0.000129465422101677
"OY" 0.000598343122734874 0.000556800046551262
"OZ" 0.000785528693065662 0.000604346689272482
"PA" 0.00321556038759866 0.0029474262860571
"PC" 0.00834939956219643 0.00743155307747927
"PD" 0.000617388940418666 0.000591857301366502
"PE" 8.06810455337055e-05 7.70422510635932e-05
"PF" 0.000333366258395891 0.000325403651490523
"PG" 0 0
"PH" 2.46937969182141e-05 2.39749749261271e-05
"PI" 2.35016123710598e-05 2.2673586616827e-05
"PJ" 1.09750208525396e-05 1.07572841409029e-05
"PK" 0 0
"PM" 0.000117325448482262 0.000116166970415176
"PN" 9.36718888411846e-05 9.25198737056606e-05
"PO" 0.00102485061337378 0.000968618375720535
"PQ" 3.51374185397514e-06 3.49948290215474e-06
"PS" 0.00100630145870398 0.000883994182848075
"PT" 0.000669910127869181 0.000511984760322338
"PU" 5.19869408804508e-06 5.14856146713212e-06
"PW" 0.000225054232953929 0.000178887170644881
"PY" 0.0510394628428482 0.033654749276668
"PZ" 0 0
"QA" 0.00208134650979198 0.00165396133648706
"QC" 7.62475132913279e-05 7.27223272717001e-05
"QD" 0 0
"QE" 1.22877194250983e-05 1.16348550994173e-05
"QF" 9.87751876728566e-06 9.78764429450137e-06
"QG" 0 0
"QH" 0 0
"QJ" 0 0
"QK" 0 0
"QQ" 5.43952440436044e-05 5.33209699979517e-05
"QU" 0.000826528599928535 0.000755332545407487
"RA" 8.97956251571424e-06 8.16339650155647e-06
"RB" 0 0
"RE" 0 0
"RO" 0.000479460658658023 0.000392603068004308
"RP" 0.000248312718295271 0.000216246681779581
"RQ" 0 0
"RT" 0.00418433900650475 0.00334395732732467
"RU" 0.00374376616246364 0.0030779105384951
"RX" 7.55529541869462e-05 6.40766328753337e-05
"RY" 1.23468984591071e-05 1.19219792312135e-05
"RZ" 0.0125350638355803 0.00875610640438137
"SA" 0.00834045889061291 0.00669995499821138
"SD" 0.0395109328328789 0.0316382689179851
"SI" 4.39000834101585e-06 4.30895032743078e-06
"SR" 0 0
"SU" 0.000104845847707847 9.9027866118353e-05
"SY" 0.000134271540830213 0.000132794998390109
"TA" 0 0
"TC" 0.000529887419176686 0.000489667818474965
"TD" 6.08076198044364e-05 5.46944891201735e-05
"TE" 2.82214821922447e-05 2.78516158810095e-05
"TI" 0.000162828091355668 0.000143432078543344
"TM" 0.000466727178444048 0.000387143110606417
"TQ" 0.00887908525982374 0.00665789152560945
"TU" 0.00237384798595556 0.00189951780559249
