"Q" "C"
"AA" 0.00622586255298562 0.00517919211376104
"AC" 0.0014413478396261 0.00124482428715323
"AD" 2.16488280811093e-05 2.11950225583362e-05
"AE" 0.00139978061109116 0.00118654711059935
"AF" 0 0
"AH" 0.000203754963901918 0.000188149043728086
"AI" 0.0044278574364269 0.00343136299943496
"AM" 0.000641415011671476 0.000616534052811762
"AQ" 2.37809866255731e-06 2.35060057739049e-06
"AY" 5.13924723274286e-05 4.87261088279415e-05
"AZ" 8.32334531895059e-06 8.0972288853972e-06
"BA" 6.87006280294335e-06 6.79079929163763e-06
"BD" 3.17079821674308e-06 3.08497217328265e-06
"BF" 1.62596867030941e-05 1.59172839573576e-05
"BI" 4.20313798738178e-05 4.05975302699297e-05
"BK" 1.38513749483582e-05 1.09490683640387e-05
"BM" 6.08793257614672e-06 6.03253921671943e-06
"BP" 2.860812457408e-05 2.43968236693714e-05
"BQ" 2.29609526040016e-06 2.2248115489997e-06
"BU" 0.000132393284015856 0.000130259866984824
"BV" 4.3238157501042e-07 4.26483371886935e-07
"CN" 5.18857890012504e-06 5.1001554986895e-06
"CO" 0.000377601118842706 0.000327668462333561
"CQ" 0.00232627902613503 0.00214484226826164
"CT" 1.1760473045676e-05 1.09535244984626e-05
"CU" 0.000225384836182331 0.000209572999143197
"DA" 0.00101059243689944 0.000883215201995847
"DB" 0.00196727112467606 0.00174048848554381
"DE" 0.000194846467658045 0.00018762862875088
"DI" 2.40317679390792e-05 2.36126074277531e-05
"DK" 2.62807554522613e-05 2.61232350337192e-05
"DM" 0.000122513802818328 0.000119164985042621
"DQ" 3.09418706141345e-05 3.05085401397636e-05
"DR" 0.00032232320112921 0.000305676885988584
"DS" 2.7643181437724e-05 2.71838017487442e-05
"DT" 0.00264387595632366 0.00190534727140828
"DW" 0.00483880109533576 0.00336477389814676
"DX" 0.000122382342852772 0.000109429656944143
"DY" 0.00928732652565292 0.00521342017599352
"EA" 0.00431167080506567 0.00349466562705697
"EC" 0.0012155020299599 0.000915874779442915
"EE" 0.00286794538786908 0.0023664696005254
"EI" 0.0312611947241347 0.0152505134788716
"EN" 0 0
"EO" 1.33173525103209e-05 1.32900813965259e-05
"EP" 0.00095095510356791 0.000859838953062294
"EQ" 8.45831848628493e-06 8.40522513724948e-06
"ER" 9.91763735269923e-05 8.99106936383518e-05
"ES" 0.0001095314216536 9.89264201681619e-05
"ET" 0.000169709605047639 0.000154265858568063
"EU" 0 0
"EV" 0.00628317299658827 0.00484302904360595
"EW" 0.00102717552165231 0.000946462881197769
"EX" 0.000417035119038838 0.000382562221753864
"FA" 0.035313471406931 0.0238128238194083
"FE" 0 0
"FF" 2.5435640070959e-05 2.51608160324389e-05
"FI" 0.00207301146173549 0.00130012773739398
"FS" 0 0
"FU" 1.10977937586008e-06 1.10072035268557e-06
"FY" 0.00103754886617859 0.00101517985274363
"GA" 6.30977760298843e-05 6.18898130856651e-05
"GC" 0.000374116399924646 0.000358062704093216
"GM" 0 0
"GU" 5.26429518461804e-05 5.10380858254443e-05
"GY" 4.88823772861594e-05 4.82784265015493e-05
"HA" 0 0
"HB" 3.30177497968306e-05 3.11798558714021e-05
"HE" 0 0
"HF" 1.66466906379012e-06 1.63970266003867e-06
"HI" 0 0
"HL" 6.94665697927606e-06 6.84626139486055e-06
"HQ" 0.00453294938619029 0.00275642528060181
"HT" 1.87077094787842e-05 1.81401890242201e-05
"HY" 3.81329926707092e-05 3.67126573280222e-05
"IA" 0.000160546412114442 0.000155007111148384
"ID" 0.00447995777453336 0.00300779534786832
"IF" 0.02030307800647 0.0101300669767417
"IG" 0.00533744780195037 0.00429583450029402
"IH" 0.00360118004787199 0.00283170656497426
"II" 0.0149847012917774 0.00943853787546721
"IJ" 0.00620577862655155 0.00511852028427991
"IK" 0.0388296412318858 0.0238855286259327
"IL" 0.000122976269106566 9.70769046654437e-05
"IM" 0.0308709173473192 0.0223423123470058
"IO" 0.000157786299289793 0.000138486083364045
"IP" 0.00014438319194247 0.000116767717707583
"IQ" 0.00813802253537933 0.00646858815545487
"IU" 0.0328903902030422 0.0196058839748954
"IX" 0.000818602945656078 0.000725084447163188
"IY" 1.02441173156315e-05 9.93744059406919e-06
"JA" 0.00332872170182051 0.00284580049798721
"JB" 2.86600466511156e-05 2.72392188737111e-05
"JI" 3.70892528564192e-05 3.57126173655629e-05
"JM" 0 0
"JO" 1.10977937586008e-06 1.10576442965782e-06
"JS" 1.16818881669482e-06 1.16143795856658e-06
"JU" 3.6260165291768e-05 3.55345515073512e-05
"JW" 0 0
"JY" 0.00112898041400196 0.00104274368703671
"KA" 0.0017203968988479 0.00165387671040582
"KI" 1.78121985017877e-05 1.75414180509778e-05
"KM" 0.000115718752599644 0.000110364277890389
"KU" 1.55885710614891e-06 1.52172238969854e-06
"KV" 1.10977937586008e-05 1.06755546649627e-05
"KY" 1.30533628584815e-05 1.26808674635072e-05
"LE" 0.000819591435983128 0.000774645914907295
"LI" 0 0
"LJ" 1.84963229310013e-06 1.83213641991225e-06
"LQ" 5.28198791548595e-06 5.22929789297768e-06
"MA" 6.35646456016493e-05 6.19713718882253e-05
"MC" 2.11555119452989e-05 1.90302737967933e-05
"ML" 0 0
"MM" 2.01460702249624e-05 2.00541356517878e-05
"MQ" 0 0
"MR" 0 0
"MU" 3.06860571632499e-05 2.97936862511245e-05
"MW" 0 0
"MY" 6.65867625516047e-06 6.61833639548038e-06
"NE" 0.00010279406359038 0.000100024825770722
"NI" 2.808102573678e-05 2.74153685139996e-05
"NM" 2.44151462689217e-05 2.4171538203296e-05
"NN" 2.9872938541956e-05 2.9327783793583e-05
"NQ" 1.55657367003751e-05 1.53793168079821e-05
"NS" 0.0156128327680982 0.0067123751152936
"NU" 1.3858967325334e-05 1.34637532381216e-05
"OA" 0.00550722704183747 0.00357168707441659
"OE" 0 0
"OI" 1.66466906379012e-05 1.58274895988589e-05
"OM" 7.39852917240053e-06 7.36212252180951e-06
"OO" 1.66466906379012e-06 1.64316745227817e-06
"OP" 9.69462443280069e-06 9.21250776777641e-06
"OR" 3.73289426425663e-06 3.70254608968505e-06
"OT" 4.62190469475845e-06 4.59028955211128e-06
"OU" 3.67441650402098e-05 3.3802097717162e-05
"OX" 0 0
"OY" 0 0
"OZ" 0 0
"PA" 0 0
"PC" 0.000148757502416982 0.000145255871794018
"PD" 0 0
"PE" 0.00101689240619764 0.000912199295457301
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 9.32624172947394e-05 9.0032794453234e-05
"PJ" 0.0030192679499456 0.00224153622908228
"PK" 0.0143749950961777 0.00693084969131855
"PM" 0.158002183854058 0.0632632864314666
"PN" 0.00581193438500122 0.00523791737858294
"PO" 0.00275996065564797 0.00205120039353017
"PQ" 0.00012882810788936 0.000124527573083845
"PS" 2.1035363624257e-05 2.05208286719545e-05
"PT" 2.42974368736098e-05 2.29104413755472e-05
"PU" 0.0605100618497698 0.037700195394459
"PW" 2.37809866255731e-06 2.26019454432011e-06
"PY" 4.2128350174535e-05 4.11557059657831e-05
"PZ" 0.0284787314620519 0.0139692515398386
"QA" 8.35433733674825e-05 7.84655245740668e-05
"QC" 0 0
"QD" 0 0
"QE" 0.00634346761605066 0.00451216180176167
"QF" 0.0126883763194479 0.00501603234247017
"QG" 0.00698424135085006 0.00334266056134653
"QH" 0.177974310036316 0.0773074489532555
