"Q" "C"
"OT" 2.5625461130173e-06 2.463895285743e-06
"OU" 0 0
"OX" 0 0
"OY" 0 0
"OZ" 1.32796834123474e-06 1.22470480784772e-06
"PA" 0 0
"PC" 2.23684715401487e-05 2.22487359266881e-05
"PD" 1.02151410864211e-06 1.01976795050316e-06
"PE" 2.72720550035492e-05 2.69904738484007e-05
"PF" 5.58681985716765e-06 5.58167968964775e-06
"PG" 0 0
"PH" 0 0
"PI" 1.54421415870802e-05 1.45172692804674e-05
"PJ" 5.37510995261682e-06 5.10013773899687e-06
"PK" 2.04778839335688e-05 2.01681234789767e-05
"PM" 0.000448928634399956 0.000437206302482744
"PN" 8.46923446334991e-05 8.38891722888502e-05
"PO" 0.000152517585486203 0.000147325130150363
"PQ" 1.34116242785797e-05 1.33798369820868e-05
"PS" 2.08654524270041e-05 2.04968631671421e-05
"PT" 0.000722461357256169 0.000580499886666949
"PU" 0.000150787887435053 0.000148854585729529
"PW" 0.00337126265337953 0.00177567817698311
"PY" 0.0375579964018754 0.0208915530448313
"PZ" 5.80774781339606e-05 5.74791573264447e-05
"QA" 0.0187287052722545 0.0091460548807973
"QC" 0 0
"QD" 0 0
"QE" 0.0026381349304122 0.00216144010306317
"QF" 1.02466163079079e-05 1.00618199963498e-05
"QG" 2.37988931194193e-05 2.34519765671931e-05
"QH" 4.75389690211213e-06 4.69117331912356e-06
"QJ" 3.32052811865355e-06 3.15848142369146e-06
"QK" 0 0
"QQ" 1.08038260578463e-05 1.07248589395716e-05
"QU" 0.00870823320206037 0.00661298530142661
"RA" 0.000191771228443384 0.000140843707561651
"RB" 4.81198912578711e-05 4.67248009516702e-05
"RE" 3.70645071317513e-06 3.67824670421086e-06
"RO" 0.000297618436862979 0.000184606096359081
"RP" 0 0
"RQ" 0.00031525647813974 0.000246637987263412
"RT" 0.00420299861403385 0.00327255722386424
"RU" 0.00636129155284984 0.0052337715717039
"RX" 0.000259056801244086 0.000223845627539168
"RY" 4.69959315811167e-05 4.5010696654134e-05
"RZ" 0.000877114095375856 0.00071509775630088
"SA" 0.00236638181199099 0.00178243150083569
"SD" 0.00141499737909277 0.0011353253156923
"SI" 1.73213261900184e-06 1.70445615474283e-06
"SR" 0 0
"SU" 0.00184428361266627 0.00162526913423653
"SY" 5.27156379537484e-05 5.14862712345455e-05
"TA" 0 0
"TC" 0.00144743481257241 0.00112487200447817
"TD" 0.00037251581163253 0.000290448359086034
"TE" 0 0
"TI" 0.000194744897667425 0.000145716518176436
"TM" 0.00580625539022661 0.0033037952293587
"TQ" 0.012953087762968 0.00856514371121781
"TU" 0.0120950440787078 0.0078106138653814
"UA" 4.79075857418388e-05 4.68175373820897e-05
"UB" 0.00018222427876234 0.000178269962087742
"UE" 3.3908293712768e-05 3.25833247013138e-05
"UF" 5.82702401283345e-05 5.71995384232846e-05
"UH" 1.45034049071792e-05 1.40763120809473e-05
"UI" 2.02171042612823e-05 1.98869248114012e-05
"UK" 0.000119927620401007 0.000117793995140871
"UM" 0.00593091267538358 0.00394130157331426
"UN" 5.78185326741736e-06 5.75705057807877e-06
"UP" 1.41862336829962e-05 1.41656197412836e-05
"UQ" 2.01796408055332e-06 1.99101297910702e-06
"UR" 1.16439354183795e-05 1.14469360386126e-05
"UT" 7.37760189574858e-07 7.37172174489528e-07
"UU" 2.70210839206267e-05 2.68687523362818e-05
"UY" 0.000540106489021772 0.000517093582524678
"VE" 0.00115470195230698 0.00100803957277967
"VI" 0.000487927527540101 0.000429218079439276
"VJ" 0.000385985221171228 0.000342530199996397
"VM" 7.57312380706808e-06 7.47631846183816e-06
"VP" 3.03898390061827e-05 2.87090019192133e-05
"VS" 1.03021086883766e-05 9.92549989043808e-06
"VX" 6.44367631738993e-05 5.96807710801241e-05
"VY" 0.00585090500722743 0.00465408017216724
"WC" 0.000551096104674169 0.000464767047837755
"WE" 0.0240865168831291 0.0151293633333158
"WF" 0.00104708692665576 0.000863805127951672
"WH" 0.00286879085013918 0.00231318880500492
"WM" 0.000260266960913008 0.000229610394517488
"WQ" 0.000125876146160052 0.000122256979051132
"WU" 0.000144244252714789 0.000130413946650964
"WV" 0.000713611355569577 0.000589832489514164
