"Q" "C"
"AA" 0.000596652136663738 0.000556875832634975
"AC" 1.51079440775394e-05 1.48580488091836e-05
"AD" 0.00421173919276238 0.00340792298934538
"AE" 9.70014645379437e-05 8.3297103784617e-05
"AF" 9.03676503050406e-06 8.82100287665226e-06
"AH" 0.000267078696159584 0.000210155820618571
"AI" 1.55279988695575e-05 1.52107727219761e-05
"AM" 0.000713282170186616 0.000585937503677214
"AQ" 0.000182179423122851 0.000153652809778876
"AY" 0.0164233461727954 0.00627448773250373
"AZ" 0.00144288102425051 0.000840934432054393
"BA" 0.000200120415233626 0.000168654450817535
"BD" 0.000393304237130158 0.000347800784161361
"BF" 0.000258534382933227 0.000225387702078184
"BI" 9.82272297090708e-06 9.50115529632475e-06
"BK" 0 0
"BM" 1.40972474263919e-06 1.392943342321e-06
"BP" 0 0
"BQ" 3.04018538933355e-06 2.70525478018296e-06
"BU" 9.15025871152037e-05 9.12678134870753e-05
"BV" 0.000743815984046688 0.000576327855383582
"CN" 0.00393422236770062 0.00286708728938448
"CO" 0.00725801126918997 0.00392058525354188
"CQ" 0.141434013570031 0.0465791781081172
"CT" 0.0014146601012027 0.000595836237410163
"CU" 0.0153051405775578 0.0048920299295767
"DA" 0.0100206965883895 0.00373029290402776
"DB" 0.0162262294031415 0.00802316196564495
"DE" 0.014496655948899 0.00965999595065972
"DI" 1.9960931282424e-06 1.98562715953395e-06
"DK" 1.15602659785996e-06 1.15299250136984e-06
"DM" 0.0214205505499989 0.013157863138304
"DQ" 0.00524250704781283 0.00434178647527136
"DR" 0.152506393089327 0.0479252297420561
"DS" 0.000544264515781128 0.00043577434737678
"DT" 2.14090216327932e-05 2.10977307173825e-05
"DW" 0.000370373165763609 0.000297815185674483
"DX" 0.000871090209546094 0.000492827049447555
"DY" 0.00072507423718439 0.000619941192976445
"EA" 0.000665229107891869 0.000566847533556172
"EC" 2.37013478921847e-05 2.20191064236802e-05
"EE" 0.000266684721381836 0.000230627608846979
"EI" 0.000228343145649877 0.000211521960453538
"EN" 0 0
"EO" 2.11100509174428e-06 2.1002431550987e-06
"EP" 0.000152792761523494 0.000146163228614619
"EQ" 0.000313535038936563 0.000282551911996702
"ER" 1.10624349259878e-05 1.03597261255315e-05
"ES" 5.56951234254271e-06 5.47192835614515e-06
"ET" 5.51048834842041e-05 5.2070323236392e-05
"EU" 6.82571973218629e-06 6.65104601651528e-06
"EV" 0.000976485380300081 0.000794725270240382
"EW" 5.23318628246065e-05 5.12597290119402e-05
"EX" 6.60252807189095e-05 6.39278633125638e-05
"FA" 2.19163375844285e-06 2.1658643628596e-06
"FE" 3.11439814255895e-06 3.01881243066899e-06
"FF" 9.96099345372297e-05 8.93708607683521e-05
"FI" 0.00014166417209089 0.000123941685809259
"FS" 4.11467094153546e-07 3.42586661342393e-07
"FU" 2.45171011156049e-05 2.3456896344864e-05
"FY" 0.00397143982274728 0.00359403844516949
"GA" 0.00208760458230371 0.00163039497614645
"GC" 3.15716248207393e-05 3.12413915133481e-05
"GM" 0.000457604298282531 0.000392604670965418
"GU" 0.00257133839151492 0.00217343291486661
"GY" 2.48596016112872e-05 2.46121962185557e-05
"HA" 4.52296734031493e-05 4.42019854069679e-05
"HB" 4.96947456221257e-05 4.66009490118862e-05
"HE" 6.94139425582959e-05 6.34110391250701e-05
"HF" 5.91906453326906e-05 5.5028845170179e-05
"HI" 0.000228945094134818 0.000219194410118292
"HL" 0.000147967327273888 0.000131701895491313
"HQ" 4.65466246885915e-05 4.39204218013765e-05
"HT" 0.00969256924241292 0.00620288337038193
"HY" 0.179821780061739 0.0636145060247574
"IA" 0.0239104458959838 0.0127338101238606
"ID" 0.000131792003243175 0.000125933069343202
"IF" 1.98295844859836e-05 1.90285445567329e-05
"IG" 0.00184757855895198 0.00134543524210871
"IH" 7.80178676690291e-05 7.35095720930002e-05
"II" 0.000128465386938104 0.000120874288895745
"IJ" 3.25426718187163e-06 3.19944703355752e-06
"IK" 1.03031431930247e-05 1.01415971572268e-05
"IL" 0 0
"IM" 6.87766054729303e-06 6.63821662656776e-06
"IO" 8.82783947456699e-07 8.73272517973802e-07
"IP" 1.05093327078179e-07 1.03087876212912e-07
"IQ" 0.000123639691413393 0.000121443409422431
"IU" 4.20606713330625e-05 4.13810131530149e-05
"IX" 0 0
"IY" 0.00144877704245476 0.00108193033953649
"JA" 0.00120652012557482 0.00109683406731901
"JB" 4.26898584624441e-06 4.14229095385768e-06
"JI" 7.72719068986138e-06 7.32761796651672e-06
"JM" 8.22934188307093e-07 7.88728786516332e-07
"JO" 4.85677931893915e-05 4.65769966104655e-05
"JS" 2.14836801372206e-07 2.10760568309754e-07
"JU" 0.00114140694593639 0.000985222905444405
"JW" 0 0
"JY" 0.00102025322235738 0.000828521624093715
"KA" 0.000222810076097586 0.000201301268164284
"KI" 0.00333010166808489 0.00269005546701128
"KM" 0.0705250032182896 0.0275498392041082
"KU" 8.69910014889623e-06 8.53001595777231e-06
"KV" 4.83152352731891e-05 4.61021556538838e-05
"KY" 4.5786676677994e-05 4.52222969751084e-05
"LE" 0.000174902999045341 0.000170682157238134
"LI" 0.000796355862560934 0.000499333215720014
"LJ" 7.59579920946386e-05 6.58651344713566e-05
"LQ" 7.17076772192756e-05 6.55481065406296e-05
"MA" 0.0109220124746944 0.00682705448044464
"MC" 0.000790261732168613 0.000375136583519428
"ML" 8.95034663398214e-06 7.81249175713485e-06
"MM" 3.20326123558668e-06 3.17563659633581e-06
"MQ" 0.000211890483252585 0.000181852593562027
"MR" 4.4139197372835e-06 4.34651846367539e-06
"MU" 0.0008819658756454 0.000691985036583559
"MW" 0 0
"MY" 0.00160794168805923 0.0014428686297636
"NE" 0.00295370372776471 0.00250176424544032
"NI" 0.00929762763027182 0.00626615676178
"NM" 0 0
"NN" 0.000512503634211292 0.000418101802809612
"NQ" 1.01818305078183e-05 9.89751822053001e-06
"NS" 0.000118338002252868 0.000110570492182466
"NU" 5.58745049790703e-06 5.46596262437209e-06
"OA" 3.59808217753713e-05 3.37051590094924e-05
"OE" 1.61768844886093e-05 1.60122440081532e-05
"OI" 0.000129596151719691 8.49006520299251e-05
"OM" 7.87171239696394e-06 7.71248676759798e-06
"OO" 5.42242262459753e-05 4.59783581523668e-05
"OP" 8.94353266941768e-05 6.55448516057007e-05
"OR" 1.73625450713067e-06 1.7132219575712e-06
"OT" 4.23747840145372e-05 3.92658642672118e-05
"OU" 2.88055597329903e-05 2.70332561135111e-05
"OX" 0 0
"OY" 7.87828787023865e-06 7.70033140645253e-06
"OZ" 5.02927219337103e-06 4.29506433520034e-06
"PA" 3.40348342232616e-06 3.3510475697037e-06
"PC" 2.82953131807278e-06 2.81505961989397e-06
"PD" 8.37122708795146e-07 8.35718805991007e-07
"PE" 1.29748478684236e-05 1.28096773442951e-05
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.00183424508413193 0.0015832240438386
"PJ" 6.13235769690268e-06 5.45172511964705e-06
"PK" 4.85573616347369e-06 4.76148906525219e-06
"PM" 0.000304182039519032 0.000291236494206651
"PN" 0.000153131571282816 0.000150649248634548
"PO" 0.000602097931249572 0.000566435941852801
"PQ" 1.57298892180953e-05 1.56654482652028e-05
"PS" 1.83859122826247e-05 1.80097778669739e-05
"PT" 9.53016041483513e-05 8.05235395306195e-05
"PU" 5.80086494251524e-05 5.69426620134943e-05
"PW" 0.00114548926439751 0.000605759997937964
"PY" 0.00482706151309266 0.00347440582991197
"PZ" 2.28591016301448e-05 2.25525826965563e-05
"QA" 0.0100819874136753 0.0038222805696178
"QC" 3.41917725600093e-06 3.37780801392782e-06
"QD" 0 0
"QE" 0.000861694022099194 0.000649565636186513
"QF" 4.54336939460245e-06 4.43805430967326e-06
"QG" 8.30849452083106e-06 8.13703733832849e-06
"QH" 5.03250491087962e-06 4.93784596527742e-06
"QJ" 5.96410087980932e-06 5.41577867038446e-06
"QK" 0 0
"QQ" 6.43047788954189e-05 6.32685300233748e-05
"QU" 0.00290426905163531 0.00197193889237101
"RA" 0.00123184982437231 0.000601575196442123
"RB" 1.29186487474219e-05 1.23930066296639e-05
"RE" 2.21433206223308e-05 2.1832022616795e-05
"RO" 0.00220571043075159 0.000706687929877906
"RP" 9.16096549247518e-07 8.39535371926445e-07
"RQ" 0.000144789071766192 9.03037102436608e-05
"RT" 0.00493393733649406 0.00374960858834858
"RU" 0.0622554049674694 0.0412147774468689
"RX" 0.000514053178763644 0.000410556001422421
"RY" 4.51837251053094e-05 4.28056692272419e-05
"RZ" 6.89438732981011e-05 6.14463210696519e-05
"SA" 0.00189955772513858 0.00130665803271597
"SD" 0.01821998618407 0.0139121931734624
"SI" 0.000116747593785285 0.0001110572498775
"SR" 7.01829831911299e-06 6.89049843129036e-06
"SU" 0.00254179667304045 0.00218129475597709
"SY" 0.000250973687739944 0.000243316042729786
"TA" 4.26324324649285e-05 3.7845904807947e-05
"TC" 0.00150049886318084 0.00137058339575755
"TD" 0.000888134128417167 0.000749028196257902
"TE" 0.000600294613476264 0.000578196889780634
"TI" 0.000485551522702108 0.000316780901953806
"TM" 0.00732044883242744 0.00371412881517397
"TQ" 0.00538300525345474 0.00420227857847671
"TU" 0.00748536807432924 0.00393149219673023
"UA" 1.16181368100552e-05 1.11093839667264e-05
"UB" 0.000123315095446413 0.000119311893046951
"UE" 3.25463269738374e-05 3.09186062322899e-05
"UF" 0.000103413203030754 9.97342613518896e-05
"UH" 5.36849534304022e-05 5.02915101516337e-05
"UI" 0.000258714994139538 0.000250587065739874
"UK" 7.02296085315259e-05 6.82259351583351e-05
"UM" 0.0110914225808397 0.00519312979077926
"UN" 5.06448713810801e-06 5.03102311846555e-06
"UP" 6.40063153488458e-06 6.38458201029982e-06
"UQ" 1.54412124142724e-06 1.52281673435781e-06
"UR" 0.00016013081634356 0.000154490066636813
"UT" 6.74348848751645e-07 6.74107179085539e-07
"UU" 4.76010952059985e-07 4.72947157473777e-07
"UY" 9.78375483920162e-05 9.02617603809635e-05
"VE" 0.00274894464953742 0.0022328490660938
"VI" 0.00173922411189172 0.00140201432506121
"VJ" 0.000649626769895509 0.000550963190424447
"VM" 7.14016428089978e-07 7.05747845605726e-07
"VP" 7.91275208289641e-06 7.42710870084165e-06
"VS" 2.40280775818591e-05 2.22426180477719e-05
"VX" 0.000967569703047344 0.000814060537050057
"VY" 0.00235317982259931 0.00194979150231691
"WC" 0.000282966037586669 0.000242956286170713
"WE" 0.00156233304704025 0.00121330406614916
"WF" 0.040357669049997 0.0258551252157834
"WH" 0.00100723921369649 0.000843529213804959
"WM" 2.69941512467086e-05 2.45210660345454e-05
"WQ" 9.17843495631176e-05 8.81759710548464e-05
"WU" 2.21201927880867e-05 2.05506279260799e-05
"WV" 8.27348019549029e-05 7.34968215574343e-05
"WY" 9.70458306161843e-06 9.33208343667998e-06
"XA" 1.20361997817368e-05 1.17659420709894e-05
"XE" 5.0665919212864e-05 4.67219112165064e-05
"XQ" 0.000126632310629211 0.000105563083064686
"XW" 0.000707614877565548 0.000618626582283473
"XY" 0.000776811980746238 0.000708400202956455
"YA" 0.00506399548034644 0.00428709986640275
"YE" 5.91504507850906e-06 5.87991610893181e-06
"YG" 0 0
"YI" 0 0
"YO" 0.00564648259756818 0.00317469886108843
"YP" 0.0012139631679727 0.000941795988000541
"YQ" 6.90174706712987e-06 6.75585351100432e-06
"YR" 2.87838945830789e-06 2.8539311976789e-06
"YU" 0.000100244327656601 7.97565688421965e-05
"YY" 0 0
"ZA" 0.00402095532356117 0.0033171992060189
"ZC" 0.00516766521877205 0.0040665824938977
"ZD" 0.00535016947812096 0.00386651641272192
"ZE" 0.00115644609650564 0.000762813104794531
"ZK" 3.99072731938741e-05 3.61667014319657e-05
"ZM" 0.0112411184480265 0.00790256786172014
"ZQ" 0 0
"ZR" 3.08278876725901e-05 2.95774454685275e-05
