"Q" "C"
"AA" 0.000683472746763187 0.000627942763703219
"AC" 0.000383356634414415 0.000344947798804436
"AD" 0.000191140464580376 0.000184198453880809
"AE" 0.000364105639347085 0.000323186949202934
"AF" 0.000172596486588137 0.000161504114794939
"AH" 0.000326723527143254 0.000294130517405986
"AI" 0.000174886323889472 0.000157657426562894
"AM" 0.000198138255588413 0.000185659240026623
"AQ" 0 0
"AY" 0.000746115403775425 0.00066867639836867
"AZ" 0 0
"BA" 4.76962701516741e-05 4.54892595579435e-05
"BD" 0.000131164742917104 0.000121232049767539
"BF" 0.0212869979616475 0.0174086167308926
"BI" 0.052458647032904 0.0417507638348035
"BK" 0.0158368310132477 0.0129019881018061
"BM" 0.00129707356884692 0.0011810147378834
"BP" 0.180606039319862 0.1207826860208
"BQ" 0.0441560907143074 0.0333690081812224
"BU" 0.000531113109811956 0.000518328192783039
"BV" 0.000752649672595784 0.000669171243633287
"CN" 0.00342762848440532 0.00305621780265433
"CO" 0.0049374930376086 0.00413095489114911
"CQ" 0.00459114377375366 0.00411898313698188
"CT" 0 0
"CU" 0.00244344250482492 0.00211750072204367
"DA" 0.00100469449964771 0.000885451442757306
"DB" 0.00613084044589709 0.00539077132088575
"DE" 0.00153708846386916 0.00143568689945336
"DI" 0.0134104984768331 0.0121197901739789
"DK" 2.09863588667366e-05 2.02705488714669e-05
"DM" 0.000134256167834342 0.000127652460114212
"DQ" 0 0
"DR" 0.000748785348347104 0.00068700524365567
"DS" 0 0
"DT" 0.000369857631755045 0.000338394918034105
"DW" 0.00802817836815559 0.00680902409172201
"DX" 0.000320556344258585 0.000287132766778982
"DY" 0.00568785122691696 0.00473706303383454
"EA" 0.0313155988402248 0.0257017168157991
"EC" 0.00426435178117705 0.00381872279793509
"EE" 0.00177706290482583 0.00162524891901875
"EI" 0.0113962158062473 0.00939022798379175
"EN" 0.000655823714585519 0.000543742064839572
"EO" 0.00411690734356002 0.00398613116871753
"EP" 0.00752625444265824 0.00659193743688212
"EQ" 0.00151372373303118 0.00139435732883363
"ER" 0.00843733408082309 0.00720747321211324
"ES" 0.00374031725657433 0.00333381591812739
"ET" 0.00897565123595908 0.00776690029062708
"EU" 0.00588105472555424 0.00529403711615735
"EV" 0.00500695246255665 0.00408300979400709
"EW" 0.0107532596746552 0.00955493570337303
"EX" 0.00922740369278206 0.00813225071882213
"FA" 0.00944279202397606 0.00831730901419692
"FE" 0.000174886323889472 0.000164237901323208
