"Q" "C"
"OZ" 7.26569928479888e-05 5.76778181111849e-05
"PA" 0.000137444205469052 0.000127528959015839
"PC" 0.0047775466532294 0.00429809268944206
"PD" 0 0
"PE" 0.000181936664342793 0.000174483658590778
"PF" 8.52660300136426e-06 8.41201303215215e-06
"PG" 0 0
"PH" 0 0
"PI" 1.42678490222829e-05 1.3936816260214e-05
"PJ" 2.84220100045475e-06 2.8062561431511e-06
"PK" 1.62411485740272e-05 1.61757778385815e-05
"PM" 8.47115557697235e-05 8.41303076076072e-05
"PN" 0.000181633583042476 0.000179511520183061
"PO" 0.00165669958887453 0.00157285776749835
"PQ" 3.94989122819955e-05 3.93399906201904e-05
"PS" 0.00198329506738538 0.00176056841654957
"PT" 0.00091433483293277 0.000709772650496488
"PU" 2.84220100045475e-06 2.81834699235455e-06
"PW" 0.000106740707775938 9.12109392315592e-05
"PY" 0.0239878528201981 0.0169018995148049
"PZ" 2.2737608003638e-05 2.2663729831964e-05
"QA" 0.000581403320981189 0.000494412258986944
"QC" 3.4106412005457e-05 3.26254713043428e-05
"QD" 0 0
"QE" 1.72690693698517e-06 1.66456586512199e-06
"QF" 0 0
"QG" 0 0
"QH" 0 0
"QJ" 2.2737608003638e-05 2.24376396241151e-05
"QK" 0 0
"QQ" 8.390534740409e-05 8.26843923040941e-05
"QU" 0.000111721121659905 0.000105334604549596
"RA" 0 0
"RB" 0 0
"RE" 4.46973504703095e-05 4.44815532573177e-05
"RO" 0.000331844590386426 0.000284467778380206
"RP" 5.299987151997e-05 4.5422495958111e-05
"RQ" 0 0
"RT" 0.00443060866253175 0.00343766814640669
"RU" 0.00340861279619476 0.00274215361883765
"RX" 7.74619079526216e-05 6.41233761310517e-05
"RY" 4.70433269040787e-06 4.57350758118397e-06
"RZ" 0.0111769276281905 0.00769734337159156
"SA" 0.00181174699310747 0.00152095594474294
"SD" 0.00237546645497487 0.00207534057910162
"SI" 1.1368804001819e-05 1.12337298253212e-05
"SR" 6.82128240109141e-06 6.73445759685849e-06
"SU" 9.95127281189705e-05 9.46596867523052e-05
"SY" 3.9772176622757e-05 3.94379548994893e-05
"TA" 4.92648173412157e-05 4.8085684101087e-05
"TC" 0.000316717024407964 0.00029555794241857
"TD" 7.13835632782748e-05 6.48692985316886e-05
"TE" 6.82128240109141e-06 6.77293743594701e-06
"TI" 1.76745778813704e-05 1.60780823828701e-05
"TM" 0.000204990416563928 0.000180345645882709
"TQ" 0.0200509270211175 0.0149880148063009
"TU" 0.00119104360144402 0.00097950067920904
"UA" 0.000290215306185666 0.000267604120304137
"UB" 3.21554935486989e-05 3.19510453762335e-05
"UE" 0 0
"UF" 1.39673877736634e-05 1.38475651165411e-05
"UH" 0 0
"UI" 3.28167970700258e-05 3.25802468337344e-05
"UK" 1.53521513701862e-05 1.52763584271281e-05
"UM" 0.000139060804403502 0.000119122650411502
"UN" 0 0
"UP" 3.05352700425327e-05 3.04891181418524e-05
"UQ" 0.00825807898280971 0.0071517108200495
"UR" 2.42799932101521e-05 2.40130975594549e-05
"UT" 0 0
"UU" 0.0101391375129377 0.00909028873432541
"UY" 2.44645149406232e-05 2.4251105530585e-05
"VE" 0.0507211459313518 0.0318913195702196
"VI" 0.013974926770034 0.0089693150301685
"VJ" 0.0361628885347313 0.0187656735212892
"VM" 0.0146649309544769 0.0124303551259736
"VP" 0.00307852489458557 0.0021789216716628
"VS" 0.000731616364960008 0.000591724953471411
