"Q" "C"
"AA" 0.000484744990277298 0.000456340959672916
"AC" 0.000113753177090091 0.000110871500995451
"AD" 0.000181291852681491 0.000173312639055732
"AE" 0 0
"AF" 5.29882139242054e-05 4.97529755867949e-05
"AH" 5.13898571005058e-05 4.87857706700609e-05
"AI" 4.34337837347041e-05 4.25149277980329e-05
"AM" 7.8500504427028e-06 7.63500045456376e-06
"AQ" 0.000137334328983462 0.000127692847324395
"AY" 9.62416542746639e-05 7.41024838636936e-05
"AZ" 1.39193699147219e-05 1.24257813079122e-05
"BA" 0.000981032795679904 0.000800094376479712
"BD" 7.16413289344054e-05 6.9320449179144e-05
"BF" 0.00301077284682614 0.00267504068852306
"BI" 5.66940529294908e-05 5.55562105411514e-05
"BK" 1.61806404838939e-05 1.52087536718385e-05
"BM" 0.000380275212731902 0.00035396357645164
"BP" 0.000102225539733765 9.47543060602844e-05
"BQ" 0.000507472164190295 0.000380097179602679
"BU" 1.01049979154728e-05 1.00869149877369e-05
"BV" 0.00695636333922359 0.00396925338538835
"CN" 0.0200440637938217 0.0120034330993516
"CO" 0.000270289042173724 0.000243743100190128
"CQ" 0.00299619595506364 0.00261525290928584
"CT" 4.23858126207996e-07 3.68588019034355e-07
"CU" 0.00315965406558937 0.0024500716226732
"DA" 0.000307300327872549 0.000272287749722722
"DB" 0.000362861421919351 0.000328323280241878
"DE" 4.99022552839543e-05 4.77060730291221e-05
"DI" 0.00825436435448106 0.00742555412279446
"DK" 0.000755119060823965 0.000723570011974818
"DM" 0.00927338176805555 0.00823816192587347
"DQ" 0.00191766786457936 0.00176905727303225
"DR" 0.00076111663900837 0.000666181208668234
"DS" 0.000325663131893985 0.00027615772340189
"DT" 7.24933172774666e-06 7.1821116260014e-06
"DW" 2.52032796445721e-05 2.40875170640006e-05
"DX" 5.95060800436336e-05 5.24466121707767e-05
"DY" 6.88489981311613e-05 6.67640435701495e-05
"EA" 3.56425365231495e-05 3.4406989444864e-05
"EC" 4.52292808588562e-06 4.46336952333085e-06
"EE" 9.28394228334846e-06 9.0385766774889e-06
"EI" 1.44118455407448e-05 1.41985956582866e-05
"EN" 6.19194146768362e-05 5.36180319327957e-05
"EO" 2.55570751654303e-05 2.52702392893129e-05
"EP" 0.00220816988566883 0.00206368810966985
"EQ" 0.0556568707260557 0.0303340196513912
"ER" 0.00259062598255336 0.00224529569631773
"ES" 0.000594313872182295 0.000574672449874638
"ET" 0.00296447539516707 0.00277997384279165
"EU" 0.00769618865981758 0.00628013349399564
"EV" 0.00188327287797563 0.00169678440720637
"EW" 0.00156239739675786 0.00149752525779319
"EX" 0.00144752577501336 0.00137651725922253
"FA" 7.9065826533139e-05 7.78279858607317e-05
"FE" 0.00830509089559468 0.006081387053902
"FF" 0.00027916449856208 0.000245556085795761
"FI" 1.09227038654162e-05 1.07085557181444e-05
"FS" 5.91130708157937e-06 3.74416995193787e-06
"FU" 0.00129166898918807 0.00108370472111381
"FY" 0.000294720101903506 0.000282422263163389
"GA" 0.000557390731164283 0.000517232552136549
"GC" 6.50199786568402e-06 6.46472790122103e-06
"GM" 0.0118672293397552 0.00745015011280289
"GU" 0.00114496550905475 0.00109422526100816
"GY" 0.00997362693061353 0.00927786725189765
"HA" 0.0152161264098148 0.0126722567208907
"HB" 0.00083003715649201 0.000734891971344032
"HE" 0.00261444820353634 0.00190626498184895
"HF" 0.00218439659207632 0.00176284837321342
"HI" 0.020746108378747 0.0144321594154429
"HL" 0.00598563559193384 0.00458377169979866
"HQ" 4.78825124479731e-06 4.71883743651966e-06
"HT" 0.000629802744168605 0.000585794626999417
"HY" 0.000494100436393314 0.000427431909072686
"IA" 0.00393790961449835 0.00322571181610466
"ID" 7.58159726642043e-05 7.46351903070966e-05
"IF" 0.000164015447668706 0.000158018545808774
"IG" 0.000191834337026578 0.000168031221002968
"IH" 0.000126079966400345 0.000122595516510041
"II" 6.97369785575141e-05 6.85683241970833e-05
"IJ" 0.000662307073295913 0.000611847750786351
"IK" 0.000119999200269216 0.000116526218783739
"IL" 1.60218073823337e-05 1.56758922941443e-05
"IM" 0.000124530178140241 0.000121399478653914
"IO" 2.92657733910998e-06 2.89332332404529e-06
"IP" 7.17298367428916e-07 7.10803782428597e-07
"IQ" 0.000778188213902957 0.000757239774085605
"IU" 5.1177146388799e-05 5.04080842153624e-05
"IX" 1.29724313778413e-05 1.28964634834191e-05
"IY" 0.000122617709711255 0.000115508358314708
"JA" 0.000742562652554137 0.000706620636844056
"JB" 0.00453970353736101 0.00420073771533422
"JI" 0.00270737315458533 0.00207913292962357
"JM" 0.000573840863240662 0.000403373342572882
"JO" 0.0101411324031148 0.00684148321923078
"JS" 0.000330016867936904 0.000276343836582738
"JU" 4.39845897413733e-05 4.25828833756532e-05
"JW" 3.08071840176849e-05 2.87426030970121e-05
"JY" 0.000237102428796051 0.000224883137362018
"KA" 5.64534059481828e-05 5.50950540691084e-05
"KI" 0.000508425026019961 0.000468056588535219
"KM" 0.00449216515071414 0.00392527605818557
"KU" 0.000702920158583835 0.000660979321783376
"KV" 0.00012627128392913 0.000123948537938388
"KY" 2.27789030515839e-05 2.2645561984346e-05
"LE" 0.00010163140978929 0.000100393505301404
"LI" 0.00430022946779111 0.00277012993884717
"LJ" 0.00775974593316469 0.00522595878918459
"LQ" 0.00706854551786444 0.00515760699244936
"MA" 0.00104948759840631 0.000934757553686557
"MC" 0.000207583876363871 0.000176197398341145
"ML" 3.02461417218376e-05 2.3174583559976e-05
"MM" 0.000534869781541856 0.000512670787576419
"MQ" 0.00109125533403651 0.000910728669798252
"MR" 0.000618770439595184 0.000558968467680729
"MU" 3.18281922449437e-05 3.08928124259715e-05
"MW" 0.000672377036292501 0.000533469779237487
"MY" 0.0385411390003476 0.0225076206742076
"NE" 0.0363546946441717 0.0259613370922156
"NI" 0.00452056546344664 0.0040516174726372
"NM" 0.000508386541587987 0.000440896559317948
"NN" 0.00562634622081197 0.00502605472417609
"NQ" 0.0295526910139743 0.021699952529595
"NS" 1.67909249626933e-05 1.65005989211523e-05
"NU" 0.00355216396775957 0.00323912647543147
"OA" 6.6581166820801e-05 6.47970999263586e-05
"OE" 0.000461068111113508 0.000437850371745496
"OI" 0.000299710588895018 0.000240746558355856
"OM" 0.00597338443080473 0.00533801795871581
"OO" 0.000441640924496147 0.000336689293825523
"OP" 0.000812333982739416 0.000692156132389684
"OR" 5.63474569134098e-05 5.33658175120804e-05
"OT" 0.00456718700503433 0.00348724671260301
"OU" 6.31966713085365e-06 6.16670191710194e-06
"OX" 9.97482832213546e-06 9.18089875557652e-06
"OY" 0.00152641910161673 0.00135726446828302
"OZ" 6.20932676836496e-05 5.06834408625138e-05
"PA" 0.000231460110449547 0.000215953191450933
"PC" 0.00992265767568634 0.00884977140552248
"PD" 1.82703036115942e-05 1.79122987146404e-05
"PE" 0.000851474374101381 0.000807654507072115
"PF" 1.18605914263465e-05 1.17504344463495e-05
"PG" 7.89189341170897e-06 7.83335489041846e-06
"PH" 3.76581642900181e-06 3.68718851022714e-06
"PI" 0.00012768939613643 0.000123334502003411
"PJ" 5.16198646560452e-06 5.06284311669042e-06
"PK" 3.07689602728767e-06 3.05710333869346e-06
"PM" 8.49537712744439e-05 8.39795371037419e-05
"PN" 0.000245861990140049 0.000240611059108385
"PO" 0.00515093833197617 0.00483703400045414
"PQ" 4.19009968958402e-05 4.15844503101245e-05
"PS" 0.00462705183265276 0.00418372426826618
"PT" 0.000955372422828612 0.000764854068269604
"PU" 4.26507151558287e-05 4.19987561645091e-05
"PW" 7.31778759290149e-05 6.06560179433789e-05
"PY" 0.0183532024439776 0.0134119426694107
"PZ" 1.72300674264351e-05 1.71416288340318e-05
"QA" 0.00108342613831422 0.000866105881638522
"QC" 4.23858126207996e-06 4.02076678569001e-06
"QD" 7.45990302126072e-06 7.22908203212806e-06
"QE" 2.72434696802218e-06 2.56839171953244e-06
"QF" 9.3248787765759e-06 9.21527771390436e-06
"QG" 1.75766564241014e-06 1.74582100580474e-06
"QH" 2.19408912390021e-06 2.17791529700376e-06
"QJ" 3.00468316134112e-06 2.94520428726277e-06
"QK" 1.46634669171549e-06 1.43510434278306e-06
"QQ" 0.000125753790260719 0.00012419595113396
"QU" 0.000387887448477968 0.000359911368166089
"RA" 1.05749234329879e-05 9.4305807112201e-06
"RB" 7.35003767215869e-05 6.91903780795767e-05
"RE" 3.2064495442261e-06 3.18874697089643e-06
"RO" 0.000710373954839893 0.000549643525040024
"RP" 0.000268541895277356 0.000205246620416036
"RQ" 7.77073231381325e-07 7.23845707313715e-07
"RT" 0.0123796915714849 0.0082384580729134
"RU" 0.0493708508067223 0.0309085535087014
"RX" 0.00237172285031167 0.00158620214138929
"RY" 4.51393748138033e-06 4.37773834613624e-06
"RZ" 0.0048632219157213 0.00365317499550925
"SA" 0.00396808871672182 0.00330743253924282
"SD" 0.00311891698558721 0.00276760025691786
"SI" 2.60956769476542e-05 2.56800329856324e-05
"SR" 9.1148760244561e-06 8.97092115548337e-06
"SU" 0.00185853437420763 0.00170097387203808
"SY" 0.000148103458705481 0.000145571692501187
"TA" 3.03985317033312e-05 2.90681344556836e-05
"TC" 0.0001957624568397 0.000180087255558723
"TD" 0.000428977917018652 0.000372374931451105
"TE" 6.99501866757281e-06 6.9228594915876e-06
"TI" 2.49107501705481e-05 2.25512642233064e-05
"TM" 0.000262286121526928 0.000216883912750807
"TQ" 0.0074607298300995 0.00572873405968916
"TU" 0.00414687657191749 0.00309018592675809
"UA" 0.00222157399178686 0.00197783703184273
"UB" 3.91465852317663e-05 3.86747662617982e-05
"UE" 8.74974454903535e-05 8.29260364928499e-05
"UF" 3.99054415282457e-05 3.92454980725603e-05
"UH" 5.68703289378761e-06 5.61260095355197e-06
"UI" 0.000233015428674995 0.000229907019416107
"UK" 3.89637551016958e-05 3.86167055032319e-05
"UM" 0.0037648308354096 0.00278328827069846
"UN" 6.29328398817395e-06 6.26363808276993e-06
"UP" 2.61651055948779e-05 2.60956444595696e-05
"UQ" 0.000833083494927107 0.000758075452733717
"UR" 0.00011883683251074 0.00011623219700847
"UT" 4.14439056736707e-07 4.12243950921028e-07
"UU" 0.00265141857404546 0.00249286088953193
"UY" 7.72128011390599e-06 7.60664669521684e-06
"VE" 0.060291553050891 0.0334608899254287
"VI" 0.0559035539614446 0.0272819565938885
"VJ" 0.124071592332213 0.0562445309815236
"VM" 0.000351254647971032 0.000320048821208101
"VP" 0.00190596937231136 0.00132534650357796
"VS" 0.00565568843158264 0.0038898847877849
"VX" 0.049604387033572 0.0293561904141587
"VY" 0.0021940494691867 0.00184727706311066
"WC" 0.0050699345869358 0.0035729710185552
"WE" 0.000705271672026822 0.000628330132603953
"WF" 0.000636835055624243 0.000588184715423451
"WH" 0.00051255427773205 0.000470030535806405
"WM" 0.00466091369159613 0.0031897559092916
"WQ" 0.0653738848427528 0.0428039881013382
"WU" 0.0096075130249477 0.006209341225211
"WV" 0.0132265543956303 0.00907904130616031
"WY" 0.00715315291763638 0.00499382734476663
"XA" 0.0109256665667438 0.00902628274167017
"XE" 8.66311389144109e-06 8.49575586506258e-06
"XQ" 1.82590797933942e-05 1.75410215992047e-05
"XW" 0.00531297727739804 0.00453063026649725
"XY" 0.00249251242624717 0.002326948384828
"YA" 0.0013209702024107 0.00118467540009445
"YE" 0.000477941222174427 0.000468693470790973
"YG" 1.05019688326775e-05 1.00538524484166e-05
"YI" 0.00243544499338932 0.00195944616054673
"YO" 0.000314343982121442 0.000264249318999031
"YP" 0.000284343356373463 0.000259626361808855
"YQ" 0.000537805168671447 0.000472109498868372
"YR" 0.000128360880816187 0.000123746304197259
"YU" 0.000285175576727162 0.000247005420495977
"YY" 0.000739507365838066 0.000690234934862588
"ZA" 0.00063763288345037 0.000591243644709782
"ZC" 0.000280047756160936 0.000260719964701378
"ZD" 0.00130251255619023 0.00114942295332707
"ZE" 0.00169287986085124 0.00155346867493824
"ZK" 0.00636901735423449 0.00410413283403896
"ZM" 0.00388434455444147 0.00336475447867454
"ZQ" 1.12880111505919e-05 1.12016968541745e-05
"ZR" 5.67342126741999e-05 5.55171461726728e-05
