"Q" "C"
"TI" 0 0
"TM" 0.0108053808104859 0.0067411409552197
"TQ" 0.0361720808750077 0.0233080939353971
"TU" 0.0182202680643028 0.0104938429127892
"UA" 0 0
"UB" 0 0
"UE" 0.000174049592448221 0.000162522386340842
"UF" 5.3832902670112e-05 5.27433610854949e-05
"UH" 0 0
"UI" 0 0
"UK" 0 0
"UM" 0.00648697429345586 0.00365711316528887
"UN" 0 0
"UP" 0 0
"UQ" 0 0
"UR" 5.3832902670112e-05 5.25802909918328e-05
"UT" 0 0
"UU" 0 0
"UY" 0 0
"VE" 0.0623072989032754 0.033554069470171
"VI" 0.00815348474873029 0.00435661292592768
"VJ" 0.0025067306066215 0.00165064078887718
"VM" 0 0
"VP" 0.000120483163118822 9.49439965457769e-05
"VS" 0.000156968945218639 0.000130663015564398
"VX" 0.00660857262468322 0.00422768318257751
"VY" 0.026766470798794 0.0185440354778733
"WC" 0.00551022482037171 0.0034206725800686
"WE" 0.00340606277870046 0.00262635638213734
"WF" 0.000271956468240594 0.000233773207146563
"WH" 0.00445350229992674 0.00374686325463602
"WM" 0.000262281677891291 0.000212686039671879
"WQ" 0.000363539591068904 0.000324995826283286
"WU" 0.000574055704663108 0.000485381990410793
"WV" 0.000380621059423674 0.000308426234258056
"WY" 9.7017538878004e-05 8.50243351700038e-05
"XA" 0.000120130611086683 0.000115008721658074
"XE" 5.8967733386338e-05 5.75650261479035e-05
"XQ" 0.000353305185799485 0.000323590483732892
"XW" 0.00365967287809205 0.00288458223910235
"XY" 0.00129614418798524 0.00122724596567097
"YA" 0.0444787817293849 0.0311868045974923
"YE" 0 0
"YG" 0 0
"YI" 2.93634014564247e-05 2.69520348386644e-05
"YO" 0.0013888368877649 0.00101584385907576
"YP" 0.000857699978419426 0.000667896488127808
"YQ" 0.00035565600587499 0.000337461585895639
"YR" 0 0
"YU" 8.67107157102475e-06 7.39963683280615e-06
"YY" 0 0
"ZA" 0.00112093934027286 0.000961202918822956
"ZC" 0.000145601969980478 0.000128523326135056
"ZD" 0.0302172760348799 0.0213053456695582
"ZE" 0.000306901322733315 0.000257499006408253
"ZK" 0.000154536858943224 0.000127666220551201
"ZM" 0.00102315951725346 0.000842314437200396
"ZQ" 0 0
"ZR" 0 0
