"Q" "C"
"PA" 0.000100853283851899 9.16570896894714e-05
"PC" 0.00203674443419705 0.00177678118720944
"PD" 0 0
"PE" 0.000592489835178084 0.000553826633337006
"PF" 4.17710944026734e-05 4.0740617353807e-05
"PG" 0 0
"PH" 0 0
"PI" 8.53788012367824e-05 8.09491842743445e-05
"PJ" 0 0
"PK" 0 0
"PM" 9.23220011842303e-05 9.13732349752018e-05
"PN" 0.00142416204854424 0.0013908427372133
"PO" 0.00355996725102979 0.00319111365343718
"PQ" 0.000244511555541102 0.000242043307224362
"PS" 0.0113417783664597 0.00821785242242159
"PT" 0.000516028630580544 0.000418112804952824
"PU" 0.000175146751744496 0.00017243697059671
"PW" 5.49638590200672e-05 4.79685388746458e-05
"PY" 0.022130611345303 0.0171097264220838
"PZ" 6.67735042735043e-05 6.63815227628668e-05
"QA" 0.00114139778705782 0.00098856010116937
"QC" 1.49182480009548e-05 1.43030351071325e-05
"QD" 0 0
"QE" 0 0
"QF" 0 0
"QG" 9.21421200058971e-06 9.15018345095674e-06
"QH" 0 0
"QJ" 0 0
"QK" 1.95802005012531e-05 1.88380951724558e-05
"QQ" 0.00153547591368794 0.00147755438883619
"QU" 0.000295359499516211 0.000273575282665202
"RA" 0 0
"RB" 0 0
"RE" 7.45912400047738e-06 7.36013182433564e-06
"RO" 0.0014008920821248 0.00121165298706555
"RP" 5.22138680033417e-05 4.83211970007485e-05
"RQ" 0 0
"RT" 0.00126328828732521 0.00113440874089743
"RU" 0.00120392792899457 0.00110011781633202
"RX" 2.03076964537066e-05 1.89039537699446e-05
"RY" 0 0
"RZ" 0.00165431932384463 0.00130958690092667
"SA" 0.00472904728895583 0.00408118050495811
"SD" 0.0127574174906276 0.0112460825193548
"SI" 0.000148466679208857 0.000143002258886812
"SR" 0.000279092320437003 0.000269076456306833
"SU" 8.49841531508935e-05 8.22443330456445e-05
"SY" 4.62465688029598e-05 4.58032992480915e-05
"TA" 0 0
"TC" 7.2866243226354e-06 6.99349331137888e-06
"TD" 0.000122245760864456 0.000115345235576742
"TE" 1.362100904435e-05 1.32753390178772e-05
"TI" 0.000559428686546199 0.000500299877087273
"TM" 7.63108328394024e-05 6.86792948317292e-05
"TQ" 0.00739889562015333 0.00619974773770761
"TU" 0.000595422113482619 0.000524451971613769
"UA" 0.000192276861888732 0.000180456321023232
"UB" 0.000112537423876433 0.000111511609121686
"UE" 0.000301953527508736 0.000289219173811761
"UF" 0.000107869104579631 0.000106353326832689
"UH" 0 0
"UI" 8.12561484360846e-05 8.02933707527707e-05
"UK" 6.67735042735043e-05 6.62475475816505e-05
"UM" 0.000292233973632079 0.000263732387677473
"UN" 0 0
"UP" 0 0
"UQ" 0.0165458742713065 0.0111321167267116
"UR" 0.000275270664660839 0.000270393922839923
"UT" 0 0
"UU" 0.0157338529981488 0.0124869429673175
"UY" 5.22138680033417e-06 5.16225070835082e-06
"VE" 0.00597416030982973 0.00507018046332365
"VI" 0.00346524171381179 0.00292685186027751
"VJ" 0.00766935195456464 0.00569970098018587
"VM" 0.00373212058382866 0.00284246973477193
"VP" 1.32972499159614e-05 1.18015288374621e-05
"VS" 0.000249733880822955 0.000222289955744888
"VX" 0.000648960457821964 0.000590101240154733
"VY" 7.31296081928969e-05 6.87529534235677e-05
"WC" 0.000390760756925802 0.000341804702684744
"WE" 0.000623604772212922 0.000566521470042269
"WF" 0.00188139361732327 0.0017364936171647
"WH" 2.93221132198832e-05 2.74877634896356e-05
"WM" 0.0065808818798644 0.00429451178882845
"WQ" 0.00681481943853657 0.0055885035095814
"WU" 0.0182314937814815 0.010692152057876
"WV" 0.0249968683513931 0.0160846675343723
"WY" 0.00337652555780443 0.00244321633572171
"XA" 0.10700150286687 0.0633495956102034
"XE" 0.000101036358235122 9.63187455565396e-05
"XQ" 0 0
"XW" 0.000227308551516563 0.000211617303058813
"XY" 0.0094204877245403 0.00826577897812267
"YA" 0.000191504422437094 0.000179376545824113
"YE" 4.69087156393658e-05 4.63893479307477e-05
"YG" 0 0
"YI" 0.00157129230938159 0.00122694439069874
"YO" 0.000302889290272319 0.000263762699609796
"YP" 0 0
"YQ" 0.000428821096693304 0.000349167675313992
"YR" 0.000192308766282362 0.000182043742670617
"YU" 0.00232656638076301 0.00191760704450505
"YY" 0.0108839577187653 0.0078595948542156
"ZA" 0.000116204373477075 0.000109117319592884
"ZC" 0.000141253233851688 0.00013282298630286
"ZD" 0.000691815933072639 0.00063442404783615
"ZE" 0.00274007764391271 0.0025196337493814
"ZK" 0.00885813817724087 0.00555131979822918
"ZM" 0.000276516278675752 0.000255415860271801
"ZQ" 0 0
"ZR" 0.000455654937537142 0.000428466070018504
