"Q" "C"
"OT" 3.1178235470427e-05 3.07444837140985e-05
"OU" 0.000277190715856203 0.000264936228252956
"OX" 0 0
"OY" 3.53791446805376e-05 3.50620199960837e-05
"OZ" 9.03615002177712e-07 8.84906941732418e-07
"PA" 2.6225661415113e-06 2.60388945761495e-06
"PC" 0.000159151094512701 0.000156117309311369
"PD" 0 0
"PE" 0.0017636380009945 0.00155250869200818
"PF" 0 0
"PG" 4.41767334397993e-07 4.4088754226542e-07
"PH" 0 0
"PI" 0.000155328985856616 0.000151013561535916
"PJ" 1.55274662586392e-05 1.42270480152695e-05
"PK" 0.00102078116108811 0.000786347344241111
"PM" 0.0151370011894046 0.0109082744263771
"PN" 0.0784269044478649 0.0523432896659277
"PO" 0.0169257199538202 0.0103493186203624
"PQ" 0.0548043723835305 0.0429895612289776
"PS" 0.000460162809581292 0.000433357623725202
"PT" 0.000100007943286249 9.15590803158787e-05
"PU" 0.0323742956142119 0.0219204291859152
"PW" 1.46278031171446e-05 1.3903575938134e-05
"PY" 0.000135240933834525 0.000131581560791558
"PZ" 0.0023936954157165 0.00191560548607961
"QA" 0.000152520183908584 0.000142872039988579
"QC" 6.62651001596989e-06 6.60181686119576e-06
"QD" 0 0
"QE" 0.000243354291073238 0.000213540762709654
"QF" 0.000326694763589205 0.000246358413076343
"QG" 0.000788490254141897 0.000584263674662904
"QH" 0.00047491540349106 0.000390327778963894
"QJ" 6.54515959053336e-05 5.51203844894578e-05
"QK" 0 0
"QQ" 0.00248340350975587 0.00235967080542121
"QU" 0.000508970266488637 0.000489661145845785
"RA" 0.00014669258266753 0.000113804393935729
"RB" 0.000251550293306561 0.000221870146982098
"RE" 0.000138432533754567 0.000128316449518454
"RO" 0.00270425240377773 0.00224148906073327
"RP" 2.24919041888209e-06 2.18521346554689e-06
"RQ" 9.95534545457308e-06 9.51760089848101e-06
"RT" 0.000345128877393801 0.000336115817692024
"RU" 0.00430134515814097 0.00413450945847809
"RX" 0.000172599188627111 0.00016681236087354
"RY" 0.00157608788388427 0.00127554476573866
"RZ" 4.05381458987305e-06 4.00423247786589e-06
"SA" 2.62817057325488e-05 2.5372215835218e-05
"SD" 2.58110373542715e-05 2.54020564079863e-05
"SI" 0.000939266920322116 0.000902466239060463
"SR" 0.000291712122074801 0.000268330588820123
"SU" 0.000116682275803534 0.000114692567853836
"SY" 0.0249990060637408 0.0170737743858093
"TA" 5.54407523176781e-06 5.4355056718274e-06
"TC" 5.28615446108363e-05 5.22880530011077e-05
"TD" 5.00888755911328e-05 4.92437071815805e-05
"TE" 1.64905609558437e-05 1.61603449136224e-05
"TI" 3.19488478305779e-05 3.07834101856302e-05
"TM" 2.39755427757902e-05 2.29722584030545e-05
"TQ" 1.2256500159481e-05 1.20202689077644e-05
"TU" 0.000286580307142695 0.000268098392091878
"UA" 1.62303156160381e-06 1.58442740024144e-06
"UB" 0.0241668885607286 0.0160822282358452
"UE" 0.000552788195926473 0.000472967809214814
"UF" 0.0658979563619279 0.0360419235288615
"UH" 0.0292107674582998 0.0198252118654428
"UI" 0.174920654164473 0.0820290144316014
"UK" 0.0332202635561527 0.0209934436252552
"UM" 0.00113462339976188 0.0010719317826592
"UN" 0.0126650388511962 0.00874144795562623
"UP" 0.0341692427782211 0.0246475173893504
"UQ" 5.87607904828524e-05 5.75426344052657e-05
"UR" 0.185197738550887 0.0837471747521298
"UT" 1.19523257582481e-06 1.19505733949114e-06
"UU" 8.12447025617739e-05 8.06529841005805e-05
"UY" 0.00376968849360234 0.00316687589743124
"VE" 5.99755107986895e-05 5.87477042328138e-05
"VI" 8.35577915845706e-05 8.14925940505944e-05
"VJ" 3.90911529707826e-05 3.82210400509254e-05
"VM" 4.99955739222076e-06 4.93167829557276e-06
"VP" 0 0
"VS" 3.57770700019764e-05 3.43850937683356e-05
"VX" 0.000217270179006893 0.00021219715367745
"VY" 0.00124590376616432 0.00118283278343731
"WC" 2.85593407594688e-05 2.80454981726179e-05
"WE" 5.46382554147844e-05 5.34705164531234e-05
"WF" 1.77653329612334e-05 1.73444964298819e-05
"WH" 7.24058321857763e-06 7.131426414679e-06
"WM" 2.48494125598871e-06 2.44339429938643e-06
"WQ" 2.04713818959935e-05 2.0313586103175e-05
"WU" 5.30375863041918e-05 5.17037821401587e-05
"WV" 9.21880355145468e-06 9.09813298804041e-06
"WY" 0 0
"XA" 0.000207296527262386 0.000204856737432191
"XE" 8.26107624017427e-05 8.02678726991683e-05
"XQ" 0.00130378237916794 0.00104008679248932
"XW" 0.00014018565310782 0.000137888835117999
"XY" 0.00765476200628758 0.00684147531426527
"YA" 7.30368550837014e-05 7.19266370102869e-05
"YE" 0.00615402030772742 0.00535697372094713
"YG" 4.62314652276969e-07 4.60529196839297e-07
"YI" 4.69377792797867e-06 4.6572576877156e-06
"YO" 3.7010405864743e-05 3.4759873196798e-05
"YP" 9.53697239677752e-06 9.35234342503227e-06
"YQ" 0.000177680178737235 0.00017233914360989
"YR" 0.000253605769101911 0.000224541309665888
"YU" 2.00739841141017e-05 1.96106232982943e-05
"YY" 2.4951602646342e-05 2.45460715872538e-05
"ZA" 3.58642298328669e-05 3.53310846816732e-05
"ZC" 3.65302403481608e-05 3.57832670617976e-05
"ZD" 0.000315462329887344 0.000307186337648176
"ZE" 0.000136350773086609 0.000131740735899012
"ZK" 3.65547937394128e-06 3.61582692368173e-06
"ZM" 0.00021914869724792 0.000211249429841576
"ZQ" 0.000257525323398248 0.000212093977640617
"ZR" 0.00102945817030376 0.000972387723643705
