"Q" "C"
"OT" 0.000235016350386118 0.000212366647934208
"OU" 2.10948967415958e-05 2.03592125426999e-05
"OX" 0 0
"OY" 1.90431091446192e-05 1.84923976738844e-05
"OZ" 2.30382608125426e-06 2.12520694223725e-06
"PA" 1.90442819828553e-06 1.87001637490297e-06
"PC" 6.69674110121267e-05 6.62328250581394e-05
"PD" 5.31440709534377e-07 5.30150435143464e-07
"PE" 0.000176370497223727 0.000168379249603677
"PF" 2.1874962013191e-06 2.18483334246282e-06
"PG" 1.18302702033714e-06 1.17996076212237e-06
"PH" 6.77581741027206e-07 6.74514246670954e-07
"PI" 8.08028660927237e-05 7.72080597829377e-05
"PJ" 1.34913369597191e-05 1.27688623124921e-05
"PK" 9.85754135155814e-05 9.27431946864309e-05
"PM" 0.00206882676409007 0.0019115037787247
"PN" 0.00147982891886941 0.00142041491429952
"PO" 0.000442071975919254 0.000406899563542322
"PQ" 0.000182163116268227 0.000179895227670985
"PS" 9.77758542756437e-05 9.54289259277193e-05
"PT" 0.00170445967658175 0.00132670459699049
"PU" 0.000658268917815667 0.000623375840598738
"PW" 0.000927783381204768 0.000626022480936824
"PY" 0.0193490507407768 0.0132741573706457
"PZ" 0.000115279488741893 0.000109963007892426
"QA" 0.00494186754052514 0.00324630286257236
"QC" 6.42367612852748e-07 6.35057197370027e-07
"QD" 0 0
"QE" 0.000529649511931682 0.000439133201756412
"QF" 0.000266692615387606 0.000248048860059742
"QG" 0.000115378052871178 0.000107996150019668
"QH" 6.00545740354188e-05 5.74243219929332e-05
"QJ" 1.51742013849973e-05 1.41058568145772e-05
"QK" 4.55010392437363e-07 4.50535489784421e-07
"QQ" 0.000346545393648546 0.000339268121107304
"QU" 0.000754315240285479 0.000667846550594941
"RA" 0.000574487969190827 0.000433184130079171
"RB" 0.000319182060936323 0.000289817680574004
"RE" 4.79055134763043e-05 4.68071360426405e-05
"RO" 0.000369332890670131 0.000252776184082315
"RP" 1.76603233248392e-05 1.57834112260148e-05
"RQ" 2.27614277916505e-05 2.00252094303391e-05
"RT" 0.0338187848499046 0.0235551133830423
"RU" 0.0375046209094703 0.0266561993913253
"RX" 0.0211161338872572 0.0133388281391875
"RY" 0.0157612561842559 0.013157727231533
"RZ" 0.000196680517992668 0.000166918137324699
"SA" 0.000759365531616478 0.000622427135376715
"SD" 0.0119869275202405 0.00974543942759568
"SI" 8.86647798303644e-05 8.66900666716096e-05
"SR" 0.000162666969871006 0.000154097334010653
"SU" 0.00347201197761765 0.00312520129023952
"SY" 0.0171277337795011 0.0152720855657312
"TA" 0 0
"TC" 0.00838407797494532 0.00704746491495232
"TD" 0.00412815567620514 0.00332263072869129
"TE" 1.35997423015413e-05 1.3412416589983e-05
"TI" 0.000100908481582609 8.85346576875978e-05
"TM" 0.00552126075373032 0.00367050056719412
"TQ" 0.00920497947085033 0.00691706417456881
"TU" 0.00617592897304254 0.0043412877889562
"UA" 6.42404617687128e-06 6.1475654408905e-06
"UB" 0.0052050157792299 0.00473965276726752
"UE" 0.00747785968659266 0.00613835567335798
"UF" 0.000428230175507399 0.000404321350157078
"UH" 0.00301759646411707 0.00278458682404394
"UI" 0.00161907148836727 0.00151466867875681
"UK" 0.00103742426450714 0.000965860948348757
"UM" 0.00427619942999137 0.00299343505365032
"UN" 0.00114477988867229 0.00110092082154719
"UP" 0.00276599398377711 0.00269854765054633
"UQ" 8.01942184492422e-06 7.89588488040379e-06
"UR" 0.000987252029450464 0.000928467806174352
"UT" 0 0
"UU" 1.00062459883923e-05 9.93622280426928e-06
"UY" 0.000268409812765358 0.000251742478984122
"VE" 0.00413179002475918 0.00331870143407291
"VI" 0.00130661710863759 0.00101112282089236
"VJ" 0.000476482039363451 0.000398039401855137
"VM" 3.73856074469674e-06 3.68680641457659e-06
"VP" 3.56234161344988e-06 3.28758183576603e-06
"VS" 0.000123930995125972 0.000112992074160256
"VX" 0.00292104645144917 0.00236888962698414
"VY" 0.312109883283182 0.160853771301276
"WC" 0.000735098416183157 0.000587767256537142
"WE" 0.0074635292044585 0.00576435973255774
"WF" 0.00124458464189915 0.00108490353006452
"WH" 0.00391046376382042 0.00342809863026759
"WM" 2.35563855676574e-05 2.10666738783131e-05
"WQ" 0.000102554943906382 9.78771496503906e-05
"WU" 4.75515171845222e-05 4.31629594537116e-05
"WV" 8.57493956231957e-05 7.48893559716057e-05
"WY" 1.79262903782996e-05 1.6986402574485e-05
"XA" 1.32156908878181e-05 1.29044277685704e-05
"XE" 7.27495544683372e-05 7.05380288131584e-05
"XQ" 0.00669768038203951 0.00570584507488316
"XW" 0.00304560195243646 0.00259997647294722
"XY" 0.00105675343554697 0.000993124162797393
"YA" 0.037874428434216 0.02775793134409
"YE" 0.000702444682654905 0.000651882540507467
"YG" 1.6486400359816e-06 1.63186894179597e-06
"YI" 1.90129342554184e-06 1.82364756478665e-06
"YO" 0.00184119600419828 0.0014371438908572
"YP" 0.00173583624888868 0.00136375433923309
"YQ" 1.04327018844072e-05 1.00567851991785e-05
"YR" 3.81780133843669e-05 3.58630155947625e-05
"YU" 0.000147456371092615 0.000131149853534304
"YY" 3.90133312558734e-07 3.84754090256217e-07
"ZA" 0.00997898105445894 0.00844472310159185
"ZC" 0.000355548158781895 0.000322377225849978
"ZD" 0.0207675484234395 0.0152055848852437
"ZE" 0.000300634343067178 0.000261825031239164
"ZK" 3.38039692645821e-05 2.99926144012343e-05
"ZM" 0.000295122776429627 0.000262224357739879
"ZQ" 5.71761042796131e-05 5.41632558465188e-05
"ZR" 0.000163135783987348 0.000157359049810709
