"Q" "C"
"PK" 2.8309284596069e-06 2.78946156188122e-06
"PM" 9.12116415177853e-05 8.84879945154027e-05
"PN" 0.000127476693010278 0.000125890440010508
"PO" 0.000599545076473452 0.00056940781359084
"PQ" 1.68746224215097e-05 1.68131160108818e-05
"PS" 0.00010354016930578 9.94436249573933e-05
"PT" 0.000656059486927661 0.000503853963693818
"PU" 2.31920357807918e-05 2.28625652173261e-05
"PW" 0.00203179470726628 0.00122308557421597
"PY" 0.0545404425804405 0.032233752349399
"PZ" 1.9505871837851e-05 1.92951142517675e-05
"QA" 0.012605831582142 0.00659463986055252
"QC" 0 0
"QD" 0 0
"QE" 0.000144594442065701 0.000122214860353802
"QF" 1.81988258117586e-06 1.78858521646266e-06
"QG" 9.00014732801509e-06 8.8600188771464e-06
"QH" 0 0
"QJ" 8.83523640216024e-06 8.25982936907547e-06
"QK" 0 0
"QQ" 0.000452639229851428 0.000440745155915044
"QU" 0.0643582383646516 0.0362172620178592
"RA" 0.000239915544018523 0.000177208705981021
"RB" 1.19429794389666e-06 1.16606939597594e-06
"RE" 2.51750423729328e-05 2.48097614548611e-05
"RO" 0.00113441842910975 0.000637721506159797
"RP" 3.32326384388636e-06 3.15632724576076e-06
"RQ" 0.00189954856650979 0.00119541049465792
"RT" 0.00542598339769731 0.00451845174502723
"RU" 0.00321339942366508 0.00267438352157959
"RX" 0.000218534910807313 0.000197070086904041
"RY" 2.904333253199e-05 2.75679824350217e-05
"RZ" 0.000904181671489887 0.000706794057481085
"SA" 0.00584706667554464 0.00423001128226451
"SD" 0.00506996632932699 0.00414929895876566
"SI" 0.000129141657662692 0.000122860495713549
"SR" 0.000143663391070889 0.000140195169141642
"SU" 0.00345138131625324 0.00312719545029535
"SY" 8.71101126782672e-05 8.53720716528897e-05
"TA" 5.55656794712698e-05 5.11955246194042e-05
"TC" 0.000586396379216965 0.000536711785732455
"TD" 0.000742343020676405 0.000642742784941771
"TE" 2.67703434497981e-05 2.60971841761045e-05
"TI" 0.0996258311260939 0.0494426346633424
"TM" 0.00747777316706462 0.00493598277082919
"TQ" 0.0180470784341309 0.0128414803560869
"TU" 0.0256584005632719 0.0156955796377442
"UA" 3.34279740239951e-05 3.25007158578679e-05
"UB" 7.74016197497286e-05 7.56561607397787e-05
"UE" 0.000123285551086123 0.00011824407921129
"UF" 4.21526159254064e-05 4.12306355388899e-05
"UH" 4.71278910261493e-05 4.53288486961253e-05
"UI" 7.72408636520177e-05 7.57794284418547e-05
"UK" 3.69307630266275e-05 3.62100282690077e-05
"UM" 0.00167360787656142 0.00118385061870672
"UN" 6.76416534596338e-07 6.72787692758464e-07
"UP" 7.33751677949582e-06 7.3232931530568e-06
"UQ" 0.000327200374745964 0.000315392786117657
"UR" 0.000104369825264484 0.00010227966332576
"UT" 2.18385909741104e-06 2.18114506196291e-06
"UU" 1.78402513437417e-05 1.76027379307225e-05
"UY" 2.92911219331214e-05 2.78140888889639e-05
"VE" 0.00201898185683926 0.00170803961644865
"VI" 0.000331404566844845 0.000287357552376742
"VJ" 0.000646428281116635 0.000540971731927957
"VM" 4.51198525034801e-05 4.36362709216691e-05
"VP" 5.09567122729242e-06 4.72074041137292e-06
"VS" 3.37531288922008e-05 3.21693291761175e-05
"VX" 7.59999730677242e-05 7.05840229449646e-05
"VY" 0.0022571293404118 0.00198472642432926
"WC" 0.000458892401357253 0.000397048354520996
"WE" 0.00674040065185312 0.00496680826997297
"WF" 0.000907383301829102 0.000736057274550497
"WH" 0.000976705764400688 0.000807313700183003
"WM" 7.91090701140188e-05 6.42201735713423e-05
"WQ" 9.71553484361143e-05 9.21939673975774e-05
"WU" 0.000311023708457726 0.000249848163536983
"WV" 0.00281261335811227 0.00188017104029499
"WY" 0.00010973516048414 9.59413752365107e-05
"XA" 0.000202335609803686 0.000189353723984466
"XE" 2.37838772815861e-05 2.18277131459455e-05
"XQ" 0.000166593121716065 0.000148539218096398
"XW" 0.00045527591912618 0.000406773649740926
"XY" 0.00158500170939483 0.00144880261828713
"YA" 0.00509615296838593 0.00425026869473562
"YE" 3.63776057634194e-05 3.61789501020774e-05
"YG" 0 0
"YI" 1.79966166360724e-05 1.69153507711255e-05
"YO" 0.00644683388899741 0.00426797999045996
"YP" 0.00086234164605408 0.000629863445582026
"YQ" 5.82665703819902e-05 5.27485143479417e-05
"YR" 2.93981032343793e-06 2.8815087762979e-06
"YU" 0.138604732806652 0.0664076142390596
"YY" 5.88223736814353e-05 5.66630943848843e-05
"ZA" 0.00231817725902722 0.00196698262631982
"ZC" 0.0254303558639468 0.0177928565855868
"ZD" 0.0021629493183226 0.0016775112799484
"ZE" 0.0189802744471191 0.0113732345451245
"ZK" 0.000159005209620065 0.000123040180952897
"ZM" 0.00351582905456772 0.00285501038759694
"ZQ" 9.11856956462853e-06 8.96794507183983e-06
"ZR" 0.000432107007332829 0.000406298610551702
