"Q" "C"
"AA" 0.000354702388062371 0.00030343297433575
"AC" 0.000704739779851342 0.000613829915069648
"AD" 0.000170606134025971 0.000166438458974939
"AE" 0.000214394439949461 0.000188875432327711
"AF" 5.08770547765349e-06 4.98784374016761e-06
"AH" 0.000309270637952584 0.000282360613112888
"AI" 0.000886217773630295 0.00077059519418202
"AM" 0.000253036686585575 0.000241960855231889
"AQ" 4.04292200672774e-05 3.92695555699451e-05
"AY" 9.55005360136559e-05 8.70355029639228e-05
"AZ" 2.85626916128688e-05 2.68762657699015e-05
"BA" 6.98881462404457e-05 6.79099802064102e-05
"BD" 9.39355240470355e-06 9.01882446666516e-06
"BF" 0.000196867458418967 0.000189316580994464
"BI" 0.000427958714715004 0.000410582226767566
"BK" 0 0
"BM" 0 0
"BP" 6.15276746366301e-05 5.60376954268828e-05
"BQ" 7.73706362961129e-06 7.47829004249329e-06
"BU" 0.0101361899207757 0.00928246572448912
"BV" 1.96588509744895e-05 1.87646675837259e-05
"CN" 6.33849722568089e-05 6.03232780695722e-05
"CO" 0.0015299277787241 0.0012652606974687
"CQ" 0.00469496750251842 0.00417731072741151
"CT" 1.83914287420594e-05 1.6639629066074e-05
"CU" 0.00390107855397177 0.00342778762447771
"DA" 0.00434177258531735 0.00370754374998524
"DB" 0.00193110630287195 0.00169106357818421
"DE" 0.00100106077924959 0.000956293760909935
"DI" 1.07419945880347e-05 1.06690958072736e-05
"DK" 5.9515874073933e-07 5.92702207402902e-07
"DM" 0.00956045164033513 0.0087114624541708
"DQ" 0.00102925894512744 0.000985587276000755
"DR" 0.00191782728868875 0.00174092920453445
"DS" 0.000101502072254022 9.71740653268652e-05
"DT" 0.00462147897187312 0.00377896326239509
"DW" 0.0013448503704446 0.00103870844211784
"DX" 0.0011760829183089 0.00101927149402969
"DY" 0.0109050936023842 0.0080139666575538
"EA" 0.0152884104005385 0.0123895736876775
"EC" 0.0220607890364873 0.0179130114615917
"EE" 0.00132917124137115 0.00115254643298418
"EI" 0.0184457513078693 0.0125432146771825
"EN" 0 0
"EO" 0 0
"EP" 0.000976684554453054 0.000882928591466598
"EQ" 2.10010826201775e-05 2.05760631592811e-05
"ER" 5.6594934840143e-05 5.06892363028189e-05
"ES" 0.000635240781517365 0.000557791024181173
"ET" 0.000351446886417553 0.00031396149099206
"EU" 4.05466986734412e-05 4.00578436038711e-05
"EV" 0.00260993673057061 0.00204630300951505
"EW" 0.000679775685274434 0.000633030213574953
"EX" 0.000725639837728149 0.000660730958610481
"FA" 0.000953573962822252 0.00083472448366254
"FE" 5.42951833656932e-07 5.38532963062724e-07
"FF" 5.11021861710861e-05 4.93147132149528e-05
"FI" 0.00388918970605969 0.00295409774054824
"FS" 0 0
"FU" 0 0
"FY" 0.000330397303332979 0.000322914259210329
"GA" 0.00034448480243039 0.000332590074176422
"GC" 0.0065281522520918 0.00612053335745024
"GM" 3.21187575056825e-06 3.11063256296619e-06
"GU" 0.000297048694653085 0.000283964162736535
"GY" 0.000112115724021216 0.000110990557331107
"HA" 5.68780075351338e-05 5.62696669537938e-05
"HB" 8.17363417443744e-05 7.55115474762507e-05
"HE" 0 0
"HF" 4.77285527263359e-06 4.63528077891351e-06
"HI" 2.22901118853087e-05 2.21163232015002e-05
"HL" 4.94010326910226e-05 4.69385177209302e-05
"HQ" 0.0036712539731094 0.0027327740723696
"HT" 6.9722818806877e-05 6.61691138540029e-05
"HY" 0.0001308057244835 0.000122070192465897
"IA" 0.00107002884929067 0.00100070550777441
"ID" 0.00685793635926223 0.00534362654915686
"IF" 0.00232147805097866 0.00159154587320248
"IG" 0.00818508482446154 0.00664156479014068
"IH" 0.00248023585358253 0.00204494090240412
"II" 0.00699921421809491 0.00548989806989243
"IJ" 0.00108216299042643 0.000992983511522368
"IK" 0.000348046409526595 0.000284345778841391
"IL" 3.59863424633083e-07 3.16040523175863e-07
"IM" 0.00160983963010776 0.00135822100765085
"IO" 7.04659247539372e-05 6.49923012888259e-05
"IP" 5.46580665286322e-05 4.70807177823804e-05
"IQ" 0.0330045432730279 0.0261476435196336
"IU" 0.00662328567258213 0.00535178326582599
"IX" 0.000347048835824884 0.000325592980766528
"IY" 0.000310449577522091 0.000299717598948139
"JA" 0.0269261170368462 0.0229504021590308
"JB" 0.000836110266295121 0.000788367591512477
"JI" 0.000110475411977848 0.000106006955077131
"JM" 0 0
"JO" 0 0
"JS" 8.25286787158538e-06 8.19783050069129e-06
"JU" 7.44429787338384e-05 7.21942006534449e-05
"JW" 0 0
"JY" 0.00327037874653453 0.0030125967119906
"KA" 0.000128944037145442 0.000124532189542917
"KI" 0.00030897187356306 0.000296351855310938
"KM" 0.00131360189434915 0.00120644784140922
"KU" 2.09557004155259e-05 2.04149400787593e-05
"KV" 0.000362550876744438 0.000341278224647698
"KY" 0.000352670247526494 0.000336985854076599
"LE" 0.00397345012897246 0.00369411512321598
"LI" 0.000116342036273546 0.000108030661902789
"LJ" 1.1034427222665e-05 1.06242133379705e-05
"LQ" 1.52293804183484e-05 1.46053196863757e-05
"MA" 0.000947562743567758 0.000886502048222382
"MC" 5.78860759267316e-05 5.00238631698267e-05
"ML" 1.43537672765098e-06 1.37915618732445e-06
"MM" 1.26440267357986e-05 1.25852847949823e-05
"MQ" 1.20984750534144e-05 1.12712527554148e-05
"MR" 3.09482545184452e-06 3.06558965926747e-06
"MU" 7.75838404540693e-05 7.48941442931009e-05
"MW" 0 0
"MY" 4.46804113113518e-06 4.3869485507039e-06
"NE" 0.00933882725009498 0.00871802653463416
"NI" 0.000558295183427497 0.000532430748347575
"NM" 0 0
"NN" 0.000115223324539764 0.000110392830996807
"NQ" 8.09166544806555e-05 8.01612392391561e-05
"NS" 0.00224835808628254 0.00141337986872932
"NU" 7.92604780651473e-05 7.75009644037466e-05
"OA" 0.0442436516095497 0.026903124639115
"OE" 3.3475080219844e-05 3.32027261490238e-05
"OI" 8.11301083556529e-05 7.37255332001936e-05
"OM" 7.61296634751592e-06 7.56593051952829e-06
"OO" 2.86557912207825e-06 2.72697687837791e-06
"OP" 0.000201274780211158 0.000188034162135043
"OR" 0 0
"OT" 7.81521578748615e-06 7.67792389015841e-06
"OU" 0.000136486166419209 0.000124533632975231
"OX" 0 0
"OY" 6.0958683142392e-06 6.05674789162818e-06
"OZ" 8.14427750485399e-07 7.97498975758325e-07
"PA" 0 0
"PC" 1.36643001405194e-05 1.35460010813338e-05
"PD" 0 0
"PE" 0.00101471726122376 0.000962801961583338
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.000445596446313864 0.000423778933091553
"PJ" 0.000111245761882425 9.84888537486756e-05
"PK" 0.00355301118029678 0.0026220504927551
"PM" 0.0448454147930379 0.0286631711844158
"PN" 0.0014935138882829 0.001394208864749
"PO" 0.000370167164821396 0.000295451001067301
"PQ" 8.69890325228353e-05 8.55038233414659e-05
"PS" 0.000160445881722208 0.000156889977685293
"PT" 7.27901386139654e-05 6.5652174031374e-05
"PU" 0.00674111125109475 0.00538688416474147
"PW" 0.000122083194747988 0.00011028717505346
"PY" 0.0020131371262283 0.00187642914072228
"PZ" 0.00750474876930321 0.00555523160334689
"QA" 0.000847382033377391 0.000752791630403758
"QC" 3.09482545184452e-06 3.08511636090146e-06
"QD" 0 0
"QE" 0.00055955844136326 0.000456581384130994
"QF" 0.00131982955720853 0.000961084007946842
"QG" 0.00385382285080054 0.00260085081862225
"QH" 0.000701241688725118 0.000579883890212018
"QJ" 0.000131280203495591 0.000104190872368659
"QK" 0 0
"QQ" 0.00216056248353589 0.00204178435597274
"QU" 0.000641591747737939 0.000605133088601198
"RA" 0.00116340791343009 0.000870787317652803
"RB" 4.50691840195169e-05 4.11738985286068e-05
"RE" 0.00141544897216678 0.0012712624008413
"RO" 0.000779632514392846 0.000635054062916962
"RP" 4.42117921692074e-06 4.32770903624902e-06
"RQ" 3.12932832802954e-05 2.94874746348938e-05
"RT" 0.000653102613142405 0.000617034927713865
"RU" 0.00121943283290188 0.00115144027768998
"RX" 0.000122315517644061 0.000111965406530581
