"Q" "C"
"FE" 0.00226108296025245 0.00208235339836801
"FF" 9.53871194564496e-05 9.1996614159916e-05
"FI" 8.05263725403377e-06 7.90900432498525e-06
"FS" 0 0
"FU" 0.0110557359583168 0.00821700971322537
"FY" 4.1220610521386e-05 4.07912140967537e-05
"GA" 4.44845603490092e-05 4.36512704506149e-05
"GC" 0.00260462178078095 0.00242728107285409
"GM" 0.000516866041937349 0.000484650036792846
"GU" 0.0297739085153181 0.0240901345052863
"GY" 0.0692056296500192 0.047489063084831
"HA" 0.0100368901472059 0.009215953513304
"HB" 0.000296118107049959 0.000277682231001985
"HE" 5.52740812521031e-05 5.29523859858309e-05
"HF" 0.000709398817629214 0.000589693989055044
"HI" 0.000484957221163375 0.000457768502345795
"HL" 0.000711339438620494 0.000639790131926354
"HQ" 0.000140568501467076 0.000135671786376378
"HT" 0.000866227161532663 0.000765147778197459
"HY" 2.20817930659632e-05 2.13485500980978e-05
"IA" 0.000260790724858052 0.000250126533166504
"ID" 0.00274455831151733 0.00248727752495038
"IF" 0.000476814927649038 0.000444855668810735
"IG" 5.33588452939195e-05 5.1434245225593e-05
"IH" 0.00275200596212047 0.002261031006242
"II" 0.000346156143528716 0.000324550425759311
"IJ" 0.000981705393799801 0.000880929791723894
"IK" 0.000136154162641643 0.000128399570091748
"IL" 7.03744377345744e-05 6.45464223981414e-05
"IM" 0.00454998347499111 0.00383474471229332
"IO" 0.000142256585746247 0.000128576312532682
"IP" 4.41947940341773e-05 4.02540359444729e-05
"IQ" 0.00174411403546369 0.0016718558138871
"IU" 0.000273128201020887 0.000263742683588496
"IX" 0.000505317717179501 0.000467445223982869
"IY" 0.000754943413327133 0.000699428824301847
"JA" 0.0362752255848933 0.0275901539425866
"JB" 0.0953991440783945 0.0481315990746173
"JI" 0.000567132145110251 0.000497495140909316
"JM" 0.00404096729569009 0.00311385082020728
"JO" 0.000705883747447267 0.00063287768087016
"JS" 0.000254620159103755 0.000231054584195244
"JU" 0.000688111110787709 0.00063454888850513
"JW" 5.6935805209175e-05 5.35385401281879e-05
"JY" 0.000606885834265443 0.000581574669972087
"KA" 0.00570080837824498 0.00489958208725284
"KI" 7.87734248135231e-05 7.72249549319719e-05
"KM" 0.000826249757449706 0.00077650358448978
"KU" 0.242140278933055 0.128495186551911
"KV" 0.0157190097149693 0.0128138076062144
"KY" 0.00371250186266619 0.00338352053083276
"LE" 0.019158413618954 0.016444250755332
"LI" 0.000185584130545727 0.000173224780472237
"LJ" 0.00117578774380198 0.00108598222741083
"LQ" 0.000886561507710562 0.00077359440759338
"MA" 6.01986512764801e-05 5.84379753091954e-05
"MC" 8.86201017915404e-05 8.20321880410733e-05
"ML" 0 0
"MM" 0.00603884212445036 0.00534950199174725
"MQ" 0.00317751492967342 0.0027896704086337
"MR" 0.00250097053044785 0.00171838459020302
"MU" 0.000283083796097778 0.000269585474545623
"MW" 0.00133705697470635 0.000991554666130504
"MY" 0.000495924047577651 0.000467546950167648
"NE" 0.0143955582097485 0.0124613822819939
"NI" 0.000310223010205544 0.000300954398297391
"NM" 0.00150614007118142 0.00111498940122956
"NN" 0.000597412702543212 0.000568163980979135
"NQ" 0.000759020833189035 0.000689268377901638
"NS" 5.99377683024106e-05 5.82505694027875e-05
"NU" 0.00495412386077502 0.00442301804895621
"OA" 0.000154761073440105 0.000147702809664482
"OE" 0.00923804222480201 0.00731770400532479
"OI" 1.6340745828937e-05 1.53749002686075e-05
"OM" 0.00266026465854297 0.00243677539746776
"OO" 7.26467299124376e-05 6.53945936272381e-05
"OP" 5.16921929360514e-05 4.91677925902358e-05
"OR" 0.000537392013711542 0.00047504178590091
"OT" 0.000198394452240977 0.000191227202959497
"OU" 0.000542773570837787 0.000434473035820193
"OX" 0.000126975875240516 0.000122165077984981
"OY" 0.000183345870101063 0.000178000745272842
"OZ" 0.000639604904750626 0.000509283241561679
"PA" 0.00114103538993161 0.00108124007088382
"PC" 0.0121056623805307 0.010165532008814
"PD" 7.635084533706e-05 7.39150907131165e-05
"PE" 0.00416729155874613 0.00373888283051776
"PF" 9.06815504872042e-05 8.87126145875856e-05
"PG" 4.94209111771138e-05 4.8872192211882e-05
"PH" 6.38206770808594e-05 6.24734627754877e-05
"PI" 0.00188654263523676 0.00163491691965253
"PJ" 5.19877664583925e-05 4.98807924272698e-05
"PK" 2.12451535640107e-05 2.08815451439782e-05
"PM" 0.000381105966163013 0.000371224449529721
"PN" 0.00126305487487098 0.00122569463894005
"PO" 0.00152797218384267 0.00135164190471032
"PQ" 0.000281446824510552 0.000278483649618113
"PS" 0.0032286766293171 0.00232083170895505
"PT" 0.00021027161851591 0.000188928192711144
"PU" 0.000318030379713536 0.000307881779118967
"PW" 3.25695113680979e-05 3.0981569186073e-05
"PY" 0.00370279481889746 0.00342916697543844
"PZ" 0.000107460132335344 0.000105664688497799
