"Q" "C"
"AA" 0.000816487339887319 0.000741505072693245
"AC" 0.00018330584766403 0.000173277775560293
"AD" 0.000249415332621725 0.000237759202384936
"AE" 0.000787755252585771 0.000644818319966824
"AF" 1.47383202907791e-06 1.44683509671747e-06
"AH" 0.00104020961942909 0.000886136071176881
"AI" 6.16362405258174e-05 5.75034066440836e-05
"AM" 0.000610564176867406 0.000568085293603204
"AQ" 0.0001225226484854 0.000115982574008997
"AY" 7.5909073850975e-05 6.50167207480178e-05
"AZ" 2.81136579802467e-05 2.53382114682281e-05
"BA" 0.000214674612044983 0.000206534440328856
"BD" 3.06628354073126e-05 2.94923120138276e-05
"BF" 2.12689195284098e-05 2.04618676028526e-05
"BI" 5.79542951862032e-05 5.62203212713978e-05
"BK" 2.28698814320966e-06 2.1076278241425e-06
"BM" 5.85170226322835e-07 5.8132260129293e-07
"BP" 2.00206349001654e-05 1.8217737182948e-05
"BQ" 1.22664870902425e-05 1.17280651040468e-05
"BU" 0.00035516777378824 0.000349784791676487
"BV" 9.0841055090575e-06 8.54664321879947e-06
"CN" 7.44358337091716e-05 6.93377544296323e-05
"CO" 0.00947082518127761 0.0065671841811128
"CQ" 0.0428002655510605 0.0317155591916704
"CT" 3.54283357885443e-05 2.9367187321119e-05
"CU" 0.00151983214569776 0.00118679806359016
"DA" 0.0088885525919013 0.00617315117520134
"DB" 0.0117249499852309 0.00879760668166203
"DE" 0.00423904001023224 0.00381995312008771
"DI" 1.5308843190358e-05 1.52452349944818e-05
"DK" 1.39712477413349e-06 1.39407837269603e-06
"DM" 0.00706162946687453 0.00630876937983946
"DQ" 0.000861471963125984 0.000818991551986444
"DR" 0.00601511332683765 0.00481144918035632
"DS" 0.000136893462289797 0.000129300967959538
"DT" 0.00185256533536343 0.00150012217730955
"DW" 0.00848630157813242 0.00420101061284766
"DX" 0.0177755511621361 0.0114229833577257
"DY" 0.246210845691861 0.094468590629302
"EA" 0.0274242830254274 0.0195125020652015
"EC" 0.0371545157609308 0.0196424347062314
"EE" 0.0765052661322528 0.0416537586043001
"EI" 0.0996753050445875 0.0429244852687351
"EN" 0 0
"EO" 2.75461815838817e-06 2.75044110858384e-06
"EP" 0.000327049662702549 0.000312770348479188
"EQ" 3.66706044051897e-05 3.58568571788194e-05
"ER" 1.11690842707958e-05 1.06438077523025e-05
"ES" 6.8124470444283e-05 6.50738496623136e-05
"ET" 0.00100278512298857 0.00093144015276336
"EU" 1.72730341402808e-05 1.71125204890291e-05
"EV" 0.00249124275298905 0.00189921372715269
"EW" 9.96134107147605e-05 9.6865838147319e-05
"EX" 0.00025688852295293 0.000245989787448496
"FA" 0.000171526429705881 0.000151669311296075
"FE" 7.54576316716806e-08 7.4950945608908e-08
"FF" 3.37610368800681e-05 3.27524686580491e-05
"FI" 0.0121515970970301 0.00611399076813148
"FS" 5.67690393776862e-07 5.44645731490081e-07
"FU" 2.51218395819271e-07 2.47954218266312e-07
"FY" 0.000402400181579797 0.000391649622253388
"GA" 0.000642925546242245 0.000607568269569136
"GC" 0.00148492293989934 0.00144314584191757
"GM" 5.67296363943039e-05 5.4210489379006e-05
"GU" 0.00053738030787268 0.000510913324596136
"GY" 3.00402119817624e-05 2.98428454583654e-05
"HA" 0.000332583225926154 0.000329145030352837
"HB" 0.00166327070917729 0.00149256952372274
"HE" 2.66484583429989e-07 2.61771267291473e-07
"HF" 4.02318602845097e-06 3.9055667014237e-06
"HI" 4.50000886234108e-05 4.46621201644457e-05
"HL" 3.01642207604181e-05 2.87425761966835e-05
"HQ" 0.0114435828178292 0.00716998864323032
"HT" 0.000234369674888353 0.000211417551882502
"HY" 0.000315679291482123 0.000270925448902079
"IA" 0.00210768559977448 0.00185609786062626
"ID" 0.00540054783614907 0.00378238049689626
"IF" 0.00119147875874308 0.000827390316976432
"IG" 0.0033659872546189 0.00263181236465471
"IH" 0.00461221516089824 0.0035750431018006
"II" 0.0224277362483635 0.0142578685974603
"IJ" 0.000115032143854653 0.000108523176847992
"IK" 0.000238001490734975 0.00019853485907745
"IL" 1.80235943078643e-07 1.68351495787374e-07
"IM" 0.00113126906502902 0.000949845816010654
"IO" 5.20603832382357e-06 5.02195190594651e-06
"IP" 0.000140299346404859 0.000113703648492452
"IQ" 0.00272295396081042 0.00243360524648695
"IU" 0.00106509294228612 0.000902864928690579
"IX" 2.85780439965338e-05 2.76007020140135e-05
"IY" 0.000375048393058185 0.000350292362816472
