"Q" "C"
"AA" 0.000377513510031557 0.000333489650809075
"AC" 0.00070418861116431 0.000635973787747002
"AD" 0.00065539801447573 0.000592864267479483
"AE" 0.000104511660913894 9.02837466168902e-05
"AF" 0 0
"AH" 0.000276729964316674 0.000236348919354928
"AI" 0.00018674337678722 0.000164509786822471
"AM" 0.000518578323490934 0.000465796810817646
"AQ" 0.000312407505251024 0.000283365976219705
"AY" 0.0129225126370028 0.0088182224425209
"AZ" 0.000584624321015335 0.000467087199835328
"BA" 0.000158499196607108 0.000144767784304129
"BD" 0.000287271953420936 0.000267921352166877
"BF" 0.000741949757751999 0.000688429235774237
"BI" 0.00087569488250581 0.000841815695572229
"BK" 8.01459988507969e-06 7.37514366867224e-06
"BM" 0 0
"BP" 0.000162068131854159 0.0001452808466179
"BQ" 2.34171875269039e-05 2.18219406196143e-05
"BU" 0.000743964009929545 0.00072571821637511
"BV" 4.83731004227416e-05 4.30777208420188e-05
"CN" 0.000542018397754552 0.000470418622264954
"CO" 0.0167721432801896 0.0112464729867826
"CQ" 0.0526028316570182 0.0329010154861931
"CT" 0.000308362416195335 0.000208215359313129
"CU" 0.0117893360406793 0.00739918899207822
"DA" 0.023294113384576 0.0141257491639345
"DB" 0.00921480598923049 0.00630520989553889
"DE" 0.00844463998937102 0.00691302467297062
"DI" 2.03903529162283e-06 2.02569509229551e-06
"DK" 5.96025700628211e-06 5.94198302802516e-06
"DM" 0.0123028615702493 0.00963993927158802
"DQ" 0.00323571867008196 0.00290160964751809
"DR" 0.060540374183018 0.0384954780856533
"DS" 0.000613769259310093 0.000540210995847893
"DT" 0.000207500875162878 0.000184779537581416
"DW" 0.00177270593988604 0.00130271049161358
"DX" 0.00110134485148033 0.000784490994594792
"DY" 0.0168071331040061 0.0109697443050468
"EA" 0.00674261827030607 0.00530402097878444
"EC" 0.00115239541316784 0.000926092233737785
"EE" 0.00132661755209001 0.00109116567779669
"EI" 0.0308131717161496 0.0199739191553404
"EN" 0 0
"EO" 0 0
"EP" 0.00382913469340795 0.00348212434982916
