"Q" "C"
"OT" 2.01041053019598e-05 1.90419361528252e-05
"OU" 0.000132357819837593 0.000123846802965851
"OX" 6.17965492806881e-07 6.08543692175778e-07
"OY" 5.13472069723352e-06 5.05846394797778e-06
"OZ" 4.47750294451486e-06 4.07680823848931e-06
"PA" 8.0834880119688e-06 8.01589225499722e-06
"PC" 3.66860548791891e-05 3.64726653119182e-05
"PD" 2.05988497602294e-06 2.05773543991262e-06
"PE" 8.00837343632405e-05 7.84525188979474e-05
"PF" 8.67319989904395e-07 8.66713793049192e-07
"PG" 0 0
"PH" 0 0
"PI" 0.00085174205866386 0.000762332988915523
"PJ" 0.000100907299035974 8.88541124380783e-05
"PK" 0.000357738218000552 0.000326162365733454
"PM" 0.00747673612808629 0.00625440764493558
"PN" 0.00105431329584508 0.00102703770945596
"PO" 0.000855445805428001 0.000760232342240546
"PQ" 8.90192985679391e-05 8.8385048319722e-05
"PS" 4.31480521885715e-05 4.22802594766155e-05
"PT" 0.000499787272658838 0.000403800330737335
"PU" 0.00190830653562865 0.00179723502939712
"PW" 0.00161802629023705 0.000999619040256629
"PY" 0.00663043985560511 0.00516124972084084
"PZ" 0.000230702583128833 0.000212751462774484
"QA" 0.00892065502174543 0.00425856087130108
"QC" 0 0
"QD" 0 0
"QE" 0.00435730207235049 0.00307595704260999
"QF" 0.000133125814149093 0.000121372413577906
"QG" 0.000359535234216152 0.000319935653244773
"QH" 0.000134673501457108 0.000126056689493842
"QJ" 0.000140569230142584 0.000118339321357936
"QK" 0 0
"QQ" 0.00132393991955394 0.00129805211446374
"QU" 0.0171249754825965 0.0119628310452831
"RA" 0.00154468757243199 0.000860260213346937
"RB" 0.000170570961655556 0.000161905216999287
"RE" 0.000136512323708077 0.000131926180605683
"RO" 0.00230315707258451 0.000943601879526525
"RP" 8.63501304312881e-06 8.16213665001319e-06
"RQ" 0.000285245607742395 0.000198728499002274
"RT" 0.00538698140236699 0.00436451754861893
"RU" 0.026165539620897 0.0196621009963051
"RX" 0.000496610811325887 0.000416711107340607
"RY" 0.00149185879994901 0.00133681216003669
"RZ" 7.51499351621752e-05 6.90934076225331e-05
"SA" 0.00322043583564754 0.00239405485274154
"SD" 0.000970500373828907 0.000823755135851305
"SI" 0.000242867317601797 0.000233585229597846
"SR" 4.00843754072765e-05 3.86473816479571e-05
"SU" 0.00352216424995505 0.00319717111817829
"SY" 0.00731844783744595 0.00675809220174696
"TA" 4.88930277891172e-05 4.64747253138561e-05
"TC" 0.00637938030790142 0.00581504808843966
"TD" 0.00069557479148767 0.000611528484103176
"TE" 5.08769263230519e-05 4.96530646642006e-05
"TI" 0.00107316915804894 0.00075821407725118
"TM" 0.00320615052428955 0.00198484437222485
"TQ" 0.00113989242395837 0.00095011643347858
"TU" 0.0223447414662629 0.012535496083495
"UA" 3.47016548181914e-05 3.38572341669471e-05
"UB" 0.00560493036011303 0.00492916554370077
"UE" 0.000287260971546682 0.000264640892234609
"UF" 0.0017198512618507 0.00158935759444192
"UH" 0.00807941416439512 0.00678721154286061
"UI" 0.00611297090289383 0.00564026037582896
"UK" 0.00318961805875167 0.00283827642924302
"UM" 0.0158406020064108 0.00877253235051437
"UN" 0.000120814936201794 0.000117435580995668
"UP" 0.000135576995356072 0.000132987018427932
"UQ" 1.39725890896511e-05 1.37829506463953e-05
"UR" 0.00178377283248395 0.00165400252418438
"UT" 2.40899618834453e-06 2.40812789883423e-06
"UU" 1.93318062377508e-05 1.92475700349287e-05
"UY" 0.00435950349193399 0.00382185973742655
"VE" 0.000790311974602896 0.000684411516717996
"VI" 0.000482906115862737 0.000410307224432795
"VJ" 0.000181905320258996 0.000162159225877871
"VM" 5.26882143526956e-07 5.22239386415708e-07
"VP" 1.34078429426006e-06 1.28695536194899e-06
"VS" 2.52939344694057e-05 2.38601594255453e-05
"VX" 0.000643297226887337 0.000568510031421321
"VY" 0.0137654006417004 0.0116755655374102
"WC" 0.00106679496959442 0.000939012998437593
"WE" 0.00208994058224934 0.00165089359548587
"WF" 0.00109940128659278 0.000841567835647066
"WH" 0.00208882755498352 0.001861606499533
"WM" 3.68012899193265e-06 3.3596884625106e-06
"WQ" 1.80687249315897e-05 1.77211057373959e-05
"WU" 3.25170010263845e-05 3.03601306462975e-05
"WV" 7.7396796311609e-06 6.90704114387077e-06
"WY" 1.11955080329496e-06 1.08485077044375e-06
"XA" 1.61566178565071e-05 1.5906609548098e-05
"XE" 0.000132192546165323 0.00012425108256479
"XQ" 0.00417787024631387 0.00308493926590553
"XW" 0.00591964643223946 0.00528014681086672
