"Q" "C"
"OM" 1.04822132976275e-05 1.026596289732e-05
"OO" 2.24532456266633e-05 1.6307820487963e-05
"OP" 0.000220061430989398 0.000174026204180328
"OR" 5.21404336667435e-07 5.15377184511833e-07
"OT" 5.53188171893239e-06 5.28660993689243e-06
"OU" 6.88469015773278e-07 6.70526298856818e-07
"OX" 0 0
"OY" 1.90268510178056e-06 1.87902542104578e-06
"OZ" 3.41179713817074e-06 3.12001633130607e-06
"PA" 3.71853640590425e-06 3.68408273180957e-06
"PC" 1.27668932823565e-05 1.26963816070097e-05
"PD" 7.69138472614056e-07 7.68025379497412e-07
"PE" 3.06109176651452e-05 3.03030241306343e-05
"PF" 7.69138472614057e-07 7.68440732809209e-07
"PG" 0 0
"PH" 0 0
"PI" 2.33251356102288e-05 2.18430402890748e-05
"PJ" 5.8365637632918e-07 5.57671087874197e-07
"PK" 4.90438827631717e-06 4.8597226655847e-06
"PM" 0.000118310583521917 0.000114973036556005
"PN" 6.70916749897402e-05 6.64975928833614e-05
"PO" 0.000163609028371048 0.000156313316073567
"PQ" 2.13521235653185e-05 2.13132323459493e-05
"PS" 3.28119430318599e-05 3.21473118419037e-05
"PT" 0.00030166767696007 0.000210524073896917
"PU" 9.28533797665604e-05 9.17687050084159e-05
"PW" 0.00586013171257608 0.00267911065637172
"PY" 0.0608733342028927 0.0342448222671506
"PZ" 1.25850517455061e-05 1.24988572863892e-05
"QA" 0.0233236797357375 0.00898397024881457
"QC" 0 0
"QD" 0 0
"QE" 0.000391530594877322 0.000315282381577723
"QF" 3.83867050844002e-06 3.78810826807198e-06
"QG" 1.08683359634422e-06 1.07472905592571e-06
"QH" 3.64837421669983e-06 3.61943618241267e-06
"QJ" 7.47346215889991e-06 7.14610504723367e-06
"QK" 1.12806975983395e-06 1.12054830600498e-06
"QQ" 1.68784564090365e-05 1.67766417019827e-05
"QU" 0.00406933309998607 0.00311639200348628
"RA" 0.000228563339238211 0.000155915985008252
"RB" 0 0
"RE" 1.37690867744438e-06 1.3689973428209e-06
"RO" 0.00105770487563294 0.000549935583813522
